ADE01259.1	ADE01259.1	100.000	276	0	0	1	276	1	276	0.0	527
ADE01260.1	ADE01260.1	100.000	356	0	0	1	356	1	356	0.0	727
ADE01261.1	ADE01261.1	100.000	253	0	0	1	253	1	253	0.0	509
ADE01262.1	ADE01262.1	100.000	269	0	0	1	269	1	269	0.0	515
ADE01263.1	ADE01263.1	100.000	363	0	0	1	363	1	363	0.0	734
ADE01264.1	ADE01264.1	100.000	213	0	0	1	213	1	213	3.08e-159	435
ADE01265.1	ADE01265.1	100.000	73	0	0	1	73	1	73	2.22e-47	141
ADE01266.1	ADE01266.1	100.000	289	0	0	1	289	1	289	0.0	560
ADE01267.1	ADE01267.1	100.000	344	0	0	1	344	1	344	0.0	696
ADE01268.1	ADE01268.1	100.000	407	0	0	1	407	1	407	0.0	788
ADE01269.1	ADE01269.1	100.000	66	0	0	1	66	1	66	6.43e-40	122
ADE01270.1	ADE01270.1	100.000	662	0	0	1	662	1	662	0.0	1253
ADE01271.1	ADE01271.1	100.000	127	0	0	1	127	1	127	9.99e-87	245
ADE01272.1	ADE01272.1	100.000	217	0	0	1	217	1	217	9.78e-158	432
ADE01273.1	ADE01273.1	100.000	113	0	0	1	113	1	113	3.51e-81	230
ADE01274.1	ADE01274.1	100.000	245	0	0	1	245	1	245	1.03e-180	492
ADE01275.1	ADE01275.1	100.000	419	0	0	1	419	1	419	0.0	842
ADE01276.1	ADE01276.1	100.000	415	0	0	1	415	1	415	0.0	842
ADE01277.1	ADE01277.1	100.000	225	0	0	1	225	1	225	1.16e-162	445
ADE01278.1	ADE01278.1	100.000	226	0	0	1	226	1	226	5.91e-166	453
ADE01279.1	ADE01279.1	100.000	350	0	0	1	350	1	350	0.0	717
ADE01280.1	ADE01280.1	100.000	267	0	0	1	267	1	267	0.0	535
ADE01281.1	ADE01281.1	100.000	291	0	0	1	291	1	291	0.0	579
ADE01282.2	ADE01282.2	100.000	505	0	0	1	505	1	505	0.0	988
ADE01283.1	ADE01283.1	100.000	208	0	0	1	208	1	208	1.64e-151	416
ADE01284.2	ADE01284.2	100.000	121	0	0	1	121	1	121	3.10e-82	233
ADE01285.1	ADE01285.1	100.000	277	0	0	1	277	1	277	0.0	563
ADE01286.1	ADE01286.1	100.000	304	0	0	1	304	1	304	0.0	616
ADE01287.1	ADE01287.1	100.000	376	0	0	1	376	1	376	0.0	773
ADE01288.1	ADE01288.1	100.000	251	0	0	1	251	1	251	0.0	507
ADE01289.1	ADE01289.1	100.000	317	0	0	1	317	1	317	0.0	640
ADE01290.1	ADE01290.1	100.000	380	0	0	1	380	1	380	0.0	769
ADE01291.1	ADE01291.1	100.000	373	0	0	1	373	1	373	0.0	753
ADE01292.1	ADE01292.1	100.000	401	0	0	1	401	1	401	0.0	814
ADE01293.1	ADE01293.1	100.000	387	0	0	1	387	1	387	0.0	788
ADE01294.1	ADE01294.1	100.000	319	0	0	1	319	1	319	0.0	646
ADE01295.1	ADE01295.1	100.000	305	0	0	1	305	1	305	0.0	600
ADE01296.1	ADE01296.1	100.000	483	0	0	1	483	1	483	0.0	969
ADE01297.1	ADE01297.1	100.000	240	0	0	1	240	1	240	4.00e-180	490
ADE01298.1	ADE01298.1	100.000	449	0	0	1	449	1	449	0.0	901
ADE01299.1	ADE01299.1	100.000	231	0	0	1	231	1	231	5.93e-172	469
ADE01300.1	ADE01300.1	100.000	55	0	0	1	55	1	55	1.34e-33	105
ADE01301.1	ADE01301.1	100.000	435	0	0	1	435	1	435	0.0	880
ADE01302.2	ADE01302.2	100.000	80	0	0	1	80	1	80	9.33e-54	158
ADE01304.1	ADE01304.1	100.000	349	0	0	1	349	1	349	0.0	700
ADE01305.1	ADE01305.1	100.000	325	0	0	1	325	1	325	0.0	647
ADE01306.1	ADE01306.1	100.000	439	0	0	1	439	1	439	0.0	861
ADE01307.1	ADE01307.1	100.000	223	0	0	1	223	1	223	2.11e-165	452
ADE01308.1	ADE01308.1	100.000	383	0	0	1	383	1	383	0.0	776
ADE01309.1	ADE01309.1	100.000	258	0	0	1	258	1	258	0.0	514
ADE01310.1	ADE01310.1	100.000	294	0	0	1	294	1	294	0.0	595
ADE01311.1	ADE01311.1	100.000	533	0	0	1	533	1	533	0.0	1094
ADE01312.1	ADE01312.1	100.000	194	0	0	1	194	1	194	1.07e-136	377
ADE01313.1	ADE01313.1	100.000	398	0	0	1	398	1	398	0.0	811
ADE01314.1	ADE01314.1	100.000	308	0	0	1	308	1	308	0.0	617
ADE01315.1	ADE01315.1	100.000	362	0	0	1	362	1	362	0.0	725
