MDC0351331.1	QIZ20952.1	86.823	683	90	0	2	684	3	685	0.0	1239
MDC0351332.1	QIZ20951.1	63.380	426	156	0	1	426	1	426	0.0	548
MDC0351333.1	QIZ20950.1	70.100	602	178	2	1	600	1	602	0.0	848
MDC0351334.1	QIZ20949.1	90.741	324	30	0	1	324	1	324	0.0	629
MDC0351335.1	QIZ20948.1	80.571	175	34	0	1	175	1	175	5.13e-107	299
MDC0351336.1	QIZ20947.1	66.279	86	29	0	1	86	10	95	1.82e-33	107
MDC0351337.1	QIZ20946.1	64.481	366	130	0	1	366	1	366	2.42e-154	434
MDC0351338.1	QIZ20945.1	66.071	168	57	0	18	185	1	168	6.06e-76	221
MDC0351339.1	QIZ20944.1	54.132	593	264	3	1	592	1	586	0.0	619
MDC0351340.1	QIZ20943.1	81.395	172	32	0	1	172	1	172	4.02e-104	291
MDC0351341.1	QIZ20942.1	64.516	310	110	0	1	310	1	310	7.86e-148	414
MDC0351342.1	QIZ20941.1	65.854	246	84	0	1	246	1	246	3.32e-123	346
MDC0351343.1	QIZ20940.1	80.255	157	31	0	1	157	1	157	5.75e-95	268
MDC0351344.1	QIZ20939.1	78.964	309	65	0	1	309	1	309	0.0	515
MDC0351345.1	QIZ20937.1	76.823	384	89	0	1	384	1	384	0.0	612
MDC0351346.1	QIZ20936.1	75.273	275	65	1	1	272	1	275	4.58e-162	446
MDC0351347.1	QIZ20935.1	85.973	221	31	0	1	221	1	221	8.49e-145	399
MDC0351348.1	QIZ20934.1	67.014	288	95	0	1	288	1	288	2.74e-138	387
MDC0351349.1	QIZ20933.1	73.166	559	149	1	1	559	1	558	0.0	880
MDC0351350.1	QIZ20932.1	68.675	83	26	0	1	83	1	83	6.25e-37	115
MDC0351351.1	QIZ20931.1	74.561	114	28	1	1	113	1	114	7.99e-55	162
MDC0351352.1	QIZ20930.1	84.000	50	8	0	1	50	1	50	2.07e-23	78.6
MDC0351353.1	QIZ20929.1	66.109	239	81	0	1	239	1	239	8.20e-119	334
MDC0351354.1	QIZ20928.1	87.879	66	6	2	1	65	1	65	3.51e-26	86.7
MDC0351355.1	QIZ20927.1	75.676	185	44	1	1	184	1	185	5.60e-99	280
MDC0351356.1	QIZ20926.1	80.096	417	83	0	1	417	1	417	0.0	661
MDC0351357.1	QIZ20925.1	67.969	128	41	0	1	128	1	128	8.83e-63	184
MDC0351358.1	QIZ20924.1	80.562	427	83	0	1	427	1	427	0.0	686
MDC0351359.1	QIZ20923.1	83.099	71	12	0	1	71	1	71	3.10e-41	125
MDC0351360.1	QIZ21496.1	73.846	65	17	0	3	67	2	66	1.06e-31	100
MDC0351361.1	QIZ20922.1	66.381	467	153	3	1	465	1	465	0.0	610
MDC0351362.1	QIZ20921.1	47.278	349	179	3	1	348	1	345	5.10e-111	323
MDC0351363.1	QIZ20920.1	50.218	229	113	1	1	229	1	228	1.10e-75	224
MDC0351365.1	QIZ20908.1	47.826	230	113	3	1	223	1	230	3.39e-69	207
MDC0351366.1	QIZ20898.1	36.590	481	290	6	4	481	5	473	2.49e-106	320
MDC0351367.1	QIZ20897.1	62.617	107	37	2	1	105	1	106	2.28e-43	133
MDC0351368.1	QIZ20896.1	49.531	426	207	6	1	422	1	422	2.16e-139	401
MDC0351369.1	QIZ20895.1	70.968	62	18	0	1	62	247	308	9.76e-26	91.3
MDC0351371.1	QIZ21131.1	28.782	271	176	6	10	266	14	281	2.21e-34	121
MDC0351373.1	QIZ21133.1	49.721	358	174	3	1	353	1	357	2.06e-123	355
MDC0351374.1	QIZ21132.1	38.655	357	210	3	1	353	1	352	2.43e-78	240
MDC0351377.1	QIZ21438.1	76.113	247	59	0	1	247	1	247	1.52e-139	387
MDC0351378.1	QIZ21439.1	80.155	388	77	0	1	388	1	388	0.0	661
MDC0351379.1	QIZ21440.1	84.807	362	54	1	1	361	1	362	0.0	643
MDC0351380.1	QIZ21441.1	74.105	363	88	4	13	371	13	373	0.0	550
MDC0351381.1	QIZ21442.1	69.082	414	128	0	4	417	2	415	0.0	613
MDC0351382.1	QIZ21443.1	87.324	284	36	0	1	284	1	284	1.65e-172	474
MDC0351383.1	QIZ21444.1	84.324	740	116	0	1	740	1	740	0.0	1286
MDC0351384.1	QIZ21445.1	69.953	213	64	0	1	213	1	213	6.60e-112	315
MDC0351385.1	QIZ21446.1	58.407	226	89	1	18	238	18	243	1.14e-90	263
MDC0351386.1	QIZ21447.1	92.453	318	24	0	1	318	1	318	0.0	617
MDC0351387.1	QIZ21448.1	75.523	478	117	0	1	478	1	478	0.0	762
MDC0351388.1	QIZ21449.1	72.680	388	106	0	6	393	9	396	0.0	612
MDC0351389.1	QIZ21450.1	90.265	113	11	0	1	113	1	113	2.96e-75	214
MDC0351390.1	QIZ21451.1	73.469	196	51	1	1	195	1	196	3.96e-96	273
MDC0351391.1	QIZ21452.1	86.727	889	118	0	1	889	1	889	0.0	1607
MDC0351392.1	QIZ21453.1	55.607	214	95	0	1	214	1	214	9.40e-71	210
MDC0351393.1	QIZ21454.1	43.437	419	235	2	16	434	17	433	1.57e-121	356
MDC0351394.1	QIZ20704.1	56.579	152	65	1	1	151	1	152	1.15e-57	179
MDC0351395.1	QIZ20705.1	62.832	226	80	1	1	222	1	226	6.39e-101	288
MDC0351396.1	QIZ20706.1	75.875	257	62	0	1	257	9	265	2.33e-147	408
MDC0351397.1	QIZ20707.1	64.417	163	56	2	1	162	1	162	4.49e-70	205
MDC0351398.1	QIZ20707.1	37.107	159	97	2	2	159	1	157	1.42e-25	91.7
MDC0351399.1	QIZ20714.1	65.196	204	70	1	1	203	1	204	1.37e-91	262
MDC0351400.1	QIZ21433.1	57.895	285	120	0	1	285	1	285	1.39e-116	332
MDC0351401.1	QIZ21432.1	87.218	399	48	2	1	398	1	397	0.0	669
MDC0351402.1	QIZ21429.1	83.521	443	73	0	14	456	1	443	0.0	739
