MDC0615739.1	QIZ20458.1	99.535	215	1	0	1	215	1	215	1.25e-156	441
MDC0615740.1	QIZ20459.1	93.145	248	17	0	1	248	1	248	2.16e-150	415
MDC0615741.1	QIZ20460.1	85.027	187	28	0	1	187	1	187	2.83e-113	316
MDC0615742.1	QIZ20461.1	86.624	471	63	0	1	471	1	471	0.0	779
MDC0615743.1	QIZ20462.1	91.348	497	43	0	1	497	1	497	0.0	912
MDC0615744.1	QIZ20463.1	86.028	637	89	0	1	637	1	637	0.0	1135
MDC0615745.1	QIZ20464.1	92.233	103	8	0	1	103	1	103	2.32e-52	155
MDC0615746.1	QIZ20465.1	88.571	210	24	0	1	210	1	210	2.63e-138	381
MDC0615747.1	QIZ20466.1	92.547	161	12	0	1	161	1	161	1.90e-113	314
MDC0615748.1	QIZ20467.1	94.578	332	18	0	1	332	1	332	0.0	630
MDC0615749.1	QIZ20468.1	84.706	680	103	1	2	681	1	679	0.0	1222
MDC0615750.1	QIZ20469.1	89.391	443	47	0	1	443	1	443	0.0	842
MDC0615751.1	QIZ20470.1	83.168	202	34	0	1	202	1	202	1.17e-130	361
MDC0615752.1	QIZ20471.1	96.419	391	14	0	1	391	1	391	0.0	781
MDC0615753.1	QIZ20472.1	87.624	202	25	0	1	202	1	202	2.66e-134	370
MDC0615754.1	QIZ20473.1	95.376	173	8	0	1	173	1	173	7.42e-128	352
MDC0615755.1	QIZ20474.1	95.902	122	5	0	1	122	1	122	2.23e-81	230
MDC0615756.1	QIZ20475.1	92.308	793	61	0	1	793	2	794	0.0	1467
MDC0615757.1	QIZ20476.1	96.445	422	15	0	1	422	1	422	0.0	842
MDC0615758.1	QIZ20477.1	92.611	203	15	0	1	203	1	203	8.23e-143	392
MDC0615759.1	QIZ20478.1	83.333	486	65	3	1	470	1	486	0.0	777
MDC0615760.1	QIZ20479.1	75.610	82	20	0	1	82	1	82	4.46e-44	133
MDC0615765.1	QIZ20480.1	68.485	165	52	0	13	177	13	177	6.26e-79	229
MDC0615766.1	QIZ20481.1	81.900	221	40	0	1	221	1	221	4.09e-133	369
MDC0615767.1	QIZ20482.1	84.173	139	22	0	1	139	1	139	9.15e-87	245
MDC0615769.1	QIZ20483.1	84.651	215	33	0	1	215	1	215	3.57e-131	363
MDC0615770.1	QIZ20484.1	91.129	248	22	0	1	248	1	248	1.86e-170	466
MDC0615771.1	QIZ20485.1	73.196	485	130	0	1	485	1	485	0.0	681
MDC0615772.1	QIZ20487.1	76.310	439	104	0	4	442	2	440	0.0	645
MDC0615773.1	QIZ20488.1	58.252	206	72	2	19	211	15	219	1.28e-70	210
MDC0615774.1	QIZ20489.1	61.644	365	138	1	1	365	1	363	8.54e-166	463
MDC0615775.1	QIZ20495.1	88.701	531	60	0	1	531	1	531	0.0	1008
MDC0615776.1	QIZ20496.1	97.449	196	5	0	1	196	1	196	1.40e-134	370
MDC0615777.1	QIZ20497.1	91.270	252	22	0	1	252	1	252	6.11e-160	439
MDC0615780.1	QIZ20846.1	34.749	259	147	7	31	281	21	265	2.26e-33	121
MDC0615781.1	QIZ20498.1	91.083	157	14	0	19	175	18	174	2.83e-86	250
MDC0615782.1	QIZ20498.1	95.349	86	4	0	1	86	181	266	4.74e-58	174
MDC0615783.1	QIZ20499.1	91.860	258	21	0	1	258	1	258	8.18e-173	472
MDC0615784.1	QIZ20212.1	94.375	160	9	0	1	160	1	160	7.74e-115	318
MDC0615785.1	QIZ20211.1	94.845	97	5	0	1	97	1	97	1.39e-65	188
MDC0615786.1	QIZ20210.1	87.833	526	64	0	11	536	11	536	0.0	918
MDC0615787.1	QIZ20208.1	86.364	132	18	0	1	132	1	132	1.20e-78	224
MDC0615788.1	QIZ20206.1	81.106	434	82	0	1	434	1	434	0.0	739
MDC0615789.1	QIZ20205.1	94.964	278	14	0	1	278	1	278	1.16e-163	451
MDC0615790.1	QIZ20204.1	96.951	328	10	0	7	334	1	328	0.0	665
MDC0615791.1	QIZ20203.1	96.163	443	17	0	1	443	1	443	0.0	847
MDC0615792.1	QIZ20202.1	87.805	164	20	0	1	164	1	164	1.15e-107	300
MDC0615793.1	QIZ20201.1	96.131	336	13	0	1	336	1	336	0.0	673
MDC0615794.1	QIZ20200.1	97.375	381	10	0	1	381	1	381	0.0	767
MDC0615795.1	QIZ20199.1	89.560	182	12	1	1	182	1	175	1.28e-114	318
MDC0615796.1	QIZ20198.1	90.547	402	38	0	1	402	1	402	0.0	645
MDC0615797.1	QIZ20197.1	90.210	286	28	0	3	288	4	289	0.0	540
MDC0615798.1	QIZ20196.1	88.442	199	23	0	1	199	1	199	1.36e-137	379
