WP_008545539.1	QIZ21496.1	98.529	68	1	0	1	68	1	68	8.57e-47	139
WP_023649160.1	QIZ21004.1	96.350	137	5	0	1	137	1	137	6.15e-97	271
WP_271478582.1	QIZ20576.1	96.939	98	3	0	1	98	1	98	1.29e-65	188
WP_271483912.1	QIZ21105.1	92.763	152	11	0	1	152	1	152	1.82e-94	266
WP_271496683.1	QIZ21464.1	86.486	74	10	0	1	74	1	74	5.45e-46	137
WP_271514895.1	QIZ21416.1	94.898	98	5	0	1	98	1	98	1.60e-64	186
WP_271514898.1	QIZ21415.1	89.286	84	9	0	1	84	1	84	1.17e-54	159
WP_271514904.1	QIZ21414.1	95.122	123	6	0	1	123	1	123	2.05e-87	245
WP_271514907.1	QIZ21413.1	89.226	297	32	0	1	297	1	297	0.0	553
WP_271514910.1	QIZ21412.1	84.177	316	50	0	1	316	1	316	0.0	557
WP_271514913.1	QIZ21411.1	75.084	297	74	0	4	300	3	299	4.61e-162	449
WP_271514915.1	QIZ21410.1	85.680	412	59	0	1	412	1	412	0.0	754
WP_271514917.1	QIZ21409.1	70.430	372	110	0	3	374	2	373	0.0	510
WP_271514919.1	QIZ21408.1	67.391	644	190	1	1	624	1	644	0.0	910
WP_271514922.1	QIZ21407.1	49.123	171	87	0	1	171	1	171	2.96e-45	142
WP_271514925.1	QIZ21406.1	50.000	284	133	3	1	276	1	283	8.09e-86	258
WP_271514928.1	QIZ21405.1	91.496	341	29	0	4	344	5	345	0.0	638
WP_271514931.1	QIZ21404.1	84.130	523	80	2	1	523	1	520	0.0	919
WP_271514933.1	QIZ20556.1	38.397	237	131	6	318	549	40	266	7.80e-45	157
WP_271514933.1	QIZ20556.1	31.679	262	147	6	19	272	41	278	9.61e-33	124
WP_271514945.1	QIZ21403.1	85.882	340	47	1	1	340	1	339	0.0	615
WP_271514950.1	QIZ21402.1	90.110	182	18	0	1	182	1	182	1.13e-119	332
WP_271514953.1	QIZ21401.1	95.068	588	29	0	1	588	1	588	0.0	1133
WP_271514962.1	QIZ21400.1	63.415	287	105	0	1	287	1	287	3.44e-114	328
WP_271514965.1	QIZ21399.1	74.630	473	114	4	1	469	1	471	0.0	681
WP_271514968.1	QIZ21398.1	85.246	61	9	0	1	61	1	61	8.07e-35	108
WP_271514971.1	QIZ21397.1	98.270	289	5	0	1	289	1	289	0.0	568
WP_271514975.1	QIZ21396.1	94.536	366	20	0	1	366	1	366	0.0	662
WP_271514977.1	QIZ21395.1	93.796	274	17	0	1	274	1	274	0.0	524
WP_271514980.1	QIZ21388.1	92.381	315	24	0	1	315	1	315	0.0	616
WP_271515010.1	QIZ20746.1	87.006	885	115	0	1	885	1	885	0.0	1613
WP_271515012.1	QIZ20747.1	69.869	687	207	0	1	687	1	687	0.0	964
WP_271515014.1	QIZ20749.1	88.060	268	32	0	1	268	1	268	4.07e-160	441
