WP_075521315.1	QIZ20538.1	90.110	91	9	0	1	91	1	91	2.18e-58	169
WP_271501046.1	QIZ21144.1	85.177	452	67	0	1	452	1	452	0.0	757
WP_271501097.1	QIZ21159.1	87.160	257	33	0	1	257	1	257	1.46e-174	477
WP_271501099.1	QIZ21160.1	81.288	497	93	0	1	497	1	497	0.0	874
WP_271501655.1	QIZ21193.1	84.615	182	28	0	1	182	1	182	3.42e-111	310
WP_271501671.1	QIZ21197.1	88.398	181	21	0	7	187	7	187	7.10e-118	328
WP_271501923.1	QIZ20548.1	92.424	264	20	0	1	264	1	264	0.0	499
WP_271501984.1	QIZ21183.1	75.253	198	49	0	1	198	1	198	1.15e-109	308
WP_271501994.1	QIZ21180.1	92.857	84	6	0	1	84	1	84	5.72e-53	155
WP_271502029.1	QIZ20416.1	30.222	225	145	5	1	222	1	216	5.29e-31	111
WP_271502053.1	QIZ21397.1	86.505	289	39	0	1	289	1	289	5.34e-177	486
WP_271502093.1	QIZ20300.1	78.947	95	20	0	1	95	1	95	1.33e-52	155
WP_271502187.1	QIZ20540.1	78.431	255	55	0	1	255	1	255	1.06e-149	414
WP_271505379.1	QIZ20553.1	69.123	285	88	0	1	285	1	285	3.31e-142	402
WP_271505382.1	QIZ20552.1	77.558	303	68	0	1	303	1	303	3.13e-177	487
WP_271505385.1	QIZ21344.1	64.894	282	99	0	1	282	1	282	6.20e-131	369
WP_271505388.1	QIZ21518.1	46.835	316	164	2	5	319	5	317	3.57e-95	280
WP_271505393.1	QIZ20550.1	70.871	333	95	2	1	331	1	333	1.86e-166	462
WP_271505402.1	QIZ21440.1	42.034	295	167	2	6	296	8	302	4.80e-81	247
WP_271505405.1	QIZ20549.1	73.364	642	165	3	1	641	1	637	0.0	975
WP_271505407.1	QIZ20547.1	83.121	314	52	1	1	313	1	314	0.0	530
WP_271505412.1	QIZ20546.1	80.804	448	85	1	1	447	1	448	0.0	765
WP_271505415.1	QIZ20545.1	82.703	370	64	0	1	370	1	370	0.0	598
WP_271505417.1	QIZ21534.1	36.538	104	65	1	21	124	20	122	1.32e-22	81.6
WP_271505420.1	QIZ21539.1	58.621	174	72	0	1	174	6	179	3.78e-62	186
WP_271505423.1	QIZ21540.1	56.250	144	63	0	4	147	4	147	1.29e-60	179
WP_271505424.1	QIZ20215.1	75.177	141	35	0	7	147	5	145	2.26e-82	234
WP_271505427.1	QIZ20541.1	76.129	310	74	0	1	310	1	310	1.96e-178	491
WP_271505433.1	QIZ20542.1	46.398	472	244	3	7	471	6	475	1.06e-137	401
WP_271505442.1	QIZ20539.1	77.778	369	82	0	1	369	1	369	0.0	582
WP_271505586.1	QIZ20537.1	63.048	433	160	0	1	433	1	433	0.0	520
WP_271505589.1	QIZ20536.1	61.745	149	56	1	6	153	5	153	1.65e-46	144
WP_271505595.1	QIZ20533.1	69.048	126	39	0	1	126	1	126	3.57e-65	189
WP_271505598.1	QIZ20531.1	61.146	157	61	0	1	157	1	157	1.47e-69	203
WP_271505601.1	QIZ20530.1	66.304	184	62	0	4	187	1	184	3.55e-96	273
WP_271505607.1	QIZ20529.1	63.115	244	89	1	13	256	13	255	1.11e-105	302
WP_271505612.1	QIZ20528.1	88.889	54	6	0	1	54	13	66	1.18e-29	95.1
WP_271505615.1	QIZ20527.1	69.919	369	109	2	4	371	3	370	0.0	536
WP_271505618.1	QIZ20526.1	63.889	108	39	0	1	108	1	108	1.04e-48	155
WP_271505626.1	QIZ21328.1	65.854	246	83	1	8	252	8	253	4.54e-116	328
WP_271505629.1	QIZ21329.1	73.219	407	109	0	22	428	42	448	0.0	622
WP_271505633.1	QIZ21409.1	61.853	367	140	0	8	374	7	373	2.83e-155	437
WP_271505637.1	QIZ21408.1	56.790	648	269	4	1	640	1	645	0.0	749
WP_271505639.1	QIZ21407.1	41.722	151	87	1	10	160	11	160	4.67e-22	83.6
WP_271505641.1	QIZ21406.1	42.414	290	139	9	4	276	2	280	6.82e-63	199
WP_271505644.1	QIZ21405.1	87.172	343	43	1	2	343	3	345	0.0	606
WP_271505647.1	QIZ21404.1	83.397	524	83	3	1	524	1	520	0.0	916
WP_271505650.1	QIZ21403.1	84.071	339	53	1	1	339	1	338	0.0	599
WP_271505653.1	QIZ21402.1	76.243	181	43	0	1	181	1	181	2.34e-99	280
WP_271505656.1	QIZ21401.1	84.354	588	92	0	1	588	1	588	0.0	1029
WP_271505659.1	QIZ21400.1	58.194	299	125	0	1	299	1	299	1.93e-112	323
WP_271505662.1	QIZ21399.1	73.673	471	120	2	1	467	1	471	0.0	672
WP_271505668.1	QIZ21398.1	70.492	61	18	0	1	61	1	61	9.96e-29	92.8
WP_271505671.1	QIZ21396.1	83.735	332	52	2	29	358	28	359	0.0	559
WP_271505674.1	QIZ21395.1	76.277	274	65	0	1	274	1	274	1.03e-155	431
WP_271505679.1	QIZ21388.1	83.810	315	51	0	1	315	1	315	0.0	567
WP_271505682.1	QIZ20744.1	81.459	329	61	0	1	329	1	329	0.0	578
WP_271505686.1	QIZ21188.1	82.379	454	80	0	4	457	5	458	0.0	712
WP_271505690.1	QIZ21189.1	69.231	481	148	0	1	481	1	481	0.0	648
WP_271505694.1	QIZ21190.1	81.923	520	94	0	1	520	6	525	0.0	885
WP_271505697.1	QIZ21191.1	58.908	348	141	1	1	346	1	348	4.21e-144	407
WP_271505723.1	QIZ21192.1	77.500	80	18	0	1	80	1	80	4.36e-43	131
WP_271505733.1	QIZ21195.1	85.260	346	51	0	1	346	1	346	0.0	605
WP_271505736.1	QIZ21196.1	81.122	392	74	0	1	392	1	392	0.0	667
WP_271505739.1	QIZ21198.1	65.027	183	64	0	1	183	1	183	3.06e-82	237
WP_271505742.1	QIZ21200.1	76.840	924	211	1	1	921	1	924	0.0	1447
WP_271505748.1	QIZ21201.1	88.745	231	24	1	3	231	4	234	9.26e-154	422
WP_271505750.1	QIZ21084.1	56.796	206	88	1	4	209	3	207	9.77e-78	228
WP_271505753.1	QIZ21085.1	86.739	641	85	0	33	673	39	679	0.0	1174
WP_271505755.1	QIZ21086.1	72.000	125	35	0	1	125	13	137	1.90e-64	188
WP_271505762.1	QIZ21520.1	83.871	155	25	0	8	162	1	155	3.16e-102	286
WP_271505806.1	QIZ21521.1	81.188	202	36	1	1	200	1	202	9.09e-126	348
WP_271505810.1	QIZ21522.1	60.961	333	130	0	1	333	1	333	3.93e-154	431
WP_271505813.1	QIZ21523.1	81.356	295	55	0	1	295	1	295	0.0	513
WP_271505816.1	QIZ21527.1	77.647	340	75	1	1	340	1	339	0.0	541
WP_271505821.1	QIZ21530.1	75.514	535	128	1	2	536	5	536	0.0	771
WP_271505823.1	QIZ21531.1	74.148	352	90	1	1	351	1	352	0.0	518
WP_271505825.1	QIZ21541.1	75.776	805	195	0	4	808	5	809	0.0	1291
WP_271505831.1	QIZ21150.1	34.677	372	217	12	1	356	4	365	1.03e-47	161
WP_271505834.1	QIZ20719.1	34.097	349	206	8	9	343	8	346	1.63e-54	178
WP_271505851.1	QIZ21591.1	78.286	175	38	0	1	175	1	175	2.74e-95	270
WP_271505867.1	QIZ21233.1	88.264	605	71	0	1	605	1	605	0.0	1107
WP_271505870.1	QIZ21105.1	80.690	145	26	1	1	143	8	152	6.96e-75	216
WP_271505873.1	QIZ21232.1	63.679	212	77	0	1	212	1	212	1.01e-88	256
WP_271505877.1	QIZ21231.1	54.425	226	102	1	1	225	1	226	1.93e-85	248
WP_271505880.1	QIZ21229.1	67.198	439	143	1	1	438	1	439	0.0	567
WP_271505883.1	QIZ21228.1	83.404	470	78	0	1	470	1	470	0.0	821
WP_271505886.1	QIZ21226.1	66.372	113	38	0	1	113	1	113	3.81e-54	160
WP_271505889.1	QIZ21526.1	57.143	77	33	0	19	95	19	95	1.17e-28	95.1
WP_271505895.1	QIZ21525.1	90.824	425	38	1	1	424	1	425	0.0	815
WP_271505901.1	QIZ21524.1	83.122	474	80	0	1	474	1	474	0.0	842
WP_271505904.1	QIZ21225.1	48.718	156	80	0	27	182	25	180	5.58e-51	157
WP_271505908.1	QIZ21224.1	66.835	395	131	0	1	395	1	395	0.0	580
WP_271505911.1	QIZ21223.1	65.636	291	100	0	2	292	4	294	2.05e-139	391
WP_271505916.1	QIZ21222.1	55.663	309	137	0	1	309	1	309	1.32e-116	334
WP_271505918.1	QIZ21221.1	48.824	170	84	3	1	169	1	168	1.20e-42	135
WP_271505921.1	QIZ21220.1	79.305	691	143	0	1	691	1	691	0.0	1140
WP_271505925.1	QIZ20688.1	89.558	249	26	0	1	249	151	399	8.59e-174	480
WP_271505928.1	QIZ21213.1	38.028	142	88	0	24	165	4	145	7.15e-26	93.2
WP_271505939.1	QIZ20694.1	89.646	367	38	0	1	367	1	367	0.0	668
WP_271505947.1	QIZ20695.1	62.581	155	58	0	1	155	1	155	1.40e-54	165
WP_271505950.1	QIZ20696.1	56.379	243	106	0	3	245	4	246	9.07e-103	295
WP_271505953.1	QIZ20697.1	63.187	182	67	0	1	182	1	182	1.93e-80	233
WP_271505955.1	QIZ20698.1	68.992	387	120	0	6	392	6	392	0.0	534
WP_271505960.1	QIZ20699.1	65.942	414	139	2	1	412	1	414	0.0	565
WP_271505963.1	QIZ20700.1	81.695	956	171	2	1	956	1	952	0.0	1635
WP_271505981.1	QIZ20701.1	78.571	126	27	0	1	126	1	126	1.78e-72	208
WP_271505984.1	QIZ20702.1	65.097	361	125	1	5	364	5	365	1.08e-174	486
WP_271505990.1	QIZ20703.1	66.438	292	94	1	1	288	1	292	3.41e-131	370
WP_271505996.1	QIZ20704.1	54.459	314	141	2	5	316	2	315	1.42e-114	330
