MDC3125204.1	QIZ21122.1	30.831	373	250	2	8	372	4	376	6.97e-63	202
MDC3125205.1	QIZ21401.1	24.859	531	374	12	8	530	7	520	4.05e-35	135
MDC3125207.1	QIZ21154.1	46.561	378	192	4	2	379	1	368	1.76e-122	354
MDC3125208.1	QIZ20975.1	35.279	394	219	5	5	371	9	393	1.36e-68	217
MDC3125209.1	QIZ21307.1	67.361	288	94	0	4	291	2	289	1.16e-158	439
MDC3125210.1	QIZ21443.1	85.211	284	42	0	1	284	1	284	2.34e-170	468
MDC3125211.1	QIZ21442.1	70.024	417	122	1	4	420	2	415	0.0	612
MDC3125212.1	QIZ21441.1	76.243	362	83	2	13	372	13	373	0.0	573
MDC3125213.1	QIZ21440.1	83.149	362	60	1	1	361	1	362	0.0	622
MDC3125214.1	QIZ21439.1	84.278	388	61	0	1	388	1	388	0.0	687
MDC3125215.1	QIZ21438.1	66.397	247	83	0	1	247	1	247	5.45e-120	338
MDC3125217.1	QIZ20490.1	28.261	276	177	3	3	264	5	273	3.74e-30	112
MDC3125220.1	QIZ20556.1	45.697	337	179	2	2	334	3	339	2.07e-103	303
MDC3125221.1	QIZ20216.1	79.811	317	64	0	1	317	2	318	0.0	526
MDC3125223.1	QIZ21437.1	75.321	389	95	1	1	389	1	388	0.0	643
MDC3125224.1	QIZ21401.1	29.369	555	368	10	9	549	6	550	1.53e-67	225
MDC3125225.1	QIZ21436.1	91.795	195	16	0	1	195	1	195	2.26e-136	375
MDC3125226.1	QIZ21435.1	54.918	244	106	3	18	257	16	259	2.68e-93	271
MDC3125227.1	QIZ21434.1	78.455	492	106	0	1	492	1	492	0.0	825
MDC3125228.1	QIZ20715.1	73.152	257	69	0	1	257	1	257	2.37e-138	385
MDC3125229.1	QIZ20716.1	76.978	139	32	0	1	139	1	139	1.04e-83	237
MDC3125230.1	QIZ20717.1	80.806	521	99	1	1	520	1	521	0.0	857
MDC3125231.1	QIZ20718.1	54.015	137	63	0	9	145	9	145	3.20e-51	155
MDC3125232.1	QIZ20719.1	83.520	358	59	0	1	358	1	358	0.0	575
MDC3125233.1	QIZ20720.1	71.921	203	57	0	1	203	1	203	1.28e-106	300
MDC3125234.1	QIZ20721.1	75.415	301	74	0	1	301	1	301	4.55e-174	479
MDC3125235.1	QIZ20722.1	68.773	269	80	3	1	267	1	267	1.21e-128	361
MDC3125236.1	QIZ20723.1	73.488	215	57	0	1	215	1	215	7.02e-123	342
MDC3125237.1	QIZ20724.1	88.119	404	48	0	1	404	1	404	0.0	768
MDC3125238.1	QIZ20725.1	75.450	888	218	0	1	888	1	888	0.0	1402
MDC3125239.1	QIZ20726.1	86.979	384	49	1	1	384	1	383	0.0	686
MDC3125240.1	QIZ20727.1	54.217	415	188	2	18	430	18	432	1.20e-151	433
MDC3125241.1	QIZ20728.1	64.356	303	108	0	5	307	6	308	3.64e-143	401
MDC3125242.1	QIZ20729.1	62.500	120	44	1	1	120	1	119	6.76e-54	160
MDC3125243.1	QIZ20729.1	51.261	119	56	1	5	123	2	118	3.29e-42	131
MDC3125245.1	QIZ20731.1	80.153	131	26	0	1	131	1	131	1.83e-79	226
MDC3125246.1	QIZ20732.1	80.941	425	81	0	1	425	1	425	0.0	725
MDC3125248.1	QIZ20733.1	51.034	290	142	0	1	290	1	290	7.81e-103	298
MDC3125250.1	QIZ20734.1	72.121	165	37	1	3	167	25	180	1.59e-84	242
MDC3125251.1	QIZ20736.1	66.029	209	70	1	1	209	1	208	5.83e-103	291
MDC3125252.1	QIZ20737.1	73.669	338	89	0	1	338	1	338	0.0	515
