WP_006996799.1	QIZ20251.1	100.000	63	0	0	1	63	1	63	8.54e-41	123
WP_006996807.1	QIZ20259.1	100.000	123	0	0	1	123	1	123	2.65e-87	245
WP_006996808.1	QIZ20260.1	100.000	156	0	0	1	156	1	156	4.84e-114	315
WP_006996810.1	QIZ20262.1	100.000	102	0	0	1	102	1	102	9.82e-72	204
WP_006996815.1	QIZ20267.1	100.000	97	0	0	1	97	1	97	2.41e-67	192
WP_006996816.1	QIZ20268.1	100.000	132	0	0	1	132	1	132	5.43e-94	263
WP_006996820.1	QIZ20272.1	100.000	78	0	0	1	78	1	78	3.16e-53	155
WP_006996835.1	QIZ20287.1	100.000	145	0	0	1	145	1	145	2.77e-105	292
WP_006996892.1	QIZ20345.1	100.000	63	0	0	1	63	1	63	4.14e-41	124
WP_006996975.1	QIZ20429.1	100.000	100	0	0	1	100	1	100	6.30e-65	187
WP_006997091.1	QIZ20528.1	100.000	68	0	0	1	68	1	68	1.86e-44	132
WP_006997102.1	QIZ20538.1	100.000	91	0	0	1	91	1	91	2.32e-63	182
WP_006997205.1	QIZ20660.1	100.000	79	0	0	1	79	1	79	1.08e-50	149
WP_006997208.1	QIZ20663.1	100.000	121	0	0	1	121	1	121	8.72e-86	241
WP_006997209.1	QIZ20664.1	98.571	70	1	0	23	92	1	70	6.03e-47	140
WP_006997326.1	QIZ20786.1	100.000	64	0	0	1	64	1	64	4.42e-39	119
WP_006997331.1	QIZ20792.1	100.000	41	0	0	1	41	1	41	1.01e-23	78.6
WP_006997427.1	QIZ20923.1	100.000	71	0	0	1	71	1	71	2.42e-50	147
WP_006997433.1	QIZ20928.1	100.000	65	0	0	1	65	1	65	3.04e-43	129
WP_006997435.1	QIZ20930.1	100.000	54	0	0	1	54	1	54	3.72e-33	103
WP_006997453.1	QIZ20948.1	100.000	175	0	0	1	175	1	175	4.07e-131	360
WP_006997516.1	QIZ21011.1	100.000	82	0	0	1	82	1	82	9.37e-56	162
WP_006997525.1	QIZ21020.1	100.000	136	0	0	1	136	1	136	1.23e-97	272
WP_006997624.1	QIZ21113.1	100.000	106	0	0	1	106	1	106	1.12e-77	219
WP_006997689.1	QIZ21180.1	100.000	84	0	0	1	84	1	84	2.62e-56	164
WP_006997791.1	QIZ21276.1	100.000	75	0	0	1	75	1	75	1.79e-46	138
WP_006998008.1	QIZ21496.1	100.000	68	0	0	1	68	1	68	2.29e-47	140
WP_011281633.1	QIZ21066.1	100.000	171	0	0	1	171	1	171	1.99e-123	340
WP_011281882.1	QIZ20661.1	100.000	245	0	0	1	245	3	247	3.39e-180	490
WP_011281928.1	QIZ20607.1	100.000	108	0	0	1	108	1	108	5.18e-77	218
WP_011282128.1	QIZ20341.1	100.000	60	0	0	1	60	1	60	7.22e-42	125
WP_011282250.1	QIZ21519.1	100.000	124	0	0	1	124	1	124	1.19e-92	259
WP_018413543.1	QIZ21277.1	100.000	244	0	0	1	244	1	244	1.29e-176	481
WP_018413613.1	QIZ21172.1	100.000	130	0	0	1	130	1	130	1.19e-89	251
WP_018413666.1	QIZ21083.1	100.000	86	0	0	1	86	1	86	4.81e-62	178
WP_018413686.1	QIZ21067.1	100.000	196	0	0	1	196	1	196	4.14e-147	402
WP_020169032.1	QIZ20932.1	100.000	83	0	0	1	83	1	83	7.85e-58	167
WP_020169243.1	QIZ20625.1	100.000	110	0	0	1	110	1	110	5.67e-78	221
WP_020169389.1	QIZ20419.1	100.000	346	0	0	1	346	1	346	0.0	714
WP_027306873.1	QIZ21104.1	100.000	126	0	0	1	126	1	126	7.68e-88	247
WP_168606090.1	QIZ20180.1	100.000	283	0	0	1	283	1	283	0.0	577
WP_168606091.1	QIZ20181.1	100.000	230	0	0	1	230	1	230	1.45e-166	454
WP_168606092.1	QIZ20182.1	100.000	224	0	0	1	224	1	224	2.84e-163	445
WP_168606093.1	QIZ20183.1	100.000	129	0	0	1	129	1	129	5.90e-90	252
WP_168606094.1	QIZ20184.1	100.000	310	0	0	1	310	1	310	0.0	630
WP_168606095.1	QIZ20185.1	100.000	357	0	0	1	357	1	357	0.0	702
WP_168606096.1	QIZ20186.1	100.000	232	0	0	1	232	1	232	2.29e-169	461
WP_168606097.1	QIZ20187.1	100.000	326	0	0	1	326	1	326	0.0	660
WP_168606098.1	QIZ20188.1	100.000	156	0	0	1	156	1	156	2.88e-111	308
WP_168606099.1	QIZ20189.1	100.000	500	0	0	1	500	1	500	0.0	986
WP_168606100.1	QIZ20190.1	100.000	360	0	0	1	360	1	360	0.0	731
WP_168606101.1	QIZ20191.1	100.000	184	0	0	1	184	1	184	7.05e-140	383
WP_168606102.1	QIZ20192.1	100.000	167	0	0	1	167	1	167	7.07e-122	336
WP_168606103.1	QIZ20193.1	100.000	289	0	0	1	289	1	289	0.0	589
WP_168606104.1	QIZ20194.1	100.000	283	0	0	1	283	1	283	0.0	580
WP_168606105.1	QIZ20195.1	100.000	260	0	0	1	260	1	260	0.0	528
WP_168606106.1	QIZ20196.1	100.000	199	0	0	1	199	1	199	3.89e-152	415
WP_168606107.1	QIZ20197.1	100.000	289	0	0	1	289	1	289	0.0	592
WP_168606108.1	QIZ20198.1	100.000	402	0	0	1	402	1	402	0.0	782
WP_168606109.1	QIZ20199.1	100.000	175	0	0	1	175	1	175	1.09e-124	344
WP_168606110.1	QIZ20200.1	100.000	381	0	0	1	381	1	381	0.0	782
WP_168606111.1	QIZ20201.1	100.000	336	0	0	1	336	1	336	0.0	693
WP_168606112.1	QIZ20202.1	100.000	164	0	0	1	164	1	164	9.65e-121	333
WP_168606114.1	QIZ20205.1	100.000	278	0	0	1	278	1	278	0.0	533
WP_168606115.1	QIZ20206.1	100.000	434	0	0	1	434	1	434	0.0	880
WP_168606116.1	QIZ20207.1	100.000	66	0	0	1	66	1	66	5.61e-44	131
WP_168606117.1	QIZ20209.1	100.000	115	0	0	1	115	1	115	3.70e-80	226
WP_168606118.1	QIZ20211.1	100.000	97	0	0	1	97	1	97	1.18e-68	196
WP_168606119.1	QIZ20212.1	100.000	162	0	0	1	162	1	162	1.17e-122	338
WP_168606120.1	QIZ20213.1	100.000	177	0	0	1	177	1	177	5.88e-128	352
WP_168606121.1	QIZ20214.1	100.000	294	0	0	1	294	1	294	0.0	576
WP_168606123.1	QIZ20217.1	100.000	448	0	0	1	448	1	448	0.0	917
WP_168606124.1	QIZ20218.1	100.000	380	0	0	1	380	1	380	0.0	780
WP_168606125.1	QIZ20219.1	100.000	93	0	0	1	93	1	93	1.76e-67	192
WP_168606126.1	QIZ20220.1	100.000	484	0	0	1	484	1	484	0.0	991
WP_168606127.1	QIZ20221.1	100.000	645	0	0	1	645	1	645	0.0	1346
WP_168606128.1	QIZ20222.1	100.000	342	0	0	1	342	1	342	0.0	720
WP_168606129.1	QIZ20223.1	100.000	189	0	0	1	189	1	189	1.75e-144	395
WP_168606130.1	QIZ20224.1	100.000	208	0	0	1	208	1	208	1.84e-154	422
WP_168606131.1	QIZ20225.1	100.000	374	0	0	1	374	1	374	0.0	772
WP_168606132.1	QIZ20226.1	100.000	298	0	0	1	298	1	298	0.0	612
WP_168606133.1	QIZ20227.1	100.000	500	0	0	1	500	1	500	0.0	1026
WP_168606134.1	QIZ20228.1	100.000	229	0	0	1	229	1	229	5.79e-173	470
WP_168606135.1	QIZ20229.1	100.000	207	0	0	1	207	1	207	2.37e-146	401
WP_168606136.1	QIZ20230.1	100.000	606	0	0	1	606	1	606	0.0	1241
WP_168606137.1	QIZ20231.1	100.000	459	0	0	1	459	1	459	0.0	956
WP_168606138.1	QIZ20232.1	100.000	245	0	0	1	245	1	245	0.0	507
WP_168606139.1	QIZ20233.1	100.000	453	0	0	1	453	1	453	0.0	915
WP_168606140.1	QIZ20234.1	100.000	533	0	0	1	533	1	533	0.0	1093
WP_168606141.1	QIZ20235.1	100.000	237	0	0	1	237	1	237	8.71e-173	471
WP_168606142.1	QIZ20236.1	100.000	205	0	0	1	205	1	205	3.15e-153	418
WP_168606143.1	QIZ20237.1	100.000	110	0	0	1	110	1	110	1.15e-80	227
WP_168606144.1	QIZ20238.1	100.000	76	0	0	1	76	1	76	1.91e-52	153
WP_168606145.1	QIZ20239.1	100.000	730	0	0	1	730	1	730	0.0	1501
WP_168606146.1	QIZ20240.1	100.000	227	0	0	1	227	1	227	4.23e-170	463
WP_168606147.1	QIZ20241.1	100.000	80	0	0	1	80	1	80	1.18e-54	159
WP_168606148.1	QIZ20242.1	100.000	260	0	0	1	260	1	260	0.0	520
WP_168606149.1	QIZ20243.1	100.000	430	0	0	1	430	1	430	0.0	883
WP_168606150.1	QIZ20244.1	100.000	256	0	0	1	256	1	256	0.0	533
WP_168606151.1	QIZ20245.1	100.000	232	0	0	1	232	1	232	1.07e-168	460
WP_168606152.1	QIZ20246.1	100.000	249	0	0	1	249	1	249	0.0	509
WP_168606153.1	QIZ20247.1	100.000	133	0	0	1	133	1	133	3.15e-96	268
WP_168606154.1	QIZ20248.1	100.000	259	0	0	1	259	1	259	0.0	508
WP_168606155.1	QIZ20249.1	100.000	247	0	0	1	247	1	247	0.0	506
WP_168606156.1	QIZ20250.1	100.000	396	0	0	1	396	1	396	0.0	803
WP_168606157.1	QIZ20252.1	100.000	176	0	0	1	176	1	176	1.35e-127	351
WP_168606158.1	QIZ20253.1	100.000	141	0	0	1	141	1	141	1.62e-101	282
WP_168606159.1	QIZ20254.1	100.000	229	0	0	1	229	1	229	7.20e-166	452
WP_168606160.1	QIZ20256.1	100.000	121	0	0	1	121	1	121	1.29e-79	226
WP_168606161.1	QIZ20257.1	100.000	1363	0	0	1	1363	1	1363	0.0	2781
WP_168606162.1	QIZ20258.1	100.000	1389	0	0	1	1389	1	1389	0.0	2849
WP_168606163.1	QIZ20261.1	100.000	692	0	0	1	692	1	692	0.0	1434
WP_168606164.1	QIZ20263.1	100.000	236	0	0	1	236	1	236	1.26e-172	470
WP_168606165.1	QIZ20264.1	100.000	207	0	0	1	207	1	207	6.92e-148	405
WP_168606166.1	QIZ20265.1	100.000	97	0	0	1	97	1	97	8.37e-66	189
WP_168606167.1	QIZ20266.1	100.000	281	0	0	1	281	1	281	0.0	574
WP_168606168.1	QIZ20269.1	100.000	226	0	0	1	226	1	226	1.41e-168	459
WP_168606169.1	QIZ20270.1	100.000	136	0	0	1	136	1	136	1.04e-98	275
WP_168606170.1	QIZ20271.1	100.000	63	0	0	1	63	1	63	1.27e-39	120
WP_168606171.1	QIZ20273.1	100.000	122	0	0	1	122	1	122	8.33e-86	241
WP_168606172.1	QIZ20274.1	100.000	82	0	0	1	82	1	82	1.96e-52	154
WP_168606173.1	QIZ20275.1	100.000	184	0	0	1	184	1	184	4.31e-134	368
WP_168606174.1	QIZ20276.1	100.000	101	0	0	1	101	1	101	1.25e-71	204
WP_168606175.1	QIZ20277.1	100.000	131	0	0	1	131	1	131	1.41e-94	264
WP_168606176.1	QIZ20278.1	100.000	179	0	0	1	179	1	179	1.53e-126	349
WP_168606177.1	QIZ20279.1	100.000	118	0	0	1	118	1	118	4.80e-82	231
WP_168606178.1	QIZ20280.1	100.000	170	0	0	1	170	1	170	4.59e-122	337
WP_168606179.1	QIZ20281.1	100.000	153	0	0	1	153	1	153	1.01e-106	296
WP_168606180.1	QIZ20282.1	100.000	426	0	0	1	426	1	426	0.0	846
WP_168606181.1	QIZ20283.1	100.000	213	0	0	1	213	1	213	2.59e-159	434
WP_168606182.1	QIZ20284.1	100.000	127	0	0	1	127	1	127	9.87e-92	256
WP_168606183.1	QIZ20285.1	100.000	150	0	0	1	150	1	150	2.50e-108	300
WP_168606184.1	QIZ20286.1	100.000	342	0	0	1	342	1	342	0.0	691
WP_168606185.1	QIZ20288.1	100.000	304	0	0	1	304	1	304	0.0	624
WP_168606186.1	QIZ20289.1	100.000	206	0	0	1	206	1	206	3.63e-147	403
WP_168606187.1	QIZ20290.1	100.000	457	0	0	1	457	1	457	0.0	914
WP_168606188.1	QIZ20291.1	100.000	280	0	0	1	280	1	280	0.0	550
WP_168606189.1	QIZ20292.1	100.000	271	0	0	1	271	1	271	0.0	534
WP_168606190.1	QIZ20293.1	100.000	432	0	0	1	432	1	432	0.0	849
WP_168606191.1	QIZ20294.1	100.000	153	0	0	1	153	1	153	1.74e-111	308
WP_168606192.1	QIZ20295.1	100.000	100	0	0	1	100	1	100	6.08e-66	189
WP_168606193.1	QIZ20296.1	100.000	863	0	0	1	863	1	863	0.0	1763
WP_168606194.1	QIZ20297.1	100.000	191	0	0	1	191	1	191	1.56e-136	375
WP_168606195.1	QIZ20298.1	100.000	313	0	0	1	313	1	313	0.0	643
WP_168606196.1	QIZ20299.1	100.000	151	0	0	1	151	1	151	1.12e-107	299
WP_168606197.1	QIZ20300.1	100.000	95	0	0	1	95	1	95	2.13e-64	185
WP_168606198.1	QIZ20301.1	100.000	485	0	0	1	485	1	485	0.0	988
WP_168606199.1	QIZ20302.1	100.000	491	0	0	1	491	1	491	0.0	1004
WP_168606200.1	QIZ20303.1	100.000	216	0	0	1	216	1	216	1.55e-159	435
WP_168606201.1	QIZ20304.1	100.000	301	0	0	1	301	1	301	0.0	602
WP_168606202.1	QIZ20305.1	100.000	456	0	0	1	456	1	456	0.0	896
WP_168606203.1	QIZ20306.1	100.000	161	0	0	1	161	1	161	8.05e-120	330
WP_168606204.1	QIZ20307.1	100.000	160	0	0	1	160	1	160	1.73e-120	332
WP_168606205.1	QIZ20308.1	100.000	91	0	0	1	91	1	91	7.91e-64	183
WP_168606206.1	QIZ20309.1	100.000	408	0	0	1	408	1	408	0.0	840
WP_168606207.1	QIZ20310.1	100.000	90	0	0	1	90	1	90	2.02e-63	182
WP_168606208.1	QIZ20311.1	100.000	246	0	0	1	246	1	246	1.28e-174	476
WP_168606209.1	QIZ20312.1	100.000	255	0	0	1	255	1	255	0.0	514
WP_168606210.1	QIZ20313.1	100.000	187	0	0	1	187	1	187	6.62e-138	378
WP_168606211.1	QIZ20314.1	100.000	1002	0	0	1	1002	1	1002	0.0	2083
WP_168606212.1	QIZ20315.1	100.000	91	0	0	1	91	1	91	2.93e-68	194
WP_168606213.1	QIZ20316.1	100.000	417	0	0	1	417	1	417	0.0	863
WP_168606215.1	QIZ20318.1	100.000	293	0	0	1	293	1	293	0.0	598
WP_168606216.1	QIZ20319.1	100.000	156	0	0	1	156	1	156	3.30e-113	313
WP_168606217.1	QIZ20320.1	100.000	173	0	0	1	173	1	173	3.33e-123	340
WP_168606218.1	QIZ20321.1	100.000	585	0	0	1	585	1	585	0.0	1195
WP_168606219.1	QIZ20322.1	100.000	195	0	0	1	195	1	195	4.20e-139	382
WP_168606220.1	QIZ20323.1	100.000	239	0	0	1	239	1	239	2.85e-172	469
WP_168606221.1	QIZ20324.1	100.000	128	0	0	1	128	1	128	5.10e-87	245
WP_168606222.1	QIZ20325.1	100.000	244	0	0	1	244	1	244	3.15e-180	490
WP_168606223.1	QIZ20326.1	100.000	222	0	0	1	222	1	222	1.53e-160	438
WP_168606224.1	QIZ20327.1	100.000	226	0	0	1	226	1	226	2.63e-164	448
WP_168606225.1	QIZ20328.1	100.000	329	0	0	1	329	1	329	0.0	668
WP_168606226.1	QIZ20329.1	100.000	213	0	0	1	213	1	213	3.07e-162	442
WP_168606227.1	QIZ20330.1	100.000	141	0	0	1	141	1	141	1.39e-102	285
WP_168606228.1	QIZ20331.1	100.000	436	0	0	1	436	1	436	0.0	900
WP_168606229.1	QIZ20332.1	100.000	152	0	0	1	152	1	152	1.47e-110	306
WP_168606230.1	QIZ20333.1	100.000	197	0	0	1	197	1	197	2.03e-142	390
WP_168606231.1	QIZ20334.1	100.000	366	0	0	1	366	1	366	0.0	722
WP_168606232.1	QIZ20335.1	100.000	128	0	0	1	128	1	128	1.17e-91	256
WP_168606233.1	QIZ20336.1	100.000	134	0	0	1	134	1	134	5.57e-96	268
WP_168606234.1	QIZ20337.1	100.000	319	0	0	1	319	1	319	0.0	619
WP_168606235.1	QIZ20338.1	100.000	701	0	0	1	701	1	701	0.0	1368
WP_168606236.1	QIZ20339.1	100.000	153	0	0	1	153	1	153	4.93e-112	310
WP_168606237.1	QIZ20340.1	100.000	155	0	0	1	155	1	155	3.12e-109	303
WP_168606238.1	QIZ20342.1	100.000	334	0	0	1	334	1	334	0.0	674
WP_168606239.1	QIZ20343.1	100.000	100	0	0	1	100	1	100	6.82e-68	194
WP_168606240.1	QIZ20344.1	100.000	125	0	0	1	125	1	125	5.39e-86	242
WP_168606241.1	QIZ20346.1	100.000	96	0	0	1	96	1	96	3.94e-62	179
WP_168606242.1	QIZ20347.1	100.000	336	0	0	1	336	1	336	0.0	661
WP_168606243.1	QIZ20348.1	100.000	442	0	0	1	442	1	442	0.0	907
WP_168606244.1	QIZ20349.1	100.000	153	0	0	1	153	1	153	2.05e-112	311
WP_168606245.1	QIZ20350.1	100.000	149	0	0	1	149	1	149	1.12e-110	306
WP_168606246.1	QIZ20351.1	100.000	340	0	0	1	340	1	340	0.0	674
WP_168606247.1	QIZ20352.1	100.000	74	0	0	1	74	1	74	4.50e-50	147
WP_168606248.1	QIZ20353.1	100.000	430	0	0	1	430	1	430	0.0	846
WP_168606249.1	QIZ20354.1	100.000	300	0	0	1	300	1	300	0.0	581
WP_168606250.1	QIZ20355.1	100.000	282	0	0	1	282	1	282	0.0	558
WP_168606252.1	QIZ20357.1	100.000	145	0	0	1	145	1	145	3.35e-108	300
WP_168606253.1	QIZ20358.1	100.000	120	0	0	1	120	1	120	4.69e-89	249
WP_168606254.1	QIZ20359.1	100.000	305	0	0	1	305	1	305	0.0	627
WP_168606255.1	QIZ20360.1	100.000	706	0	0	1	706	1	706	0.0	1407
WP_168606256.1	QIZ20361.1	100.000	86	0	0	1	86	1	86	1.43e-57	167
WP_168606257.1	QIZ20362.1	100.000	564	0	0	1	564	1	564	0.0	1114
WP_168606258.1	QIZ20363.1	100.000	315	0	0	1	315	1	315	0.0	632
WP_168606259.1	QIZ20364.1	100.000	330	0	0	1	330	1	330	0.0	663
WP_168606260.1	QIZ20365.1	100.000	93	0	0	1	93	1	93	5.26e-65	186
WP_168606261.1	QIZ20366.1	100.000	168	0	0	1	168	1	168	4.30e-117	324
WP_168606262.1	QIZ20367.1	100.000	390	0	0	1	390	1	390	0.0	752
WP_168606264.1	QIZ20369.1	100.000	259	0	0	1	259	1	259	0.0	526
WP_168606265.1	QIZ20370.1	100.000	254	0	0	1	254	1	254	0.0	513
WP_168606266.1	QIZ20371.1	100.000	513	0	0	1	513	1	513	0.0	1050
WP_168606267.1	QIZ20372.1	100.000	310	0	0	1	310	1	310	0.0	587
WP_168606268.1	QIZ20373.1	100.000	203	0	0	1	203	1	203	2.87e-143	393
WP_168606269.1	QIZ20374.1	100.000	383	0	0	1	383	1	383	0.0	767
WP_168606270.1	QIZ20375.1	100.000	252	0	0	1	252	1	252	7.70e-179	487
WP_168606271.1	QIZ20376.1	100.000	333	0	0	1	333	1	333	0.0	669
WP_168606272.1	QIZ20377.1	100.000	293	0	0	1	293	1	293	0.0	571
WP_168606273.1	QIZ20378.1	100.000	88	0	0	1	88	1	88	6.45e-60	173
