WP_006996681.1	QIZ20181.1	98.696	230	3	0	1	230	1	230	5.31e-165	450
WP_006996683.1	QIZ20183.1	96.124	129	5	0	1	129	1	129	2.27e-86	243
WP_006996691.1	QIZ20191.1	91.304	184	16	0	1	184	1	184	1.71e-128	354
WP_006996799.1	QIZ20251.1	100.000	63	0	0	1	63	1	63	8.54e-41	123
WP_006996800.1	QIZ20252.1	99.432	176	1	0	1	176	1	176	6.44e-127	350
WP_006996801.1	QIZ20253.1	98.582	141	2	0	1	141	1	141	4.05e-100	279
WP_006996803.1	QIZ20255.1	96.386	166	6	0	1	166	1	166	2.84e-118	327
WP_006996806.1	QIZ20258.1	98.344	1389	23	0	1	1389	1	1389	0.0	2812
WP_006996807.1	QIZ20259.1	100.000	123	0	0	1	123	1	123	2.65e-87	245
WP_006996808.1	QIZ20260.1	100.000	156	0	0	1	156	1	156	4.84e-114	315
WP_006996810.1	QIZ20262.1	100.000	102	0	0	1	102	1	102	9.82e-72	204
WP_006996815.1	QIZ20267.1	100.000	97	0	0	1	97	1	97	2.41e-67	192
WP_006996816.1	QIZ20268.1	100.000	132	0	0	1	132	1	132	5.43e-94	263
WP_006996818.1	QIZ20270.1	99.265	136	1	0	1	136	1	136	2.83e-98	274
WP_006996819.1	QIZ20271.1	98.413	63	1	0	1	63	1	63	1.62e-39	120
WP_006996820.1	QIZ20272.1	100.000	78	0	0	1	78	1	78	3.16e-53	155
WP_006996821.1	QIZ20273.1	99.180	122	1	0	1	122	1	122	2.52e-85	240
WP_006996822.1	QIZ20274.1	98.780	82	1	0	1	82	1	82	3.00e-52	153
WP_006996823.1	QIZ20275.1	99.457	184	1	0	1	184	1	184	1.12e-133	367
WP_006996824.1	QIZ20276.1	98.020	101	2	0	1	101	1	101	1.55e-70	201
WP_006996825.1	QIZ20277.1	99.237	131	1	0	1	131	1	131	5.57e-94	263
WP_006996826.1	QIZ20278.1	96.089	179	7	0	1	179	1	179	9.81e-123	339
WP_006996828.1	QIZ20280.1	98.235	170	3	0	1	170	1	170	2.31e-121	335
WP_006996830.1	QIZ20282.1	98.122	426	8	0	1	426	1	426	0.0	833
WP_006996832.1	QIZ20284.1	99.213	127	1	0	1	127	1	127	4.54e-91	255
WP_006996833.1	QIZ20285.1	98.667	150	2	0	1	150	1	150	1.80e-107	298
WP_006996836.1	QIZ20288.1	99.013	304	3	0	1	304	1	304	0.0	618
WP_006996861.1	QIZ20315.1	98.901	91	1	0	1	91	1	91	1.82e-67	192
WP_006996862.1	QIZ20316.1	98.561	417	6	0	1	417	1	417	0.0	855
WP_006996866.1	QIZ20320.1	89.017	173	19	0	1	173	1	173	3.32e-107	300
WP_006996878.1	QIZ20332.1	98.684	152	2	0	1	152	1	152	8.68e-110	304
WP_006996881.1	QIZ20334.1	98.087	366	7	0	1	366	1	366	0.0	708
WP_006996886.1	QIZ20339.1	90.850	153	14	0	1	153	1	153	1.40e-94	266
WP_006996887.1	QIZ20340.1	94.444	144	8	0	12	155	12	155	1.73e-85	243
WP_006996892.1	QIZ20345.1	100.000	63	0	0	1	63	1	63	4.14e-41	124
WP_006996895.1	QIZ20348.1	90.724	442	41	0	1	442	1	442	0.0	814
WP_006996896.1	QIZ20349.1	98.039	153	3	0	1	153	1	153	1.18e-110	306
WP_006996934.1	QIZ20386.1	98.039	153	2	1	1	152	1	153	2.11e-109	303
WP_006996939.1	QIZ20391.1	98.936	94	1	0	1	94	1	94	1.03e-63	183
WP_006996943.1	QIZ20395.1	94.118	68	2	1	1	66	1	68	1.15e-40	123
WP_006996950.1	QIZ20402.1	99.048	105	1	0	1	105	1	105	2.83e-73	208
WP_006997020.1	QIZ20458.1	96.370	551	20	0	1	551	1	551	0.0	1107
WP_006997024.1	QIZ20462.1	94.970	497	25	0	1	497	1	497	0.0	961
WP_006997026.1	QIZ20464.1	92.233	103	8	0	1	103	1	103	1.30e-51	153
WP_006997027.1	QIZ20465.1	95.238	210	10	0	1	210	1	210	6.55e-148	405
WP_006997028.1	QIZ20466.1	98.758	161	2	0	1	161	1	161	1.81e-120	332
WP_006997029.1	QIZ20467.1	96.687	332	11	0	1	332	1	332	0.0	642
WP_006997033.1	QIZ20471.1	99.233	391	3	0	1	391	1	391	0.0	804
WP_006997034.1	QIZ20472.1	96.535	202	7	0	1	202	1	202	1.53e-146	401
WP_006997035.1	QIZ20473.1	98.266	173	3	0	1	173	1	173	2.57e-131	360
WP_006997036.1	QIZ20474.1	98.361	122	2	0	1	122	1	122	2.15e-84	238
WP_006997079.1	QIZ20517.1	95.690	116	5	0	1	116	1	116	2.99e-81	229
WP_006997102.1	QIZ20538.1	100.000	91	0	0	1	91	1	91	2.32e-63	182
WP_006997106.1	QIZ20541.1	87.781	311	38	0	1	311	1	311	0.0	557
WP_006997110.1	QIZ20545.1	95.946	370	15	0	1	370	1	370	0.0	691
WP_006997120.1	QIZ20555.1	94.611	501	27	0	1	501	1	501	0.0	968
WP_006997189.1	QIZ20644.1	95.798	119	5	0	1	119	1	119	2.59e-82	232
WP_006997190.1	QIZ20645.1	95.238	273	13	0	1	273	1	273	0.0	531
