MDC1113276.1	QIZ21110.1	95.890	146	6	0	1	146	1	146	1.21e-99	282
MDC1113277.1	QIZ21109.1	96.232	345	13	0	1	345	1	345	0.0	696
MDC1113278.1	QIZ21108.1	72.619	168	46	0	1	168	1	168	3.97e-92	261
MDC1113279.1	QIZ21107.1	97.975	395	8	0	1	395	1	395	0.0	791
MDC1113280.1	QIZ21106.1	90.732	205	19	0	1	205	1	205	6.42e-139	382
MDC1113281.1	QIZ21105.1	96.053	152	6	0	1	152	1	152	1.05e-106	296
MDC1113282.1	QIZ21104.1	100.000	126	0	0	1	126	1	126	7.68e-88	247
MDC1113283.1	QIZ21103.1	91.053	380	34	0	1	380	1	380	0.0	715
MDC1113285.1	QIZ21101.1	94.561	239	13	0	1	239	1	239	4.78e-173	471
MDC1113286.1	QIZ21102.1	84.577	201	31	0	1	201	1	201	6.98e-105	296
MDC1113287.1	QIZ21100.1	88.971	136	15	0	1	136	1	136	1.55e-84	239
MDC1113288.1	QIZ21099.1	95.000	40	2	0	1	40	1	40	4.61e-23	77.0
MDC1113289.1	QIZ21097.1	96.566	495	17	0	1	495	1	495	0.0	979
MDC1113290.1	QIZ21096.1	94.492	236	13	0	1	236	1	236	9.58e-167	455
MDC1113291.1	QIZ21095.1	92.287	363	28	0	1	363	1	363	0.0	663
MDC1113292.1	QIZ21094.1	93.636	330	21	0	1	330	21	350	0.0	648
MDC1113293.1	QIZ21093.1	97.509	281	7	0	1	281	1	281	0.0	550
MDC1113294.1	QIZ21092.1	97.917	96	2	0	1	96	1	96	2.42e-63	182
MDC1113295.1	QIZ21091.1	87.258	361	46	0	1	361	1	361	0.0	588
MDC1113296.1	QIZ21090.1	93.534	232	15	0	1	232	1	232	1.29e-162	444
MDC1113297.1	QIZ21089.1	94.137	307	18	0	1	307	1	307	0.0	582
MDC1113298.1	QIZ21088.1	96.639	357	12	0	1	357	1	357	0.0	704
MDC1113299.1	QIZ21086.1	93.431	137	9	0	1	137	1	137	4.17e-95	266
MDC1113300.1	QIZ21085.1	94.704	642	34	0	40	681	39	680	0.0	1268
MDC1113301.1	QIZ21084.1	94.686	207	11	0	1	207	1	207	1.14e-144	397
MDC1113302.1	QIZ21083.1	98.837	86	1	0	1	86	1	86	1.07e-61	177
MDC1113303.1	QIZ21082.1	97.508	602	15	0	1	602	1	602	0.0	1181
MDC1113304.1	QIZ21081.1	94.915	118	6	0	1	118	1	118	1.43e-80	228
MDC1113305.1	QIZ21080.1	94.977	219	11	0	1	219	1	219	1.53e-150	413
MDC1113307.1	QIZ21079.1	94.257	505	29	0	7	511	14	518	0.0	942
MDC1113310.1	QIZ21087.1	39.789	284	164	3	1	283	1	278	2.35e-65	202
MDC1113311.1	QIZ21078.1	90.476	210	20	0	2	211	4	213	1.86e-141	389
MDC1113312.1	QIZ21077.1	92.033	364	29	0	1	364	14	377	0.0	655
MDC1113313.1	QIZ21076.1	94.397	696	39	0	1	696	1	696	0.0	1253
MDC1113314.1	QIZ21075.1	86.957	184	24	0	1	184	1	184	1.54e-115	322
MDC1113315.1	QIZ21074.1	92.216	167	13	0	1	167	1	167	7.73e-115	318
MDC1113316.1	QIZ21073.1	93.388	121	8	0	1	121	1	121	5.87e-82	231
MDC1113317.1	QIZ21072.1	97.030	101	3	0	1	101	1	101	9.76e-68	194
MDC1113318.1	QIZ21071.1	96.813	251	8	0	1	251	1	251	0.0	499
MDC1113319.1	QIZ21070.1	92.469	239	18	0	1	239	1	239	1.22e-164	450
MDC1113320.1	QIZ21068.1	90.385	208	20	0	1	208	1	208	1.32e-139	384
MDC1113321.1	QIZ21067.1	100.000	196	0	0	1	196	1	196	4.14e-147	402
MDC1113322.1	QIZ21066.1	99.415	171	1	0	1	171	1	171	6.65e-123	339
MDC1113323.1	QIZ21065.1	98.242	455	8	0	1	455	1	455	0.0	894
MDC1113324.1	QIZ21064.1	89.595	173	18	0	1	173	1	173	1.92e-98	277
MDC1113325.1	QIZ21063.1	95.431	197	9	0	1	197	1	197	5.01e-138	379
MDC1113326.1	QIZ21062.1	96.429	140	5	0	1	140	1	140	5.94e-96	268
MDC1113327.1	QIZ21061.1	91.429	140	12	0	1	140	1	140	1.26e-93	262
MDC1113328.1	QIZ21060.1	92.377	223	17	0	1	223	1	223	1.25e-153	421
MDC1113329.1	QIZ21059.1	93.785	177	11	0	1	177	1	177	9.42e-117	325
MDC1113330.1	QIZ21058.1	90.566	265	25	0	1	265	1	265	5.44e-178	486
MDC1113331.1	QIZ21057.1	88.718	195	22	0	1	195	1	195	5.86e-127	351
MDC1113332.1	QIZ21056.1	94.526	274	15	0	1	274	1	274	0.0	536
MDC1113333.1	QIZ21055.1	86.186	333	46	0	1	333	1	333	0.0	603
MDC1113336.1	QIZ21052.1	99.526	422	2	0	1	422	1	422	0.0	847
MDC1113337.1	QIZ21051.1	39.844	512	276	12	49	542	56	553	1.26e-96	300
MDC1113338.1	QIZ21050.1	93.454	443	29	0	1	443	1	443	0.0	824
MDC1113339.1	QIZ21049.1	95.185	623	30	0	1	623	1	623	0.0	1207
MDC1113340.1	QIZ21048.1	84.038	213	34	0	1	213	1	213	3.66e-132	366
MDC1113341.1	QIZ21047.1	92.803	264	19	0	1	264	1	264	0.0	502
MDC1113342.1	QIZ21046.1	88.652	282	32	0	1	282	1	282	0.0	502
MDC1113343.1	QIZ21045.1	80.665	331	64	0	1	331	1	331	0.0	535
MDC1113344.1	QIZ21044.1	56.429	140	58	2	15	153	17	154	5.53e-46	143
MDC1113345.1	QIZ21043.1	91.588	844	71	0	1	844	1	844	0.0	1592
MDC1113346.1	QIZ21042.1	73.596	178	43	3	5	182	5	178	3.58e-91	260
MDC1113347.1	QIZ21041.1	41.618	346	169	10	1	330	1	329	1.36e-61	195
MDC1113348.1	QIZ21040.1	77.222	180	41	0	1	180	1	180	1.29e-96	273
MDC1113349.1	QIZ21039.1	86.111	216	30	0	1	216	1	216	3.97e-140	386
MDC1113350.1	QIZ21038.1	92.593	162	12	0	1	162	1	162	1.13e-104	292
MDC1113351.1	QIZ21037.1	87.047	193	25	0	1	193	1	193	1.37e-115	322
MDC1113352.1	QIZ21036.1	87.055	309	40	0	1	309	1	309	0.0	562
MDC1113353.1	QIZ21035.1	94.000	200	12	0	18	217	18	217	6.48e-144	396
MDC1113354.1	QIZ21034.1	93.411	258	17	0	1	258	1	258	8.79e-180	490
MDC1113355.1	QIZ21033.1	96.277	376	11	1	1	376	1	373	0.0	729
MDC1113356.1	QIZ21032.1	96.610	649	20	1	1	647	1	649	0.0	1251
MDC1113357.1	QIZ21031.1	90.521	211	20	0	1	211	1	211	1.74e-136	377
MDC1113358.1	QIZ21030.1	94.500	200	11	0	1	200	1	200	2.50e-129	358
MDC1113359.1	QIZ21029.1	89.817	383	39	0	1	383	1	383	0.0	674
MDC1113360.1	QIZ21028.1	92.334	287	22	0	1	287	1	287	0.0	507
MDC1113361.1	QIZ21027.1	96.954	197	6	0	1	197	1	197	1.55e-137	378
MDC1113362.1	QIZ21026.1	90.420	762	72	1	1	762	1	761	0.0	1403
MDC1113363.1	QIZ21025.1	87.719	171	21	0	1	171	1	171	2.36e-101	296
MDC1113364.1	QIZ21167.1	93.913	230	14	0	1	230	422	651	2.13e-156	444
MDC1113365.1	QIZ21168.1	98.378	185	3	0	1	185	1	185	2.39e-131	362
MDC1113366.1	QIZ21169.1	99.217	511	4	0	1	511	1	511	0.0	1026
MDC1113367.1	QIZ21170.1	99.313	291	2	0	1	291	1	291	0.0	588
MDC1113368.1	QIZ21171.1	99.364	472	3	0	1	472	1	472	0.0	949
MDC1113369.1	QIZ21172.1	100.000	130	0	0	1	130	1	130	1.19e-89	251
MDC1113370.1	QIZ21173.1	94.304	158	9	0	1	158	1	158	1.54e-110	306
MDC1113371.1	QIZ21174.1	98.681	379	5	0	1	379	1	379	0.0	750
MDC1113372.1	QIZ21175.1	96.552	116	4	0	1	116	1	116	5.39e-78	221
MDC1113373.1	QIZ21176.1	95.556	180	8	0	1	180	1	180	4.35e-123	340
MDC1113374.1	QIZ21177.1	93.510	416	27	0	1	416	1	416	0.0	774
MDC1113375.1	QIZ21178.1	97.283	368	10	0	1	368	1	368	0.0	719
MDC1113376.1	QIZ21179.1	97.554	327	8	0	1	327	1	327	0.0	647
MDC1113377.1	QIZ21180.1	100.000	84	0	0	1	84	1	84	2.62e-56	164
MDC1113378.1	QIZ21181.1	97.015	134	4	0	1	134	1	134	9.19e-93	260
MDC1113379.1	QIZ21182.1	93.305	239	16	0	1	239	1	239	1.50e-168	460
MDC1113380.1	QIZ21183.1	97.475	198	5	0	1	198	1	198	5.85e-144	394
MDC1113381.1	QIZ21184.1	98.387	372	6	0	1	372	1	372	0.0	758
MDC1113382.1	QIZ21185.1	96.667	360	12	0	1	360	1	360	0.0	695
MDC1113383.1	QIZ21186.1	96.980	298	9	0	1	298	1	298	0.0	577
MDC1113384.1	QIZ21187.1	89.516	248	26	0	1	248	1	248	8.14e-153	421
MDC1113385.1	QIZ21188.1	96.288	458	17	0	1	458	1	458	0.0	885
MDC1113386.1	QIZ21189.1	98.753	481	6	0	1	481	1	481	0.0	922
MDC1113387.1	QIZ21190.1	96.154	520	20	0	1	520	6	525	0.0	1019
MDC1113388.1	QIZ21191.1	96.000	350	14	0	1	350	1	350	0.0	666
MDC1113389.1	QIZ21192.1	96.262	107	4	0	1	107	1	107	7.77e-71	202
MDC1113390.1	QIZ21193.1	95.109	184	9	0	1	184	1	184	4.19e-124	343
MDC1113391.1	QIZ21194.1	97.938	291	6	0	1	291	1	291	0.0	581
MDC1113392.1	QIZ21195.1	98.847	347	4	0	1	347	1	347	0.0	715
MDC1113393.1	QIZ21196.1	92.347	392	30	0	1	392	1	392	0.0	751
MDC1113394.1	QIZ21197.1	97.326	187	5	0	1	187	1	187	1.01e-134	370
MDC1113395.1	QIZ21198.1	95.628	183	8	0	1	183	1	183	1.36e-122	339
MDC1113396.1	QIZ21199.1	95.469	309	14	0	1	309	1	309	0.0	593
MDC1113397.1	QIZ21200.1	97.186	924	26	0	1	924	1	924	0.0	1825
MDC1113398.1	QIZ21201.1	98.298	235	4	0	1	235	1	235	4.06e-170	464
MDC1113399.1	QIZ21202.1	96.875	512	16	0	1	512	1	512	0.0	980
MDC1113400.1	QIZ21203.1	98.832	428	5	0	1	428	1	428	0.0	871
MDC1113401.1	QIZ21204.1	92.105	152	12	0	1	152	1	152	9.74e-102	284
MDC1113402.1	QIZ21205.1	90.654	321	30	0	1	321	1	321	0.0	571
MDC1113403.1	QIZ21206.1	92.140	229	18	0	1	229	1	229	1.09e-149	411
MDC1113404.1	QIZ21207.1	92.857	238	17	0	1	238	1	238	2.65e-169	462
MDC1113405.1	QIZ21209.1	92.965	199	14	0	1	199	1	199	3.52e-139	382
MDC1113406.1	QIZ21210.1	89.135	1040	113	0	1	1040	1	1040	0.0	1817
MDC1113407.1	QIZ21211.1	85.813	289	41	0	1	289	1	289	0.0	506
MDC1113408.1	QIZ21212.1	87.407	270	34	0	1	270	1	270	0.0	496
MDC1113409.1	QIZ21213.1	93.878	147	9	0	1	147	1	147	3.80e-104	290
MDC1113410.1	QIZ21214.1	67.007	294	97	0	1	294	1	294	7.87e-149	415
MDC1113411.1	QIZ21215.1	92.417	211	16	0	1	211	1	211	1.27e-143	395
MDC1113412.1	QIZ21216.1	92.857	98	7	0	1	98	1	98	7.02e-68	194
MDC1113413.1	QIZ20213.1	96.078	153	6	0	12	164	25	177	1.39e-106	298
MDC1113414.1	QIZ20214.1	94.898	294	15	0	1	294	1	294	0.0	506
MDC1113416.1	QIZ20348.1	28.837	430	264	4	5	394	4	431	3.48e-51	173
MDC1113418.1	QIZ20215.1	96.552	145	5	0	1	145	1	145	4.69e-105	291
MDC1113423.1	QIZ20216.1	94.322	317	18	0	1	317	2	318	0.0	613
MDC1113425.1	QIZ20411.1	97.819	321	7	0	1	321	1	321	0.0	632
MDC1113426.1	QIZ21202.1	31.707	246	153	8	110	347	274	512	2.04e-21	90.5
MDC1113430.1	QIZ20416.1	35.743	249	142	6	8	251	6	241	3.58e-44	145
MDC1113432.1	QIZ21305.1	34.234	222	138	3	5	225	8	222	2.72e-32	113
MDC1113435.1	QIZ20217.1	95.973	447	18	0	1	447	1	447	0.0	889
MDC1113439.1	QIZ21356.1	33.333	489	296	11	463	934	244	719	3.65e-66	231
MDC1113443.1	QIZ20218.1	96.053	380	15	0	1	380	1	380	0.0	751
MDC1113444.1	QIZ20219.1	84.444	90	14	0	1	90	1	90	9.54e-55	160
MDC1113445.1	QIZ20220.1	96.281	484	18	0	1	484	1	484	0.0	960
MDC1113446.1	QIZ20221.1	98.760	645	8	0	1	645	1	645	0.0	1331
MDC1113447.1	QIZ20222.1	98.538	342	5	0	1	342	1	342	0.0	713
MDC1113449.1	QIZ20225.1	96.524	374	13	0	1	374	1	374	0.0	750
MDC1113450.1	QIZ20226.1	97.315	298	8	0	1	298	1	298	0.0	598
MDC1113451.1	QIZ20227.1	98.000	500	10	0	1	500	1	500	0.0	1009
MDC1113452.1	QIZ20228.1	97.817	229	5	0	1	229	1	229	9.22e-170	462
MDC1113453.1	QIZ20229.1	91.787	207	17	0	1	207	1	207	3.51e-136	375
MDC1113454.1	QIZ20230.1	95.875	606	25	0	1	606	1	606	0.0	1199
MDC1113456.1	QIZ20231.1	98.257	459	8	0	1	459	1	459	0.0	945
MDC1113457.1	QIZ20232.1	93.878	245	15	0	1	245	1	245	1.35e-176	481
MDC1113458.1	QIZ20233.1	91.645	383	32	0	1	383	1	383	0.0	724
MDC1113459.1	QIZ21510.1	52.830	106	50	0	2	107	33	138	1.29e-37	120
MDC1113463.1	QIZ21511.1	87.302	189	24	0	1	189	1	189	7.52e-126	348
MDC1113464.1	QIZ21512.1	70.588	119	35	0	1	119	48	166	1.39e-62	184
MDC1113465.1	QIZ21513.1	94.938	810	41	0	1	810	1	810	0.0	1588
MDC1113466.1	QIZ21514.1	87.550	249	31	0	1	249	1	249	1.09e-162	446
MDC1113467.1	QIZ21515.1	90.536	317	30	0	1	317	1	317	0.0	602
MDC1113468.1	QIZ21516.1	95.733	539	23	0	1	539	1	539	0.0	1078
MDC1113469.1	QIZ21517.1	72.222	72	20	0	1	72	1	72	5.69e-33	104
MDC1113470.1	QIZ21518.1	75.157	318	79	0	1	318	1	318	4.01e-179	493
MDC1113471.1	QIZ21344.1	62.411	282	105	1	1	281	1	282	6.98e-122	345
MDC1113472.1	QIZ21519.1	94.355	124	7	0	1	124	1	124	3.32e-87	245
MDC1113473.1	QIZ21520.1	97.419	155	4	0	1	155	1	155	1.19e-114	317
MDC1113474.1	QIZ21521.1	88.614	202	23	0	1	202	1	202	4.98e-141	387
MDC1113475.1	QIZ21522.1	72.072	333	93	0	1	333	1	333	0.0	517
MDC1113476.1	QIZ21523.1	97.288	295	8	0	1	295	1	295	0.0	595
MDC1113477.1	QIZ21524.1	90.756	476	44	0	1	476	1	476	0.0	898
MDC1113479.1	QIZ21525.1	97.882	425	8	1	1	424	1	425	0.0	865
MDC1113480.1	QIZ21527.1	76.036	338	81	0	1	338	1	338	0.0	559
MDC1113481.1	QIZ21530.1	84.544	537	78	2	3	538	4	536	0.0	870
MDC1113482.1	QIZ21531.1	90.057	352	35	0	1	352	1	352	0.0	622
MDC1113483.1	QIZ21532.1	88.793	232	26	0	1	232	1	232	3.94e-136	377
MDC1113484.1	QIZ21533.1	76.471	102	24	0	1	102	1	102	1.18e-56	166
MDC1113485.1	QIZ21214.1	27.758	281	192	3	13	290	8	280	6.78e-28	105
