WP_006997281.1	QIZ20741.1	86.364	110	15	0	1	110	1	110	2.14e-64	186
WP_006997326.1	QIZ20786.1	100.000	64	0	0	1	64	1	64	4.42e-39	119
WP_006997331.1	QIZ20792.1	100.000	41	0	0	1	41	1	41	1.01e-23	78.6
WP_006997427.1	QIZ20923.1	100.000	71	0	0	1	71	1	71	2.42e-50	147
WP_006997689.1	QIZ21180.1	100.000	84	0	0	1	84	1	84	2.62e-56	164
WP_006997748.1	QIZ21235.1	98.559	555	7	1	1	554	1	555	0.0	1079
WP_006997749.1	QIZ21236.1	97.917	96	2	0	1	96	1	96	9.13e-64	183
WP_006997926.1	QIZ21421.1	97.154	246	7	0	1	246	1	246	7.95e-178	484
WP_011282242.1	QIZ21527.1	79.056	339	71	0	1	339	1	339	0.0	576
WP_018413666.1	QIZ21083.1	100.000	86	0	0	1	86	1	86	4.81e-62	178
WP_168606837.1	QIZ20963.1	100.000	68	0	0	1	68	1	68	3.71e-45	134
WP_271486152.1	QIZ21245.1	78.689	61	13	0	1	61	1	61	2.49e-33	104
WP_271512636.1	QIZ20789.1	98.039	102	2	0	1	102	1	102	5.06e-70	200
WP_271516181.1	QIZ21166.1	96.121	232	9	0	1	232	235	466	4.66e-163	454
WP_271516182.1	QIZ21167.1	96.774	651	21	0	1	651	1	651	0.0	1293
WP_271516183.1	QIZ21168.1	95.135	185	9	0	1	185	1	185	4.04e-126	348
WP_271516184.1	QIZ21169.1	99.609	511	2	0	1	511	1	511	0.0	1030
WP_271516185.1	QIZ21170.1	99.313	291	2	0	1	291	1	291	0.0	586
WP_271516186.1	QIZ21171.1	99.153	472	4	0	1	472	1	472	0.0	949
WP_271516187.1	QIZ21172.1	96.154	130	5	0	1	130	1	130	7.06e-87	244
WP_271516189.1	QIZ21173.1	78.481	158	34	0	1	158	1	158	3.80e-96	270
WP_271516191.1	QIZ21174.1	90.028	361	36	0	19	379	19	379	0.0	664
WP_271516192.1	QIZ21175.1	92.241	116	9	0	1	116	1	116	2.54e-75	214
WP_271516193.1	QIZ21176.1	81.667	180	30	1	1	177	1	180	7.30e-106	296
WP_271516194.1	QIZ21177.1	81.553	412	76	0	1	412	5	416	0.0	675
WP_271516195.1	QIZ21178.1	86.141	368	51	0	1	368	1	368	0.0	639
WP_271516196.1	QIZ21179.1	91.437	327	28	0	1	327	1	327	0.0	579
WP_271516197.1	QIZ21181.1	95.522	134	6	0	1	134	1	134	6.21e-91	255
WP_271516199.1	QIZ21182.1	79.916	239	48	0	1	239	1	239	7.42e-147	405
WP_271516200.1	QIZ21183.1	90.863	197	18	0	1	197	1	197	6.78e-133	366
WP_271516201.1	QIZ21184.1	90.860	372	34	0	1	372	1	372	0.0	710
WP_271516203.1	QIZ21185.1	82.222	360	64	0	1	360	1	360	0.0	595
WP_271516205.1	QIZ21186.1	82.215	298	53	0	1	298	1	298	0.0	499
WP_271516207.1	QIZ21187.1	61.847	249	91	1	4	252	3	247	7.92e-101	290
WP_271516209.1	QIZ21188.1	86.245	458	63	0	1	458	1	458	0.0	764
WP_271516210.1	QIZ21189.1	92.308	481	37	0	1	481	1	481	0.0	815
WP_271516211.1	QIZ21190.1	92.308	520	40	0	1	520	6	525	0.0	988
WP_271516212.1	QIZ21191.1	83.714	350	57	0	1	350	1	350	0.0	594
