MDC1177564.1	QIZ21117.1	70.744	605	176	1	1	604	1	605	0.0	850
MDC1177565.1	QIZ21116.1	71.014	138	40	0	1	138	1	138	6.45e-72	207
MDC1177566.1	QIZ21115.1	66.216	74	25	0	1	74	1	74	2.58e-33	105
MDC1177567.1	QIZ21114.1	81.356	236	43	1	1	235	1	236	1.02e-143	397
MDC1177568.1	QIZ21113.1	94.340	106	6	0	1	106	1	106	3.63e-73	208
MDC1177569.1	QIZ21112.1	89.011	182	20	0	1	182	1	182	7.19e-122	337
MDC1177570.1	QIZ21111.1	83.333	114	19	0	1	114	1	114	2.62e-69	199
MDC1177571.1	QIZ21110.1	91.700	253	21	0	1	253	1	253	1.62e-169	464
MDC1177572.1	QIZ21109.1	83.768	345	56	0	1	345	1	345	0.0	625
MDC1177573.1	QIZ21108.1	64.912	171	56	3	1	170	1	168	1.69e-77	224
MDC1177574.1	QIZ21107.1	87.595	395	49	0	1	395	1	395	0.0	715
MDC1177575.1	QIZ21105.1	90.132	152	15	0	1	152	1	152	4.88e-92	259
MDC1177576.1	QIZ21103.1	88.158	380	45	0	1	380	1	380	0.0	692
MDC1177577.1	QIZ21102.1	90.547	201	19	0	1	201	1	201	1.97e-110	310
MDC1177581.1	QIZ21101.1	91.632	239	20	0	1	239	1	239	1.00e-166	455
MDC1177583.1	QIZ21098.1	85.882	85	12	0	2	86	25	109	6.02e-55	161
MDC1177584.1	QIZ21097.1	90.524	496	47	0	1	496	1	496	0.0	911
MDC1177585.1	QIZ21096.1	88.136	236	28	0	1	236	1	236	5.77e-158	433
MDC1177591.1	QIZ21093.1	90.747	281	26	0	1	281	1	281	0.0	522
MDC1177592.1	QIZ21092.1	86.458	96	13	0	1	96	1	96	1.00e-56	166
MDC1177593.1	QIZ21091.1	86.150	361	50	0	1	361	1	361	0.0	585
MDC1177594.1	QIZ21090.1	72.414	232	64	0	1	232	1	232	2.82e-129	360
MDC1177595.1	QIZ21089.1	64.590	305	107	1	2	305	3	307	2.12e-140	394
MDC1177596.1	QIZ21088.1	80.952	357	68	0	1	357	1	357	0.0	606
MDC1177597.1	QIZ21086.1	81.752	137	25	0	1	137	1	137	4.96e-84	238
MDC1177598.1	QIZ21085.1	88.162	642	76	0	28	669	39	680	0.0	1192
MDC1177599.1	QIZ21084.1	85.507	207	30	0	1	207	1	207	1.03e-132	367
MDC1177600.1	QIZ21083.1	93.023	86	6	0	1	86	1	86	1.40e-57	167
MDC1177601.1	QIZ21082.1	95.017	602	30	0	1	602	1	602	0.0	1117
MDC1177602.1	QIZ21081.1	96.610	118	4	0	1	118	1	118	8.23e-82	231
MDC1177603.1	QIZ21080.1	83.871	217	35	0	1	217	1	217	7.24e-132	365
MDC1177605.1	QIZ21079.1	74.653	505	128	0	7	511	14	518	0.0	748
MDC1177607.1	QIZ21051.1	37.087	515	280	12	57	554	61	548	1.23e-91	288
MDC1177609.1	QIZ21078.1	68.692	214	66	1	1	214	1	213	6.56e-104	295
MDC1177610.1	QIZ21077.1	49.454	366	176	6	1	359	14	377	1.67e-108	318
MDC1177611.1	QIZ21076.1	76.149	696	164	2	1	694	1	696	0.0	1013
