MDC0600760.1	QIZ21591.1	84.000	175	28	0	1	175	1	175	5.43e-101	284
MDC0600764.1	QIZ21593.1	93.642	346	22	0	1	346	1	346	0.0	656
MDC0600765.1	QIZ20180.1	96.113	283	11	0	1	283	1	283	0.0	555
MDC0600766.1	QIZ20181.1	93.043	230	16	0	1	230	1	230	3.10e-156	428
MDC0600767.1	QIZ20182.1	94.643	224	12	0	1	224	1	224	1.01e-155	426
MDC0600768.1	QIZ20183.1	94.574	129	7	0	1	129	1	129	8.38e-85	239
MDC0600769.1	QIZ20184.1	90.323	310	30	0	1	310	1	310	0.0	552
MDC0600770.1	QIZ20190.1	91.944	360	29	0	1	360	1	360	0.0	685
MDC0600771.1	QIZ20191.1	78.689	183	39	0	3	185	2	184	1.26e-112	314
MDC0600772.1	QIZ20192.1	91.617	167	14	0	1	167	1	167	2.24e-114	317
MDC0600774.1	QIZ20566.1	37.063	143	84	2	7	149	9	145	3.13e-23	85.1
MDC0600775.1	QIZ20565.1	44.521	292	155	4	1	291	4	289	3.11e-83	248
MDC0600777.1	QIZ20195.1	90.385	260	25	0	1	260	1	260	3.14e-178	486
MDC0600778.1	QIZ20196.1	92.965	199	14	0	1	199	1	199	6.69e-143	392
MDC0600779.1	QIZ20197.1	92.308	286	22	0	3	288	4	289	0.0	550
MDC0600780.1	QIZ20198.1	90.299	402	39	0	1	402	1	402	0.0	648
MDC0600781.1	QIZ20199.1	89.714	175	18	0	1	175	1	175	5.90e-112	311
MDC0600782.1	QIZ20200.1	94.488	381	21	0	20	400	1	381	0.0	748
MDC0600783.1	QIZ20201.1	97.321	336	9	0	1	336	1	336	0.0	679
MDC0600784.1	QIZ20202.1	99.390	164	1	0	1	164	1	164	1.63e-120	332
MDC0600785.1	QIZ20203.1	99.317	439	3	0	1	439	5	443	0.0	857
MDC0600786.1	QIZ20204.1	96.341	328	12	0	7	334	1	328	0.0	661
MDC0600787.1	QIZ20205.1	96.403	278	10	0	1	278	1	278	0.0	520
MDC0600788.1	QIZ20206.1	82.949	434	74	0	1	434	1	434	0.0	752
MDC0600789.1	QIZ20207.1	100.000	66	0	0	1	66	1	66	5.61e-44	131
MDC0600790.1	QIZ20208.1	93.939	132	8	0	1	132	1	132	5.23e-86	243
MDC0600791.1	QIZ20209.1	89.565	115	12	0	1	115	1	115	6.00e-63	183
MDC0600792.1	QIZ20210.1	97.948	536	11	0	10	545	1	536	0.0	1043
MDC0600793.1	QIZ20211.1	100.000	47	0	0	1	47	1	47	1.95e-30	97.8
MDC0600794.1	QIZ20212.1	96.296	162	6	0	1	162	1	162	1.33e-118	327
MDC0600795.1	QIZ20214.1	95.238	294	14	0	1	294	1	294	0.0	509
MDC0600797.1	QIZ20215.1	80.690	145	28	0	1	145	1	145	4.00e-89	251
MDC0600799.1	QIZ20411.1	92.212	321	25	0	1	321	1	321	0.0	607
MDC0600801.1	QIZ20217.1	95.526	447	20	0	1	447	1	447	0.0	887
MDC0600802.1	QIZ20571.1	83.333	96	15	1	9	103	1	96	3.08e-56	165
MDC0600817.1	QIZ20628.1	27.500	280	186	4	5	267	23	302	2.41e-34	126
MDC0600820.1	QIZ20422.1	96.471	170	6	0	1	170	1	170	2.03e-112	323
MDC0600821.1	QIZ20423.1	90.501	579	55	0	1	579	13	591	0.0	993
MDC0600822.1	QIZ20424.1	88.949	371	41	0	1	371	1	371	0.0	612
MDC0600823.1	QIZ20425.1	94.012	167	10	0	1	167	1	167	9.63e-106	295
MDC0600824.1	QIZ20426.1	93.421	152	10	0	1	152	1	152	6.09e-91	256
MDC0600825.1	QIZ20427.1	96.552	145	5	0	1	145	1	145	7.63e-103	286
MDC0600826.1	QIZ20428.1	98.377	308	5	0	1	308	1	308	0.0	631
MDC0600827.1	QIZ20429.1	86.000	100	14	0	1	100	1	100	1.10e-54	161
MDC0600828.1	QIZ20430.1	87.081	418	54	0	1	418	1	418	0.0	719
MDC0600829.1	QIZ20431.1	94.161	274	16	0	1	274	1	274	0.0	518
MDC0600830.1	QIZ20432.1	84.758	538	82	0	1	538	1	538	0.0	936
MDC0600831.1	QIZ20433.1	89.000	100	11	0	1	100	1	100	1.72e-61	178
MDC0600832.1	QIZ20434.1	77.642	246	55	0	1	246	1	246	3.53e-145	401
MDC0600833.1	QIZ20435.1	61.522	473	182	0	1	473	1	473	4.29e-176	498
MDC0600834.1	QIZ20436.1	79.959	484	97	0	1	484	1	484	0.0	756
MDC0600835.1	QIZ20437.1	82.447	188	33	0	1	188	1	188	2.91e-115	321
MDC0600836.1	QIZ20438.1	80.303	330	65	0	1	330	1	330	0.0	544
MDC0600837.1	QIZ20439.1	75.665	263	64	0	1	263	1	263	6.78e-140	390
MDC0600838.1	QIZ20440.1	94.667	225	12	0	1	225	1	225	3.06e-157	430
MDC0600839.1	QIZ20441.1	82.721	463	80	0	1	463	1	463	0.0	796
MDC0600840.1	QIZ20442.1	70.292	377	112	0	1	377	1	377	0.0	525
MDC0600841.1	QIZ20443.1	57.034	263	110	1	1	263	1	260	3.98e-87	256
MDC0600842.1	QIZ20444.1	68.726	259	80	1	1	258	1	259	6.11e-128	359
MDC0600843.1	QIZ20445.1	68.405	326	103	0	1	326	1	326	2.27e-156	436
MDC0600844.1	QIZ20446.1	85.517	145	21	0	6	150	2	146	2.53e-93	262
MDC0600847.1	QIZ20448.1	63.918	388	139	1	1	387	1	388	1.68e-176	492
MDC0600848.1	QIZ20449.1	68.203	217	69	0	1	217	1	217	3.96e-90	260
MDC0600849.1	QIZ20450.1	68.000	225	72	0	1	225	1	225	2.69e-101	289
MDC0600850.1	QIZ20451.1	85.246	183	27	0	1	183	1	183	1.11e-114	319
MDC0600851.1	QIZ20452.1	85.512	283	41	0	1	283	1	283	2.75e-178	488
MDC0600853.1	QIZ20453.1	87.522	1138	142	0	1	1138	1	1138	0.0	2050
MDC0600854.1	QIZ20454.1	78.070	228	50	0	1	228	1	228	1.24e-130	363
MDC0600855.1	QIZ20455.1	78.049	410	90	0	1	410	1	410	0.0	608
MDC0600856.1	QIZ20456.1	85.811	444	63	0	1	444	1	444	0.0	793
MDC0600857.1	QIZ20457.1	87.654	81	10	0	1	81	1	81	2.50e-41	125
MDC0600858.1	QIZ20458.1	91.289	551	48	0	1	551	1	551	0.0	1061
MDC0600859.1	QIZ20459.1	68.548	248	78	0	1	248	1	248	6.60e-109	310
MDC0600860.1	QIZ20460.1	63.333	180	66	0	1	180	1	180	1.64e-71	210
MDC0600861.1	QIZ20461.1	86.412	471	64	0	1	471	1	471	0.0	770
MDC0600862.1	QIZ20462.1	92.354	497	38	0	1	497	1	497	0.0	932
MDC0600863.1	QIZ20463.1	88.697	637	72	0	1	637	1	637	0.0	1162
MDC0600864.1	QIZ20464.1	92.593	81	6	0	1	81	23	103	5.33e-37	115
MDC0600869.1	QIZ20248.1	65.217	253	88	0	3	255	4	256	9.73e-111	315
MDC0600871.1	QIZ20542.1	51.158	475	229	1	3	474	2	476	1.89e-162	464
MDC0600872.1	QIZ20544.1	86.228	167	23	0	1	167	1	167	2.32e-106	297
MDC0600873.1	QIZ21540.1	87.075	147	19	0	1	147	1	147	1.03e-95	268
MDC0600874.1	QIZ21539.1	81.667	180	33	0	1	180	1	180	6.80e-96	271
MDC0600875.1	QIZ21538.1	82.278	237	42	0	1	237	1	237	2.94e-136	378
MDC0600876.1	QIZ21537.1	91.772	316	26	0	1	316	1	316	0.0	558
MDC0600878.1	QIZ21536.1	72.444	225	62	0	1	225	1	225	2.57e-123	349
MDC0600880.1	QIZ21534.1	46.364	110	58	1	13	122	13	121	2.31e-32	106
MDC0600881.1	QIZ21214.1	27.698	278	188	4	16	290	13	280	3.65e-27	103
MDC0600882.1	QIZ21533.1	77.451	102	23	0	1	102	1	102	3.19e-56	165
MDC0600883.1	QIZ21532.1	89.224	232	25	0	1	232	1	232	2.65e-135	375
MDC0600884.1	QIZ21531.1	84.091	352	56	0	1	352	1	352	0.0	583
MDC0600885.1	QIZ21530.1	81.716	536	95	1	3	538	4	536	0.0	846
MDC0600886.1	QIZ21527.1	79.646	339	69	0	1	339	1	339	0.0	577
MDC0600887.1	QIZ21525.1	98.353	425	7	0	1	425	1	425	0.0	875
MDC0600889.1	QIZ21524.1	91.387	476	41	0	1	476	1	476	0.0	903
MDC0600890.1	QIZ21523.1	95.593	295	13	0	1	295	1	295	0.0	581
MDC0600891.1	QIZ21522.1	96.396	333	12	0	1	333	1	333	0.0	656
MDC0600892.1	QIZ21521.1	91.584	202	17	0	1	202	1	202	1.85e-143	394
MDC0600893.1	QIZ21520.1	90.968	155	14	0	1	155	1	155	6.56e-111	307
MDC0600894.1	QIZ21519.1	92.742	124	9	0	1	124	1	124	3.48e-86	242
MDC0600895.1	QIZ21344.1	70.567	282	83	0	1	282	1	282	4.21e-147	409
MDC0600896.1	QIZ21518.1	35.032	314	196	5	6	316	5	313	2.92e-56	181
MDC0600897.1	QIZ21517.1	65.278	72	24	1	1	71	1	72	8.57e-27	88.6
MDC0600898.1	QIZ21516.1	94.063	539	32	0	1	539	1	539	0.0	1067
MDC0600899.1	QIZ21515.1	89.274	317	34	0	1	317	1	317	0.0	587
MDC0600900.1	QIZ21514.1	87.149	249	32	0	1	249	1	249	8.32e-161	441
MDC0600901.1	QIZ21513.1	94.198	810	47	0	1	810	1	810	0.0	1573
MDC0600902.1	QIZ21512.1	71.014	138	40	0	22	159	29	166	5.32e-74	214
MDC0600903.1	QIZ21511.1	86.772	189	25	0	1	189	1	189	5.24e-125	346
MDC0600907.1	QIZ21390.1	51.364	220	105	1	1	220	1	218	8.89e-76	224
MDC0600908.1	QIZ21282.1	97.619	168	4	0	1	168	1	168	5.14e-118	332
MDC0600909.1	QIZ21281.1	95.062	162	8	0	1	162	1	162	5.95e-104	290
MDC0600910.1	QIZ21280.1	85.204	196	29	0	1	196	1	196	7.23e-121	336
MDC0600911.1	QIZ21279.1	91.715	857	71	0	1	857	1	857	0.0	1582
MDC0600912.1	QIZ21278.1	90.217	92	8	1	1	92	1	91	2.35e-54	159
MDC0600913.1	QIZ21277.1	98.770	244	3	0	1	244	1	244	3.66e-175	477
MDC0600914.1	QIZ21276.1	100.000	75	0	0	1	75	1	75	1.79e-46	138
MDC0600915.1	QIZ21275.1	89.385	179	19	0	18	196	1	179	2.34e-113	316
MDC0600916.1	QIZ21274.1	91.515	165	14	0	1	165	4	168	1.82e-105	295
MDC0600917.1	QIZ21273.1	97.732	485	11	0	1	485	1	485	0.0	971
MDC0600918.1	QIZ21272.1	66.431	283	95	0	1	283	1	283	4.62e-126	356
MDC0600919.1	QIZ21271.1	74.930	355	89	0	1	355	1	355	0.0	533
MDC0600920.1	QIZ21270.1	69.343	274	84	0	1	274	38	311	3.21e-133	375
MDC0600921.1	QIZ21269.1	87.580	314	39	0	1	314	1	314	0.0	573
MDC0600922.1	QIZ21268.1	73.913	322	84	0	1	322	1	322	5.41e-177	488
MDC0600923.1	QIZ21267.1	85.816	141	20	0	1	141	1	141	4.90e-85	241
MDC0600924.1	QIZ21266.1	78.882	161	34	0	1	161	1	161	5.31e-99	278
MDC0600925.1	QIZ21265.1	77.729	458	102	0	1	458	1	458	0.0	745
MDC0600926.1	QIZ21264.1	74.654	217	55	0	1	217	1	217	4.33e-111	313
MDC0600927.1	QIZ21263.1	86.641	262	35	0	1	262	1	262	2.42e-164	451
MDC0600928.1	QIZ21262.1	88.764	178	20	0	1	178	1	178	6.71e-121	334
MDC0600929.1	QIZ21261.1	84.615	39	6	0	1	39	3	41	7.53e-21	71.2
MDC0600930.1	QIZ21260.1	87.459	303	38	0	1	303	1	303	0.0	542
MDC0600931.1	QIZ21259.1	98.162	544	10	0	1	544	1	544	0.0	1071
MDC0600932.1	QIZ21258.1	88.930	271	30	0	1	271	1	271	3.07e-179	489
MDC0600933.1	QIZ21257.1	84.979	233	35	0	1	233	1	233	2.75e-144	398
MDC0600934.1	QIZ21256.1	94.545	220	12	0	1	220	1	220	3.46e-146	402
MDC0600935.1	QIZ21255.1	89.076	119	13	0	1	119	1	119	4.11e-77	219
MDC0600936.1	QIZ21254.1	85.897	78	11	0	1	78	1	78	3.37e-49	145
MDC0600937.1	QIZ21253.1	95.699	279	12	0	1	279	1	279	0.0	546
MDC0600938.1	QIZ21252.1	96.605	324	11	0	1	324	1	324	0.0	634
MDC0600939.1	QIZ21251.1	97.015	134	4	0	1	134	1	134	8.15e-97	270
MDC0600940.1	QIZ21250.1	74.126	286	74	0	1	286	1	286	3.53e-157	435
MDC0600941.1	QIZ21249.1	63.176	573	211	0	7	579	6	578	0.0	743
MDC0600942.1	QIZ21248.1	52.311	411	193	3	1	410	1	409	1.03e-129	376
MDC0600943.1	QIZ21247.1	47.525	303	159	0	1	303	1	303	7.82e-91	269
MDC0600944.1	QIZ21246.1	61.888	286	109	0	1	286	1	286	1.03e-124	353
MDC0600945.1	QIZ21245.1	78.333	60	13	0	1	60	1	60	7.32e-31	98.2
MDC0600946.1	QIZ21244.1	67.221	421	138	0	1	421	1	421	0.0	589
MDC0600947.1	QIZ21243.1	64.324	185	66	0	1	185	1	185	1.32e-71	211
MDC0600948.1	QIZ21242.1	63.804	326	115	1	2	324	55	380	3.23e-146	412
MDC0600949.1	QIZ21143.1	80.723	83	14	1	1	83	1	81	3.68e-43	136
MDC0600950.1	QIZ21144.1	95.133	452	22	0	1	452	1	452	0.0	829
MDC0600951.1	QIZ21145.1	90.654	107	10	0	1	107	1	107	2.10e-69	204
MDC0600952.1	QIZ21146.1	92.105	228	18	0	1	228	1	228	6.43e-161	440
MDC0600953.1	QIZ21148.1	96.146	467	18	0	1	467	1	467	0.0	937
MDC0600954.1	QIZ21149.1	91.045	201	18	0	1	201	9	209	2.88e-135	373
MDC0600955.1	QIZ21150.1	95.924	368	15	0	1	368	1	368	0.0	704
MDC0600956.1	QIZ21151.1	83.646	587	96	0	1	587	1	587	0.0	1044
MDC0600957.1	QIZ21152.1	78.026	537	118	0	1	537	1	537	0.0	903
MDC0600958.1	QIZ21153.1	68.605	258	81	0	1	258	1	258	5.03e-138	384
MDC0600959.1	QIZ21154.1	79.404	369	76	0	1	369	1	369	0.0	612
MDC0600960.1	QIZ21155.1	79.758	331	67	0	1	331	1	331	0.0	553
MDC0600961.1	QIZ21156.1	79.032	124	26	0	1	124	1	124	2.16e-71	205
MDC0600962.1	QIZ21157.1	71.296	108	31	0	1	108	1	108	8.90e-44	134
MDC0600963.1	QIZ21158.1	94.755	591	30	1	1	591	1	590	0.0	1173
MDC0600964.1	QIZ21159.1	91.342	231	20	0	1	231	27	257	4.33e-163	447
MDC0600966.1	QIZ21160.1	59.356	497	200	2	1	496	1	496	0.0	634
MDC0600967.1	QIZ21483.1	28.906	384	256	7	12	389	8	380	9.43e-48	162
MDC0600968.1	QIZ20489.1	27.893	337	232	6	36	363	4	338	3.40e-37	133
MDC0600970.1	QIZ20487.1	39.130	437	243	7	13	443	21	440	1.71e-94	288
MDC0600972.1	QIZ21161.1	96.238	319	12	0	3	321	2	320	0.0	615
MDC0600973.1	QIZ21162.1	92.746	386	28	0	1	386	1	386	0.0	721
MDC0600974.1	QIZ21163.1	97.251	291	8	0	1	291	1	291	0.0	572
MDC0600975.1	QIZ21164.1	86.983	968	126	0	1	968	1	968	0.0	1780
MDC0600976.1	QIZ21165.1	98.118	425	8	0	1	425	1	425	0.0	840
MDC0600977.1	QIZ21166.1	95.175	456	22	0	1	456	1	456	0.0	888
MDC0600979.1	QIZ20698.1	82.908	392	67	0	1	392	1	392	0.0	672
MDC0600980.1	QIZ20697.1	96.154	182	7	0	1	182	1	182	2.08e-130	359
MDC0600981.1	QIZ20696.1	95.257	253	12	0	1	253	1	253	0.0	499
MDC0600982.1	QIZ20695.1	95.484	155	7	0	1	155	1	155	1.07e-83	239
MDC0600983.1	QIZ20694.1	98.365	367	6	0	1	367	1	367	0.0	748
MDC0600984.1	QIZ20692.1	64.167	480	172	0	4	483	12	491	0.0	668
MDC0600985.1	QIZ20691.1	94.902	922	47	0	1	922	1	922	0.0	1847
MDC0600986.1	QIZ20690.1	84.783	552	83	1	1	551	1	552	0.0	962
MDC0600987.1	QIZ20689.1	64.130	276	99	0	1	276	1	276	3.48e-133	374
MDC0600988.1	QIZ20687.1	60.256	156	62	0	1	156	1	156	4.79e-57	171
MDC0600989.1	QIZ20686.1	58.955	134	51	1	1	130	1	134	1.17e-52	158
MDC0600990.1	QIZ20685.1	54.315	197	89	1	1	196	1	197	4.45e-74	218
MDC0600991.1	QIZ20684.1	62.408	407	150	1	1	407	1	404	4.74e-171	481
MDC0600992.1	QIZ20683.1	92.027	301	24	0	1	301	1	301	0.0	523
MDC0600993.1	QIZ20682.1	91.605	405	34	0	1	405	1	405	0.0	778
MDC0600994.1	QIZ20681.1	94.865	370	19	0	1	370	1	370	0.0	741
MDC0600995.1	QIZ20680.1	78.902	346	73	0	1	346	1	346	0.0	588
MDC0600996.1	QIZ20735.1	54.150	253	116	0	1	253	1	253	4.02e-88	258
