WP_006997462.1	QIZ20963.1	98.529	68	1	0	1	68	1	68	1.82e-44	132
WP_006997791.1	QIZ21276.1	100.000	75	0	0	1	75	1	75	1.79e-46	138
WP_011282128.1	QIZ20341.1	100.000	60	0	0	1	60	1	60	7.22e-42	125
WP_018413543.1	QIZ21277.1	100.000	244	0	0	1	244	1	244	1.29e-176	481
WP_168606182.1	QIZ20284.1	100.000	127	0	0	1	127	1	127	9.87e-92	256
WP_168606216.1	QIZ20319.1	100.000	156	0	0	1	156	1	156	3.30e-113	313
WP_168606412.1	QIZ20519.1	100.000	156	0	0	1	156	1	156	2.03e-119	329
WP_168607384.1	QIZ21528.1	100.000	61	0	0	1	61	1	61	1.20e-41	125
WP_271492005.1	QIZ21319.1	80.311	193	38	0	1	193	27	219	5.16e-117	327
WP_271492008.1	QIZ21358.1	95.726	351	15	0	1	351	1	351	0.0	671
WP_271492011.1	QIZ21359.1	97.765	1074	24	0	1	1074	1	1074	0.0	2153
WP_271492014.1	QIZ21360.1	95.584	385	17	0	1	385	1	385	0.0	756
WP_271492017.1	QIZ21361.1	91.503	153	13	0	1	153	1	153	5.26e-91	257
WP_271492020.1	QIZ21362.1	96.616	591	20	0	1	591	1	591	0.0	1160
WP_271492023.1	QIZ21363.1	97.694	607	14	0	1	607	1	607	0.0	1202
WP_271492029.1	QIZ20834.1	41.776	304	159	7	6	297	1	298	7.11e-71	220
WP_271492032.1	QIZ20876.1	32.653	245	151	8	15	253	7	243	2.70e-24	93.6
WP_271492045.1	QIZ20661.1	35.000	240	146	4	5	235	6	244	1.23e-38	130
WP_271492047.1	QIZ20946.1	34.591	318	182	7	4	302	5	315	2.62e-42	146
WP_271492049.1	QIZ20501.1	31.679	262	157	6	56	302	53	307	8.53e-27	102
WP_271492051.1	QIZ21364.1	77.320	194	44	0	5	198	4	197	3.01e-109	306
WP_271492053.1	QIZ21365.1	68.821	263	79	2	1	262	1	261	6.76e-134	374
