MDC6475011.1	QIZ20527.1	81.181	271	51	0	4	274	3	273	3.56e-165	458
MDC6475012.1	QIZ20528.1	86.275	51	7	0	1	51	13	63	1.72e-27	89.7
MDC6475013.1	QIZ20529.1	62.151	251	94	1	4	254	7	256	5.82e-108	308
MDC6475014.1	QIZ20530.1	73.913	184	48	0	4	187	1	184	2.03e-104	293
MDC6475015.1	QIZ20531.1	64.968	157	55	0	1	157	1	157	9.16e-73	211
MDC6475016.1	QIZ20532.1	58.639	191	77	1	1	191	1	189	8.91e-78	227
MDC6475017.1	QIZ20533.1	63.780	127	46	0	1	127	1	127	1.40e-57	170
MDC6475018.1	QIZ20536.1	78.431	153	33	0	1	153	1	153	2.74e-66	194
MDC6475019.1	QIZ20537.1	79.446	433	86	1	1	430	1	433	0.0	654
MDC6475020.1	QIZ20537.1	65.589	433	149	0	1	433	1	433	0.0	529
MDC6475021.1	QIZ20538.1	95.604	91	4	0	1	91	1	91	1.81e-61	177
MDC6475022.1	QIZ20539.1	79.404	369	76	0	1	369	1	369	0.0	605
MDC6475024.1	QIZ21315.1	77.181	149	34	0	1	149	1	149	7.00e-90	254
MDC6475025.1	QIZ20217.1	85.491	448	64	1	1	448	1	447	0.0	800
MDC6475028.1	QIZ20674.1	74.300	393	101	0	1	393	1	393	0.0	616
MDC6475029.1	QIZ20210.1	86.330	534	73	0	8	541	3	536	0.0	919
MDC6475030.1	QIZ21225.1	45.283	159	85	2	24	181	23	180	5.77e-45	142
MDC6475031.1	QIZ20506.1	69.347	199	61	0	1	199	1	199	4.36e-99	281
MDC6475032.1	QIZ20507.1	83.182	220	37	0	1	220	1	220	3.95e-135	374
MDC6475033.1	QIZ20508.1	71.361	845	242	0	1	845	17	861	0.0	1181
MDC6475035.1	QIZ20730.1	65.946	185	61	1	2	186	1	183	5.05e-89	254
MDC6475038.1	QIZ20310.1	60.976	82	32	0	1	82	1	82	5.03e-33	105
MDC6475039.1	QIZ21524.1	88.819	474	53	0	1	474	1	474	0.0	878
MDC6475041.1	QIZ21525.1	89.882	425	42	1	1	424	1	425	0.0	813
MDC6475042.1	QIZ20218.1	80.319	376	74	0	4	379	5	380	0.0	643
MDC6475043.1	QIZ20540.1	82.745	255	44	0	1	255	1	255	4.84e-155	427
MDC6475044.1	QIZ20541.1	77.814	311	69	0	1	311	1	311	0.0	499
MDC6475045.1	QIZ21534.1	74.545	110	28	0	13	122	13	122	2.67e-59	174
MDC6475046.1	QIZ20542.1	48.548	482	243	3	3	479	2	483	9.30e-149	430
MDC6475047.1	QIZ20211.1	70.833	96	28	0	1	96	1	96	3.54e-48	144
MDC6475048.1	QIZ20213.1	61.842	152	58	0	18	169	26	177	1.73e-62	186
MDC6475049.1	QIZ21150.1	31.844	358	208	14	1	337	4	346	1.02e-41	145
MDC6475050.1	QIZ20586.1	89.637	193	20	0	1	193	1	193	5.95e-130	358
MDC6475051.1	QIZ20587.1	75.745	235	57	0	1	235	1	235	3.86e-125	350
MDC6475053.1	QIZ20590.1	65.052	289	101	0	4	292	3	291	1.40e-115	331
MDC6475054.1	QIZ20605.1	31.662	379	215	9	26	390	43	391	2.19e-48	164
MDC6475055.1	QIZ20591.1	77.419	279	63	0	1	279	1	279	3.11e-166	457
MDC6475056.1	QIZ20592.1	91.498	247	21	0	1	247	1	247	2.98e-173	473
MDC6475057.1	QIZ20589.1	70.588	289	85	0	1	289	1	289	1.83e-152	424
MDC6475058.1	QIZ20487.1	34.625	413	262	5	20	427	21	430	6.17e-72	229
MDC6475061.1	QIZ21125.1	52.778	108	51	0	2	109	201	308	1.10e-37	125
MDC6475067.1	QIZ20203.1	31.767	447	275	9	3	432	1	434	2.96e-62	204
MDC6475069.1	QIZ20588.1	35.185	216	139	1	67	281	65	280	2.67e-46	152
MDC6475074.1	QIZ20732.1	81.840	424	77	0	1	424	1	424	0.0	728
MDC6475075.1	QIZ20731.1	80.916	131	25	0	1	131	1	131	1.71e-80	228
MDC6475076.1	QIZ20575.1	86.207	116	16	0	1	116	1	116	8.02e-77	218
MDC6475077.1	QIZ20729.1	84.167	120	19	0	1	120	1	120	3.74e-77	219
MDC6475078.1	QIZ20728.1	68.182	308	98	0	1	308	1	308	1.14e-149	418
MDC6475079.1	QIZ20727.1	53.253	415	192	2	18	430	18	432	2.74e-143	411
MDC6475080.1	QIZ20726.1	93.963	381	23	0	1	381	1	381	0.0	734
MDC6475081.1	QIZ20725.1	76.802	888	206	0	1	888	1	888	0.0	1429
MDC6475082.1	QIZ20724.1	88.861	404	45	0	1	404	1	404	0.0	769
MDC6475083.1	QIZ20723.1	73.023	215	58	0	1	215	1	215	1.03e-122	342
MDC6475084.1	QIZ20722.1	67.537	268	86	1	1	268	1	267	3.06e-128	360
MDC6475085.1	QIZ20721.1	56.954	302	124	3	1	297	1	301	4.20e-125	355
MDC6475086.1	QIZ20720.1	71.921	203	57	0	1	203	1	203	7.70e-106	298
MDC6475087.1	QIZ20719.1	84.637	358	55	0	1	358	1	358	0.0	583
MDC6475088.1	QIZ20385.1	89.481	713	75	0	1	713	1	713	0.0	1289
MDC6475089.1	QIZ20386.1	88.889	153	14	2	1	150	1	153	4.92e-92	259
MDC6475090.1	QIZ20387.1	93.776	948	59	0	1	948	1	948	0.0	1842
MDC6475091.1	QIZ20388.1	89.848	197	19	1	1	196	1	197	1.50e-129	358
MDC6475092.1	QIZ21085.1	26.224	633	430	16	37	647	58	675	6.76e-53	189
MDC6475093.1	QIZ20389.1	77.966	295	65	0	1	295	1	295	1.48e-166	459
MDC6475094.1	QIZ20390.1	75.822	517	125	0	1	517	1	517	0.0	790
MDC6475095.1	QIZ20391.1	83.696	92	15	0	4	95	3	94	3.01e-54	159
MDC6475096.1	QIZ20392.1	76.259	417	99	0	1	417	1	417	0.0	681
MDC6475097.1	QIZ20393.1	86.000	250	35	0	1	250	1	250	7.02e-160	439
MDC6475098.1	QIZ20394.1	66.154	65	19	1	1	65	1	62	1.89e-22	77.8
MDC6475099.1	QIZ20395.1	77.941	68	13	1	1	66	1	68	7.26e-34	106
MDC6475100.1	QIZ20396.1	79.279	222	46	0	10	231	13	234	1.04e-132	369
MDC6475101.1	QIZ20397.1	81.224	245	46	0	1	245	1	245	2.35e-138	384
MDC6475102.1	QIZ20398.1	63.291	316	116	0	1	316	1	316	9.00e-144	404
MDC6475103.1	QIZ20399.1	61.628	86	33	0	1	86	1	86	1.45e-32	104
MDC6475104.1	QIZ20400.1	72.617	577	158	0	1	577	1	577	0.0	863
MDC6475105.1	QIZ20401.1	70.845	367	107	0	1	367	1	367	0.0	511
MDC6475106.1	QIZ20402.1	83.810	105	17	0	1	105	1	105	1.90e-61	178
MDC6475107.1	QIZ20403.1	79.845	258	52	0	1	258	1	258	2.25e-161	443
MDC6475108.1	QIZ20404.1	80.120	332	66	0	1	332	1	332	0.0	562
MDC6475109.1	QIZ20405.1	80.153	131	26	0	2	132	3	133	5.54e-77	220
MDC6475110.1	QIZ20406.1	79.775	267	54	0	1	267	1	267	1.04e-153	425
