WP_023649068.1	QIZ20897.1	58.879	107	41	2	1	105	1	106	5.82e-41	127
WP_023649116.1	QIZ20962.1	94.068	118	7	0	1	118	1	118	3.36e-80	227
WP_028035965.1	QIZ21192.1	86.598	97	13	0	1	97	1	97	4.60e-49	147
WP_028036189.1	QIZ20964.1	91.160	181	16	0	1	181	1	181	1.24e-124	344
WP_028036880.1	QIZ20251.1	90.476	63	6	0	1	63	1	63	1.75e-36	112
WP_029455676.1	QIZ20873.1	82.857	105	18	0	1	105	1	105	3.41e-60	175
WP_271478753.1	QIZ20963.1	98.529	68	1	0	1	68	1	68	3.34e-44	132
WP_271490869.1	QIZ20715.1	33.486	218	128	5	42	255	52	256	4.49e-26	99.0
WP_271491217.1	QIZ20890.1	91.579	95	8	0	1	95	1	95	1.55e-61	178
WP_271491587.1	QIZ20538.1	95.604	91	4	0	1	91	1	91	1.81e-61	177
WP_271491626.1	QIZ20630.1	79.098	244	51	0	1	244	1	244	1.55e-139	387
WP_271491674.1	QIZ21203.1	89.720	428	44	0	1	428	1	428	0.0	785
WP_271521703.1	QIZ20487.1	34.007	297	192	2	1	294	135	430	6.87e-52	172
WP_271521704.1	QIZ20592.1	91.498	247	21	0	1	247	1	247	2.98e-173	473
WP_271521705.1	QIZ20591.1	77.419	279	63	0	1	279	1	279	3.11e-166	457
WP_271521706.1	QIZ20605.1	32.454	379	212	9	26	390	43	391	2.78e-50	169
WP_271521707.1	QIZ20590.1	66.436	289	97	0	4	292	3	291	1.63e-118	338
WP_271521709.1	QIZ20587.1	75.319	235	58	0	1	235	1	235	8.23e-125	349
WP_271521710.1	QIZ20586.1	90.104	192	19	0	1	192	1	192	2.56e-130	360
WP_271521711.1	QIZ21150.1	31.373	357	211	13	1	337	4	346	1.37e-40	142
WP_271521712.1	QIZ20213.1	61.842	152	58	0	18	169	26	177	6.48e-63	187
WP_271521713.1	QIZ20211.1	70.833	96	28	0	1	96	1	96	2.60e-48	144
WP_271521714.1	QIZ20542.1	48.548	482	243	3	3	479	2	483	3.86e-149	431
WP_271521716.1	QIZ20541.1	77.170	311	71	0	1	311	1	311	3.08e-180	496
WP_271521717.1	QIZ20540.1	83.529	255	42	0	1	255	1	255	3.89e-156	430
WP_271521718.1	QIZ20218.1	80.585	376	73	0	4	379	5	380	0.0	643
WP_271521719.1	QIZ21525.1	89.882	425	42	1	1	424	1	425	0.0	813
WP_271521721.1	QIZ21524.1	89.030	474	52	0	1	474	1	474	0.0	880
WP_271521722.1	QIZ20310.1	60.976	82	32	0	1	82	1	82	5.03e-33	105
WP_271521726.1	QIZ20730.1	70.909	165	48	0	1	165	19	183	1.06e-87	250
WP_271521728.1	QIZ20508.1	71.243	845	243	0	1	845	17	861	0.0	1179
WP_271521729.1	QIZ20507.1	84.091	220	35	0	1	220	1	220	1.38e-135	375
WP_271521730.1	QIZ20506.1	70.854	199	58	0	1	199	1	199	7.25e-101	286
WP_271521731.1	QIZ21225.1	45.283	159	85	2	24	181	23	180	3.77e-45	143
WP_271521732.1	QIZ20210.1	86.517	534	72	0	8	541	3	536	0.0	920
WP_271521733.1	QIZ20674.1	75.064	393	98	0	1	393	1	393	0.0	622
WP_271521736.1	QIZ20217.1	85.938	448	62	1	1	448	1	447	0.0	805
WP_271521737.1	QIZ21315.1	77.852	149	33	0	1	149	1	149	4.05e-90	254
WP_271521739.1	QIZ20539.1	79.675	369	75	0	1	369	1	369	0.0	604
WP_271521740.1	QIZ20537.1	65.358	433	150	0	1	433	1	433	0.0	526
WP_271521741.1	QIZ20537.1	81.921	354	61	1	1	351	1	354	0.0	533
WP_271521742.1	QIZ20589.1	70.242	289	86	0	1	289	1	289	6.59e-152	422
WP_271521744.1	QIZ21534.1	79.412	102	21	0	3	104	21	122	2.16e-58	171
WP_271521746.1	QIZ21494.1	68.696	115	36	0	1	115	1	115	1.99e-60	177
WP_271521747.1	QIZ21493.1	74.597	248	63	0	1	248	1	248	6.60e-128	358
WP_271521748.1	QIZ21492.1	61.111	144	56	0	1	144	1	144	2.41e-61	181
WP_271521750.1	QIZ21490.1	76.596	282	66	0	1	282	1	282	3.01e-158	437
WP_271521751.1	QIZ21489.1	61.026	195	76	0	1	195	1	195	4.14e-89	255
WP_271521752.1	QIZ21488.1	91.082	998	89	0	1	998	1	998	0.0	1922
WP_271521753.1	QIZ21487.1	93.182	88	6	0	1	88	1	88	5.67e-62	178
WP_271521754.1	QIZ21486.1	95.455	418	19	0	1	418	1	418	0.0	827
WP_271521755.1	QIZ21485.1	95.009	561	28	0	1	561	1	561	0.0	1092
WP_271521756.1	QIZ21484.1	87.072	263	34	0	1	263	1	263	5.69e-175	478
WP_271521757.1	QIZ21483.1	91.473	387	33	0	1	387	1	387	0.0	735
WP_271521758.1	QIZ21481.1	78.655	342	73	0	1	342	1	342	0.0	556
WP_271521760.1	QIZ21480.1	88.036	443	53	0	1	443	1	443	0.0	829
WP_271521762.1	QIZ21479.1	89.261	717	77	0	1	717	1	717	0.0	1294
WP_271521763.1	QIZ21478.1	89.181	342	37	0	1	342	1	342	0.0	629
WP_271521764.1	QIZ21477.1	75.281	178	44	0	15	192	6	183	6.54e-87	249
WP_271521765.1	QIZ21476.1	73.600	125	32	1	1	125	1	124	3.07e-64	187
WP_271521766.1	QIZ21475.1	66.667	147	49	0	1	147	1	147	6.71e-67	196
WP_271521767.1	QIZ21474.1	93.949	314	19	0	1	314	1	314	0.0	616
WP_271521768.1	QIZ21473.1	89.935	775	78	0	1	775	1	775	0.0	1476
WP_271521769.1	QIZ21472.1	84.821	112	17	0	5	116	4	115	6.14e-68	196
WP_271521770.1	QIZ21471.1	88.688	442	50	0	1	442	1	442	0.0	835
WP_271521771.1	QIZ21470.1	94.479	489	27	0	1	489	1	489	0.0	986
WP_271521772.1	QIZ21469.1	95.860	314	13	0	1	314	1	314	0.0	627
WP_271521773.1	QIZ21468.1	94.366	284	16	0	1	284	1	284	0.0	551
WP_271521774.1	QIZ21467.1	96.514	459	16	0	11	469	16	474	0.0	929
WP_271521775.1	QIZ21496.1	98.148	54	1	0	1	54	15	68	2.77e-35	108
WP_271521776.1	QIZ20908.1	48.696	230	111	3	1	223	1	230	1.54e-71	214
WP_271521777.1	QIZ20898.1	36.952	479	291	4	4	481	5	473	1.39e-112	337
WP_271521778.1	QIZ20896.1	48.122	426	213	7	1	422	1	422	6.95e-138	397
WP_271521779.1	QIZ20895.1	73.701	308	81	0	1	308	1	308	0.0	499
WP_271521780.1	QIZ20894.1	82.510	263	46	0	3	265	2	264	1.33e-152	422
WP_271521781.1	QIZ20893.1	86.520	408	55	0	1	408	1	408	0.0	745
WP_271521782.1	QIZ20892.1	69.458	203	62	0	1	203	1	203	2.89e-101	287
WP_271521783.1	QIZ20891.1	83.478	230	38	0	1	230	1	230	8.82e-143	394
WP_271521785.1	QIZ20889.1	84.201	576	90	1	1	575	1	576	0.0	998
WP_271521786.1	QIZ20888.1	70.588	204	60	0	13	216	12	215	1.09e-100	286
WP_271521787.1	QIZ20887.1	65.952	420	138	2	20	436	20	437	0.0	527
WP_271521788.1	QIZ20886.1	72.093	258	72	0	1	258	1	258	2.87e-133	372
WP_271521789.1	QIZ20885.1	40.719	167	98	1	26	191	26	192	1.80e-35	119
WP_271521790.1	QIZ20884.1	72.258	310	85	1	12	320	13	322	2.45e-162	451
WP_271521791.1	QIZ20883.1	83.251	203	34	0	1	203	1	203	3.14e-130	360
WP_271521792.1	QIZ20882.1	74.763	317	80	0	1	317	1	317	0.0	510
WP_271521793.1	QIZ20881.1	81.325	166	29	2	1	164	1	166	8.85e-98	275
WP_271521794.1	QIZ20879.1	86.713	143	19	0	1	143	1	143	1.21e-88	259
WP_271521795.1	QIZ20879.1	76.639	244	57	0	13	256	141	384	6.95e-128	363
WP_271521796.1	QIZ20878.1	78.896	308	65	0	1	308	1	308	0.0	497
WP_271521799.1	QIZ20877.1	70.950	179	52	0	1	179	11	189	9.29e-97	274
