MDC1091691.1	QIZ20232.1	83.673	245	40	0	1	245	1	245	7.08e-156	428
MDC1091692.1	QIZ20233.1	75.276	453	108	2	1	449	1	453	0.0	702
MDC1091693.1	QIZ20234.1	81.426	533	99	0	1	533	1	533	0.0	925
MDC1091694.1	QIZ20235.1	76.271	236	56	0	1	236	1	236	4.35e-132	368
MDC1091695.1	QIZ20236.1	88.780	205	23	0	1	205	1	205	3.78e-141	388
MDC1091696.1	QIZ20237.1	82.569	109	19	0	1	109	1	109	6.83e-67	192
MDC1091697.1	QIZ20238.1	88.158	76	9	0	1	76	1	76	1.30e-47	141
MDC1091698.1	QIZ20239.1	86.951	728	95	0	1	728	1	728	0.0	1330
MDC1091699.1	QIZ20240.1	81.498	227	42	0	1	227	1	227	4.34e-140	387
MDC1091700.1	QIZ20241.1	85.000	80	12	0	1	80	1	80	1.66e-45	136
MDC1091701.1	QIZ20242.1	89.961	259	26	0	1	259	1	259	8.60e-176	480
MDC1091702.1	QIZ20243.1	88.605	430	49	0	1	430	1	430	0.0	810
MDC1091703.1	QIZ20244.1	83.984	256	41	0	1	256	1	256	1.30e-168	461
MDC1091704.1	QIZ20245.1	78.440	218	47	0	1	218	1	218	5.13e-127	354
MDC1091705.1	QIZ20246.1	81.928	249	45	0	1	249	1	249	1.28e-153	423
MDC1091706.1	QIZ20247.1	81.061	132	25	0	1	132	1	132	3.64e-77	220
MDC1091708.1	QIZ20248.1	70.356	253	75	0	4	256	5	257	4.91e-123	346
MDC1091709.1	QIZ20195.1	72.201	259	72	0	1	259	1	259	2.71e-138	385
MDC1091710.1	QIZ20249.1	88.664	247	28	0	1	247	1	247	1.99e-171	468
MDC1091711.1	QIZ20250.1	95.202	396	19	0	1	396	1	396	0.0	746
MDC1091712.1	QIZ20251.1	89.831	59	6	0	1	59	5	63	7.62e-33	103
MDC1091713.1	QIZ20252.1	93.750	176	11	0	1	176	1	176	1.58e-122	338
MDC1091714.1	QIZ20253.1	84.397	141	22	0	1	141	1	141	6.86e-87	246
MDC1091715.1	QIZ20254.1	87.773	229	28	0	1	229	1	229	2.37e-146	403
MDC1091716.1	QIZ20255.1	81.325	166	31	0	2	167	1	166	2.71e-97	274
MDC1091717.1	QIZ20256.1	88.430	121	14	0	1	121	1	121	3.65e-61	179
MDC1091718.1	QIZ20258.1	90.576	1390	129	2	1	1389	1	1389	0.0	2622
MDC1091719.1	QIZ20259.1	95.935	123	5	0	1	123	1	123	2.14e-83	235
MDC1091720.1	QIZ20260.1	89.103	156	17	0	1	156	1	156	3.59e-103	288
MDC1091721.1	QIZ20261.1	94.220	692	40	0	1	692	1	692	0.0	1359
MDC1091722.1	QIZ20262.1	99.020	102	1	0	1	102	1	102	2.31e-71	203
MDC1091723.1	QIZ20263.1	86.784	227	30	0	1	227	1	227	4.70e-146	403
MDC1091724.1	QIZ20264.1	83.575	207	34	0	1	207	1	207	5.41e-127	352
MDC1091725.1	QIZ20265.1	88.660	97	11	0	1	97	1	97	2.17e-58	170
MDC1091726.1	QIZ20266.1	85.357	280	40	1	1	279	1	280	1.73e-174	478
MDC1091727.1	QIZ20267.1	85.057	87	13	0	1	87	1	87	3.24e-54	159
MDC1091728.1	QIZ20268.1	83.333	132	22	0	1	132	1	132	1.09e-80	229
MDC1091729.1	QIZ20269.1	94.690	226	12	0	1	226	1	226	2.95e-161	441
