MDC0484202.1	QIZ20562.1	93.293	492	33	0	1	492	1	492	0.0	958
MDC0484203.1	QIZ20567.1	88.148	135	16	0	1	135	1	135	6.16e-93	260
MDC0484204.1	QIZ20568.1	93.194	191	13	0	1	191	1	191	2.46e-132	365
MDC0484205.1	QIZ20569.1	97.297	333	9	0	1	333	1	333	0.0	657
MDC0484206.1	QIZ20583.1	90.991	111	10	0	1	111	1	111	3.25e-73	209
MDC0484207.1	QIZ20584.1	80.978	184	35	0	6	189	3	186	3.42e-110	308
MDC0484208.1	QIZ20585.1	86.194	268	37	0	1	268	1	268	3.18e-173	474
MDC0484209.1	QIZ20586.1	75.130	193	48	0	1	193	1	193	7.85e-112	313
MDC0484210.1	QIZ20587.1	81.277	235	44	0	1	235	1	235	2.08e-139	386
MDC0484211.1	QIZ20588.1	88.571	280	32	0	1	280	1	280	0.0	519
MDC0484212.1	QIZ20589.1	91.003	289	26	0	19	307	1	289	0.0	543
MDC0484213.1	QIZ20606.1	88.958	480	53	0	1	480	1	480	0.0	902
MDC0484214.1	QIZ20609.1	93.939	330	20	0	1	330	1	330	0.0	639
MDC0484215.1	QIZ20610.1	91.713	181	15	0	1	181	1	181	9.25e-124	342
MDC0484216.1	QIZ20611.1	80.952	84	16	0	1	84	1	84	2.10e-40	124
MDC0484217.1	QIZ20612.1	90.000	150	15	0	1	150	1	150	4.00e-88	249
MDC0484218.1	QIZ20613.1	91.362	301	26	0	1	301	1	301	0.0	577
MDC0484219.1	QIZ20614.1	96.296	189	7	0	1	189	1	189	3.14e-130	359
MDC0484220.1	QIZ20615.1	94.783	115	6	0	1	115	1	115	5.59e-82	231
MDC0484221.1	QIZ20616.1	95.707	559	24	0	23	581	23	581	0.0	1045
MDC0484222.1	QIZ20617.1	92.593	81	6	0	1	81	1	81	1.05e-53	157
MDC0484223.1	QIZ20618.1	97.590	166	4	0	1	166	1	166	4.54e-119	329
MDC0484224.1	QIZ20619.1	91.129	248	22	0	1	248	1	248	1.27e-136	380
MDC0484225.1	QIZ20620.1	93.367	196	13	0	1	196	1	196	1.47e-124	345
MDC0484226.1	QIZ20621.1	78.808	302	64	0	1	302	1	302	1.31e-173	478
MDC0484227.1	QIZ20622.1	87.797	295	36	0	1	295	1	295	0.0	496
MDC0484228.1	QIZ20623.1	83.019	159	27	0	1	159	1	159	1.30e-88	251
MDC0484229.1	QIZ20624.1	97.436	468	12	0	1	468	1	468	0.0	955
MDC0484231.1	QIZ20625.1	99.091	110	1	0	1	110	1	110	2.91e-77	219
MDC0484232.1	QIZ20626.1	97.959	98	2	0	1	98	1	98	3.61e-67	192
MDC0484233.1	QIZ20627.1	85.897	156	22	0	1	156	1	156	2.11e-98	276
MDC0484234.1	QIZ20628.1	82.673	404	70	0	1	404	1	404	0.0	729
MDC0484235.1	QIZ20629.1	58.795	415	170	1	1	414	1	415	2.01e-166	469
MDC0484236.1	QIZ20630.1	79.835	243	49	0	1	243	1	243	6.38e-141	390
MDC0484237.1	QIZ20631.1	91.875	480	39	0	1	480	1	480	0.0	927
MDC0484238.1	QIZ20632.1	96.454	141	5	0	1	141	1	141	9.53e-100	278
MDC0484239.1	QIZ20633.1	99.541	218	1	0	1	218	1	218	1.25e-166	453
MDC0484240.1	QIZ20634.1	92.000	375	30	0	1	375	1	375	0.0	696
MDC0484241.1	QIZ20635.1	95.110	409	20	0	1	409	1	409	0.0	769
MDC0484242.1	QIZ20636.1	87.260	730	93	0	1	730	1	730	0.0	1177
MDC0484243.1	QIZ20863.1	41.975	243	133	5	104	342	104	342	3.59e-54	177
MDC0484245.1	QIZ20637.1	94.147	598	35	0	1	598	1	598	0.0	1092
MDC0484246.1	QIZ20638.1	98.444	257	4	0	1	257	1	257	0.0	513
MDC0484248.1	QIZ20640.1	93.431	137	9	0	10	146	10	146	4.79e-93	261
MDC0484249.1	QIZ20641.1	92.908	141	10	0	1	141	1	141	6.65e-93	261
MDC0484250.1	QIZ20642.1	98.198	444	8	0	1	444	1	444	0.0	910
MDC0484251.1	QIZ20643.1	80.000	135	24	1	1	135	1	132	1.94e-69	201
MDC0484252.1	QIZ20644.1	95.798	119	5	0	1	119	1	119	2.59e-82	232
MDC0484253.1	QIZ20645.1	95.238	273	13	0	1	273	1	273	0.0	531
MDC0484254.1	QIZ20646.1	96.128	594	23	0	1	594	1	594	0.0	1182
MDC0484255.1	QIZ20647.1	96.364	220	8	0	1	220	5	224	3.43e-140	387
MDC0484256.1	QIZ20648.1	89.694	359	37	0	1	359	1	359	0.0	614
MDC0484257.1	QIZ20649.1	91.813	342	28	0	1	342	1	342	0.0	603
MDC0484258.1	QIZ20650.1	89.062	192	21	0	1	192	1	192	2.38e-115	322
MDC0484259.1	QIZ20651.1	94.853	136	7	0	1	136	1	136	1.63e-82	234
MDC0484260.1	QIZ20652.1	94.021	485	29	0	1	485	1	485	0.0	924
MDC0484261.1	QIZ20653.1	85.714	378	54	0	1	378	1	378	0.0	631
MDC0484262.1	QIZ20654.1	86.555	357	48	0	1	357	1	357	0.0	566
MDC0484263.1	QIZ20655.1	80.293	751	148	0	127	877	64	814	0.0	1232
MDC0484264.1	QIZ20656.1	84.590	305	47	0	1	305	1	305	1.04e-175	484
MDC0484265.1	QIZ20657.1	89.062	320	35	0	1	320	1	320	0.0	533
MDC0484266.1	QIZ20658.1	89.313	262	28	0	1	262	1	262	1.53e-171	469
MDC0484267.1	QIZ20659.1	95.238	210	10	0	1	210	1	210	8.41e-149	407
MDC0484268.1	QIZ20660.1	100.000	79	0	0	1	79	1	79	1.08e-50	149
MDC0484269.1	QIZ20661.1	99.184	245	2	0	1	245	3	247	2.01e-179	488
MDC0484270.1	QIZ20662.1	99.180	244	2	0	1	244	67	310	3.13e-173	475
MDC0484271.1	QIZ21336.1	35.878	131	83	1	3	132	12	142	2.87e-29	99.8
MDC0484272.1	QIZ21342.1	42.708	96	55	0	7	102	5	100	8.11e-23	81.3
MDC0484274.1	QIZ20212.1	97.531	162	4	0	1	162	1	162	5.36e-120	331
MDC0484275.1	QIZ20211.1	79.381	97	20	0	1	97	1	97	4.60e-56	164
MDC0484276.1	QIZ20210.1	88.783	526	59	0	11	536	11	536	0.0	925
MDC0484277.1	QIZ20208.1	84.091	132	21	0	1	132	1	132	6.38e-78	222
MDC0484278.1	QIZ20207.1	100.000	66	0	0	1	66	1	66	5.61e-44	131
MDC0484279.1	QIZ20206.1	89.631	434	45	0	1	434	1	434	0.0	805
MDC0484280.1	QIZ20205.1	94.604	278	15	0	1	278	1	278	4.08e-162	447
MDC0484281.1	QIZ20204.1	97.866	328	7	0	7	334	1	328	0.0	671
MDC0484282.1	QIZ20203.1	95.711	443	19	0	1	443	1	443	0.0	842
MDC0484283.1	QIZ20202.1	87.805	164	20	0	1	164	1	164	2.23e-105	294
MDC0484284.1	QIZ20201.1	92.560	336	25	0	1	336	1	336	0.0	659
MDC0484285.1	QIZ20200.1	97.900	381	8	0	1	381	1	381	0.0	769
MDC0484286.1	QIZ20199.1	93.714	175	11	0	1	175	1	175	8.33e-117	324
MDC0484287.1	QIZ20198.1	71.642	402	114	0	1	402	1	402	0.0	530
MDC0484288.1	QIZ20197.1	87.762	286	35	0	3	288	4	289	0.0	528
MDC0484289.1	QIZ20196.1	72.864	199	54	0	1	199	1	199	2.71e-114	320
MDC0484290.1	QIZ20599.1	39.867	301	175	3	5	304	1	296	6.37e-73	223
MDC0484292.1	QIZ21130.1	29.796	245	159	7	46	283	43	281	2.17e-21	87.0
MDC0484293.1	QIZ21131.1	28.679	265	169	7	21	270	23	282	2.76e-29	107
MDC0484295.1	QIZ20595.1	58.038	367	144	3	1	364	1	360	4.86e-151	426
