WP_271509582.1	QIZ20865.1	79.681	251	51	0	1	251	1	251	1.62e-148	416
WP_271509585.1	QIZ20866.1	72.803	239	65	0	1	239	1	239	1.41e-129	362
WP_271509588.1	QIZ20867.1	53.147	143	66	1	1	142	1	143	2.78e-42	133
WP_271509591.1	QIZ20868.1	71.363	433	124	0	1	433	1	433	0.0	645
WP_271509594.1	QIZ20869.1	76.325	849	200	1	1	849	1	848	0.0	1332
WP_271509596.1	QIZ20870.1	72.554	368	101	0	1	368	1	368	0.0	561
WP_271509599.1	QIZ20871.1	80.880	727	129	2	1	717	4	730	0.0	1241
WP_271509602.1	QIZ20872.1	80.296	203	40	0	1	203	1	203	3.75e-123	342
WP_271509605.1	QIZ20873.1	72.381	105	29	0	1	105	1	105	5.77e-52	154
WP_271509608.1	QIZ20874.1	71.454	571	139	6	1	561	1	557	0.0	791
WP_271509611.1	QIZ20875.1	74.818	274	69	0	2	275	3	276	1.61e-157	435
WP_271509617.1	QIZ20876.1	67.073	246	81	0	1	246	1	246	9.33e-113	319
WP_271509620.1	QIZ20877.1	77.654	179	40	0	1	179	11	189	2.35e-101	285
WP_271509622.1	QIZ20878.1	85.113	309	46	0	1	309	1	309	0.0	540
WP_271509625.1	QIZ20879.1	83.505	388	64	0	1	388	1	388	0.0	648
WP_271509627.1	QIZ20880.1	80.000	270	54	0	1	270	1	270	1.38e-144	402
WP_271509629.1	QIZ20881.1	72.892	166	43	2	1	164	1	166	3.48e-87	248
WP_271509632.1	QIZ20882.1	68.553	318	100	0	1	318	1	318	4.15e-169	468
WP_271509635.1	QIZ20883.1	84.729	203	31	0	1	203	1	203	1.28e-131	363
WP_271509638.1	QIZ20884.1	67.308	312	100	2	12	322	13	323	8.34e-149	417
WP_271509640.1	QIZ20885.1	36.082	194	122	2	1	192	1	194	3.30e-27	97.8
WP_271509643.1	QIZ20886.1	68.340	259	81	1	1	259	1	258	6.69e-128	359
WP_271509646.1	QIZ20887.1	59.524	420	168	2	19	437	19	437	1.01e-165	469
WP_271509649.1	QIZ20888.1	66.505	206	69	0	13	218	12	217	1.17e-86	251
WP_271509652.1	QIZ20889.1	79.376	577	117	2	1	576	1	576	0.0	927
WP_271509655.1	QIZ20890.1	83.333	96	16	0	1	96	1	96	2.05e-56	165
WP_271509658.1	QIZ20891.1	36.957	230	137	5	1	224	1	228	1.53e-37	126
WP_271509661.1	QIZ20892.1	72.414	203	56	0	3	205	5	207	5.32e-107	301
WP_271509664.1	QIZ20893.1	90.709	409	38	0	2	410	1	409	0.0	770
WP_271509666.1	QIZ20894.1	86.415	265	36	0	1	265	1	265	1.03e-155	430
WP_271509668.1	QIZ20895.1	69.481	308	94	0	1	308	1	308	1.41e-168	466
WP_271509671.1	QIZ20896.1	48.592	426	211	6	1	422	1	422	7.61e-137	394
