WP_006997791.1	QIZ21276.1	100.000	75	0	0	1	75	1	75	1.79e-46	138
WP_008544320.1	QIZ20660.1	92.405	79	6	0	1	79	1	79	9.21e-47	139
WP_008545413.1	QIZ20792.1	95.122	41	2	0	1	41	1	41	3.81e-23	77.4
WP_008545539.1	QIZ21496.1	98.529	68	1	0	1	68	1	68	8.57e-47	139
WP_023853696.1	QIZ20259.1	96.748	123	4	0	1	123	1	123	8.70e-85	239
WP_023853704.1	QIZ20267.1	83.908	87	14	0	1	87	1	87	4.45e-54	159
WP_023853708.1	QIZ20271.1	84.127	63	10	0	1	63	1	63	4.38e-35	108
WP_023853709.1	QIZ20272.1	85.897	78	11	0	1	78	1	78	7.45e-39	119
WP_023853710.1	QIZ20273.1	95.902	122	5	0	1	122	1	122	8.22e-82	231
WP_023853780.1	QIZ20345.1	95.238	63	3	0	1	63	1	63	1.09e-39	120
WP_023853826.1	QIZ20391.1	84.043	94	13	1	4	97	3	94	2.91e-52	154
WP_023853828.1	QIZ20393.1	85.200	250	37	0	1	250	1	250	4.01e-160	440
WP_023853830.1	QIZ20395.1	77.941	68	13	1	1	66	1	68	5.17e-34	106
WP_023853969.1	QIZ20519.1	92.308	156	12	0	1	156	1	156	3.14e-111	308
WP_023854015.1	QIZ20213.1	60.526	152	60	0	18	169	26	177	1.17e-62	187
WP_023854121.1	QIZ21514.1	85.141	249	37	0	1	249	1	249	2.84e-159	437
WP_023854156.1	QIZ21487.1	88.636	88	10	0	1	88	1	88	9.35e-60	173
WP_023854173.1	QIZ21470.1	84.254	489	77	0	1	489	1	489	0.0	891
WP_023854184.1	QIZ21457.1	74.101	139	36	0	1	139	1	139	4.39e-80	228
WP_023854192.1	QIZ21449.1	74.430	395	98	1	1	392	1	395	0.0	625
WP_023854244.1	QIZ21415.1	81.928	83	15	0	1	83	1	83	2.34e-50	149
WP_023854670.1	QIZ21180.1	96.429	84	3	0	1	84	1	84	2.01e-54	159
WP_023854761.1	QIZ21255.1	80.672	119	23	0	1	119	1	119	3.57e-71	204
WP_023854768.1	QIZ21262.1	83.523	176	29	0	2	177	1	176	5.39e-114	317
WP_023854769.1	QIZ21263.1	84.733	262	40	0	1	262	1	262	2.37e-161	444
WP_023854815.1	QIZ21310.1	87.234	141	18	0	1	141	1	141	5.52e-85	241
WP_023854947.1	QIZ20701.1	76.984	126	29	0	1	126	1	126	3.36e-72	207
WP_023854965.1	QIZ20683.1	81.063	301	57	0	1	301	1	301	1.96e-171	473
WP_034390265.1	QIZ21254.1	75.000	84	15	1	1	84	1	78	4.73e-45	135
WP_072090354.1	QIZ20567.1	94.074	135	8	0	1	135	1	135	1.20e-98	275
WP_072090391.1	QIZ21523.1	93.559	295	19	0	1	295	1	295	0.0	576
WP_072090395.1	QIZ21519.1	83.871	124	20	0	1	124	1	124	5.81e-77	219
WP_072090416.1	QIZ21504.1	92.478	452	34	0	1	452	1	452	0.0	879
WP_072090449.1	QIZ21467.1	96.703	455	15	0	16	470	20	474	0.0	921
WP_072090451.1	QIZ21465.1	93.348	466	31	0	1	466	1	466	0.0	889
WP_072090452.1	QIZ21464.1	82.432	74	13	0	1	74	1	74	4.36e-44	132
WP_072090559.1	QIZ20409.1	95.890	73	3	0	1	73	1	73	3.39e-45	135
WP_072090570.1	QIZ20399.1	59.302	86	35	0	1	86	1	86	1.40e-31	101
WP_072090582.1	QIZ20384.1	84.146	164	26	0	1	164	1	164	3.32e-101	283
WP_072090806.1	QIZ21277.1	90.164	244	24	0	1	244	1	244	4.97e-165	451
WP_072090807.1	QIZ21275.1	72.472	178	49	0	19	196	2	179	1.28e-91	261
WP_072090823.1	QIZ21256.1	85.455	220	32	0	1	220	1	220	2.79e-134	372
WP_072090936.1	QIZ20755.1	67.532	77	25	0	1	77	1	77	1.46e-28	94.0
WP_072091192.1	QIZ20265.1	86.598	97	13	0	1	97	1	97	5.42e-56	164
WP_075484256.1	QIZ21201.1	92.340	235	18	0	1	235	1	235	3.76e-160	438
WP_075484313.1	QIZ21471.1	85.520	442	64	0	1	442	1	442	0.0	813
WP_075484315.1	QIZ21469.1	94.268	314	18	0	1	314	1	314	0.0	621
WP_075484363.1	QIZ21422.1	90.805	261	24	0	1	261	1	261	1.41e-177	484
WP_075484443.1	QIZ20786.1	93.750	64	4	0	1	64	1	64	1.71e-37	115
WP_075484623.1	QIZ20528.1	75.000	56	14	0	1	56	13	68	3.08e-26	86.3
WP_075484905.1	QIZ21278.1	83.516	91	15	0	1	91	1	91	1.06e-50	150
WP_075484955.1	QIZ20769.1	93.478	138	9	0	1	138	1	138	1.49e-94	265
WP_075485158.1	QIZ20319.1	90.385	156	15	0	1	156	1	156	2.14e-104	291
WP_075485276.1	QIZ20260.1	87.179	156	20	0	1	156	1	156	1.95e-101	283
WP_075503617.1	QIZ20279.1	79.661	118	24	0	1	118	1	118	5.17e-67	193
WP_075503619.1	QIZ20278.1	82.682	179	31	0	1	179	1	179	1.90e-106	298
WP_075503628.1	QIZ20270.1	89.706	136	14	0	1	136	1	136	5.37e-90	253
WP_075503983.1	QIZ21468.1	92.606	284	21	0	1	284	1	284	0.0	543
WP_075504010.1	QIZ21455.1	90.141	142	14	0	1	142	1	142	3.97e-96	269
WP_075504136.1	QIZ20440.1	91.556	225	19	0	1	225	1	225	1.84e-153	421
WP_075504533.1	QIZ21419.1	81.145	297	56	0	1	297	1	297	7.25e-180	493
WP_075504547.1	QIZ21405.1	89.736	341	35	0	4	344	5	345	0.0	627
WP_075504548.1	QIZ21404.1	83.556	523	83	2	1	523	1	520	0.0	907
WP_075504557.1	QIZ21398.1	83.607	61	10	0	1	61	1	61	3.84e-34	106
WP_075504706.1	QIZ21508.1	87.097	124	16	0	1	124	1	124	1.03e-83	236
WP_075504786.1	QIZ20530.1	72.826	184	50	0	4	187	1	184	5.43e-103	290
WP_075504795.1	QIZ20521.1	70.229	131	39	0	1	131	1	131	9.52e-69	199
WP_075504797.1	QIZ20518.1	94.830	619	32	0	1	619	1	619	0.0	1229
WP_075504798.1	QIZ20517.1	78.448	116	25	0	1	116	1	116	6.36e-66	191
WP_075504801.1	QIZ20512.1	88.298	94	11	0	1	94	1	94	3.65e-57	167
WP_075505114.1	QIZ21299.1	92.581	310	23	0	1	310	1	310	0.0	555
WP_075505172.1	QIZ21226.1	76.522	115	27	0	1	115	1	115	2.20e-62	182
WP_075535867.1	QIZ21448.1	62.474	477	178	1	1	476	1	477	0.0	593
WP_075535870.1	QIZ20556.1	45.697	337	179	2	2	334	3	339	2.58e-105	308
WP_075535872.1	QIZ20216.1	80.442	317	62	0	1	317	2	318	0.0	533
WP_075535874.1	QIZ21437.1	81.443	388	72	0	1	388	1	388	0.0	687
WP_075535875.1	QIZ21436.1	86.010	193	27	0	1	193	1	193	7.93e-124	343
WP_075535876.1	QIZ21435.1	55.000	260	117	0	1	260	1	260	1.59e-106	305
WP_075535877.1	QIZ21434.1	76.220	492	117	0	1	492	1	492	0.0	810
WP_075535878.1	QIZ21432.1	88.917	397	43	1	1	396	1	397	0.0	687
WP_075535879.1	QIZ21430.1	76.943	386	89	0	1	386	1	386	0.0	590
WP_075535880.1	QIZ21428.1	90.476	336	32	0	1	336	1	336	0.0	617
WP_075535881.1	QIZ21427.1	87.660	235	29	0	1	235	1	235	3.53e-146	403
WP_075535883.1	QIZ21425.1	82.508	303	53	0	1	303	1	303	0.0	527
WP_075535884.1	QIZ21424.1	69.159	107	33	0	1	107	1	107	5.11e-51	152
WP_075535885.1	QIZ21423.1	80.342	234	46	0	1	234	1	234	6.53e-142	392
WP_075535886.1	QIZ21421.1	83.740	246	40	0	1	246	1	246	1.65e-156	430
WP_075535887.1	QIZ21420.1	71.143	350	100	1	1	349	1	350	0.0	521
WP_075535888.1	QIZ21418.1	84.262	413	64	1	1	412	1	413	0.0	726
WP_075535889.1	QIZ21417.1	77.451	204	46	0	1	204	1	204	1.01e-103	293
WP_075535892.1	QIZ21414.1	82.114	123	22	0	1	123	1	123	2.34e-76	218
WP_075535893.1	QIZ21413.1	86.532	297	40	0	1	297	1	297	0.0	526
WP_075535894.1	QIZ21412.1	83.228	316	53	0	1	316	1	316	0.0	555
WP_075535895.1	QIZ21411.1	74.667	300	75	1	1	300	1	299	9.52e-163	450
WP_075535896.1	QIZ21410.1	83.981	412	66	0	1	412	1	412	0.0	732
WP_075535897.1	QIZ21409.1	70.699	372	109	0	3	374	2	373	0.0	514
WP_075535898.1	QIZ21408.1	68.259	649	180	3	1	629	1	643	0.0	928
WP_075535899.1	QIZ21407.1	49.398	166	84	0	1	166	1	166	1.93e-43	138
WP_075535900.1	QIZ21406.1	47.368	285	141	4	1	277	1	284	8.97e-80	243
WP_075535904.1	QIZ21403.1	85.882	340	47	1	1	340	1	339	0.0	613
WP_075535905.1	QIZ21402.1	79.121	182	38	0	1	182	1	182	3.84e-102	287
WP_075535906.1	QIZ21401.1	85.374	588	86	0	1	588	1	588	0.0	1045
WP_075535907.1	QIZ21400.1	59.866	299	120	0	1	299	1	299	2.49e-114	328
WP_075535908.1	QIZ21399.1	75.053	473	114	4	1	471	1	471	0.0	694
WP_075535909.1	QIZ21397.1	85.121	289	43	0	1	289	1	289	0.0	496
WP_075535910.1	QIZ21396.1	84.469	367	55	2	1	366	1	366	0.0	605
WP_075535911.1	QIZ21388.1	89.524	315	33	0	1	315	1	315	0.0	597
WP_075535915.1	QIZ20746.1	87.246	886	113	0	1	886	1	886	0.0	1615
WP_075535916.1	QIZ20747.1	67.103	687	226	0	1	687	1	687	0.0	926
WP_075535917.1	QIZ20749.1	87.687	268	33	0	1	268	1	268	8.20e-159	438
WP_075535918.1	QIZ20750.1	79.525	337	69	0	1	337	1	337	0.0	555
WP_075535919.1	QIZ20751.1	77.885	208	46	0	1	208	1	208	1.65e-121	338
WP_075535920.1	QIZ20752.1	89.722	360	37	0	1	360	1	360	0.0	664
WP_075535921.1	QIZ20753.1	84.277	636	100	0	3	638	2	637	0.0	1142
WP_075535926.1	QIZ20748.1	84.589	292	45	0	1	292	1	292	0.0	527
WP_075535927.1	QIZ21163.1	92.440	291	22	0	1	291	1	291	0.0	519
WP_075535928.1	QIZ21162.1	89.378	386	41	0	1	386	1	386	0.0	698
WP_075535929.1	QIZ21161.1	93.750	320	20	0	1	320	1	320	0.0	610
WP_075535930.1	QIZ21160.1	91.549	497	42	0	1	497	1	497	0.0	955
WP_075535931.1	QIZ21159.1	85.992	257	36	0	1	257	1	257	1.33e-174	477
WP_075535932.1	QIZ21158.1	90.863	591	53	1	1	591	1	590	0.0	1139
WP_075535933.1	QIZ21157.1	73.333	105	28	0	4	108	4	108	4.05e-46	140
WP_075535934.1	QIZ21156.1	72.000	125	35	0	2	126	3	127	5.06e-64	186
WP_075535935.1	QIZ21155.1	79.039	229	48	0	1	229	100	328	1.94e-134	377
WP_075535938.1	QIZ20306.1	41.243	177	88	2	1	177	1	161	7.90e-43	136
WP_075535939.1	QIZ20305.1	40.363	441	262	1	1	440	5	445	1.55e-115	342
WP_075535940.1	QIZ20304.1	69.767	301	90	1	1	301	1	300	1.24e-157	437
WP_075535941.1	QIZ20303.1	67.130	216	71	0	1	216	1	216	1.78e-109	309
WP_075535942.1	QIZ20301.1	87.835	485	59	0	1	485	1	485	0.0	873
WP_075535943.1	QIZ20300.1	84.211	95	15	0	1	95	1	95	1.87e-55	162
WP_075535944.1	QIZ20299.1	76.821	151	35	0	1	151	1	151	5.54e-82	234
WP_075535945.1	QIZ20298.1	91.054	313	28	0	1	313	1	313	0.0	598
WP_075535946.1	QIZ20742.1	27.981	411	259	11	28	422	25	414	2.95e-40	144
WP_075535947.1	QIZ20297.1	70.312	192	56	1	1	192	1	191	9.14e-94	267
