MDC0447874.1	QIZ20883.1	85.789	190	27	0	1	190	1	190	1.42e-122	340
MDC0447875.1	QIZ20882.1	77.882	321	71	0	1	321	1	321	0.0	535
MDC0447876.1	QIZ20881.1	79.762	168	31	3	1	167	1	166	1.33e-95	270
MDC0447877.1	QIZ20880.1	83.704	270	44	0	1	270	1	270	6.20e-149	413
MDC0447878.1	QIZ20879.1	81.186	388	73	0	1	388	1	388	0.0	626
MDC0447879.1	QIZ20878.1	82.848	309	53	0	2	310	1	309	0.0	531
MDC0447880.1	QIZ20877.1	80.000	180	35	1	1	180	11	189	8.93e-106	297
MDC0447881.1	QIZ20876.1	74.286	245	63	0	1	245	1	245	3.84e-121	341
MDC0447882.1	QIZ20875.1	88.000	275	33	0	1	275	1	275	0.0	507
MDC0447883.1	QIZ20874.1	75.725	552	134	0	1	552	1	552	0.0	827
MDC0447884.1	QIZ20873.1	79.048	105	22	0	1	105	1	105	6.73e-60	174
MDC0447885.1	QIZ20872.1	88.670	203	23	0	1	203	1	203	6.88e-136	374
MDC0447886.1	QIZ20871.1	81.431	727	125	2	1	717	4	730	0.0	1246
MDC0447887.1	QIZ20870.1	83.967	368	59	0	1	368	1	368	0.0	653
MDC0447888.1	QIZ20869.1	79.930	857	162	2	1	856	1	848	0.0	1393
MDC0447889.1	QIZ20868.1	73.733	434	113	1	1	434	1	433	0.0	651
MDC0447890.1	QIZ20866.1	79.832	238	48	0	4	241	2	239	2.50e-141	391
MDC0447891.1	QIZ20865.1	68.238	403	128	0	1	403	1	403	0.0	566
MDC0447892.1	QIZ20864.1	89.041	365	40	0	1	365	1	365	0.0	676
MDC0447893.1	QIZ20863.1	88.515	357	41	0	1	357	1	357	0.0	620
MDC0447894.1	QIZ20862.1	71.786	280	79	0	1	280	1	280	1.79e-146	407
MDC0447895.1	QIZ20861.1	62.500	144	44	5	1	140	1	138	3.00e-46	143
MDC0447896.1	QIZ20860.1	76.131	398	95	0	35	432	35	432	0.0	640
MDC0447898.1	QIZ20813.1	35.047	214	124	7	22	224	20	229	5.25e-28	102
MDC0447904.1	QIZ20837.1	28.473	583	385	10	2	560	6	580	2.23e-58	200
MDC0447916.1	QIZ20829.1	42.204	372	199	6	2	362	7	373	5.63e-78	240
MDC0447918.1	QIZ20851.1	30.225	311	195	8	4	309	6	299	3.73e-21	87.8
MDC0447920.1	QIZ20804.1	34.286	245	146	8	3	235	5	246	1.45e-27	102
MDC0447931.1	QIZ21390.1	54.299	221	99	2	1	221	1	219	2.05e-84	246
MDC0447932.1	QIZ20795.1	52.199	341	155	4	2	341	3	336	4.85e-120	345
MDC0447933.1	QIZ20796.1	61.538	299	115	0	2	300	6	304	1.22e-130	370
MDC0447934.1	QIZ20793.1	70.103	291	87	0	1	291	1	291	3.48e-154	428
MDC0447935.1	QIZ20792.1	100.000	41	0	0	1	41	1	41	1.01e-23	78.6
MDC0447937.1	QIZ20790.1	82.044	362	65	0	1	362	1	362	0.0	601
MDC0447938.1	QIZ20789.1	91.579	95	8	0	1	95	1	95	1.16e-57	169
MDC0447939.1	QIZ20788.1	93.750	464	29	0	2	465	1	464	0.0	880
MDC0447940.1	QIZ20853.1	54.310	232	106	0	1	232	7	238	2.15e-87	254
MDC0447943.1	QIZ20786.1	100.000	63	0	0	9	71	2	64	2.92e-38	117
MDC0447944.1	QIZ20785.1	87.429	175	22	0	1	175	1	175	4.94e-118	328
MDC0447945.1	QIZ20784.1	94.737	76	4	0	1	76	1	76	1.11e-51	151
MDC0447946.1	QIZ20783.1	87.805	246	30	0	1	246	1	246	1.42e-164	451
MDC0447947.1	QIZ20782.1	92.473	186	14	0	1	186	1	186	7.65e-131	360
MDC0447948.1	QIZ20781.1	79.710	207	42	0	1	207	1	207	2.95e-104	295
MDC0447949.1	QIZ20780.1	82.738	336	58	0	1	336	1	336	0.0	585
MDC0447950.1	QIZ20779.1	79.847	392	79	0	1	392	1	392	0.0	639
MDC0447951.1	QIZ20778.1	89.254	335	36	0	1	335	1	335	0.0	624
MDC0447952.1	QIZ20777.1	76.534	652	153	0	1	652	1	652	0.0	1037
MDC0447953.1	QIZ20776.1	81.308	107	20	0	1	107	1	107	4.06e-53	157
MDC0447954.1	QIZ20775.1	79.730	148	30	0	1	148	1	148	6.31e-84	239
MDC0447955.1	QIZ20774.1	69.444	180	55	0	1	180	1	180	3.14e-90	257
MDC0447956.1	QIZ20773.1	84.328	268	42	0	1	268	1	268	1.06e-172	473
MDC0447957.1	QIZ20772.1	86.667	240	32	0	1	240	1	240	1.78e-158	435
MDC0447958.1	QIZ20771.1	90.244	164	16	0	1	164	1	164	1.59e-112	312
MDC0447959.1	QIZ20770.1	88.839	224	25	0	1	224	1	224	1.60e-148	408
MDC0447960.1	QIZ20769.1	99.275	138	1	0	1	138	1	138	3.11e-98	274
MDC0447961.1	QIZ20768.1	84.015	269	43	0	1	269	1	269	1.85e-141	394
MDC0447962.1	QIZ20767.1	93.039	431	30	0	15	445	16	446	0.0	830
MDC0447963.1	QIZ20766.1	85.535	159	22	1	1	158	1	159	1.41e-94	266
MDC0447964.1	QIZ20765.1	75.535	327	77	1	1	327	1	324	0.0	506
MDC0447965.1	QIZ20764.1	66.570	344	115	0	1	344	1	344	8.69e-166	462
MDC0447966.1	QIZ20763.1	93.312	628	42	0	3	630	1	628	0.0	1152
MDC0447967.1	QIZ20762.1	75.143	350	87	0	1	350	1	350	2.37e-179	496
MDC0447968.1	QIZ20761.1	83.521	443	73	0	1	443	1	443	0.0	756
MDC0447969.1	QIZ20760.1	82.397	267	47	0	1	267	1	267	5.48e-159	438
MDC0447970.1	QIZ20759.1	92.774	429	31	0	1	429	1	429	0.0	821
MDC0447971.1	QIZ20758.1	93.857	293	18	0	5	297	1	293	0.0	572
MDC0447972.1	QIZ20757.1	86.503	326	44	0	1	326	1	326	0.0	556
MDC0447975.1	QIZ20756.1	74.839	310	78	0	1	310	1	310	7.73e-168	464
MDC0447976.1	QIZ20755.1	79.012	81	16	1	1	80	1	81	1.07e-36	114
MDC0447977.1	QIZ20754.1	78.276	290	63	0	1	290	1	290	8.86e-157	434
MDC0447978.1	QIZ20753.1	88.208	636	75	0	3	638	2	637	0.0	1181
MDC0447979.1	QIZ20752.1	93.056	360	25	0	1	360	1	360	0.0	685
MDC0447980.1	QIZ20751.1	78.365	208	45	0	1	208	1	208	5.40e-126	350
MDC0447981.1	QIZ20750.1	88.724	337	38	0	1	337	1	337	0.0	616
MDC0447982.1	QIZ20749.1	92.164	268	21	0	1	268	1	268	2.70e-167	459
MDC0447983.1	QIZ20748.1	91.468	293	24	1	1	292	1	293	0.0	567
MDC0447984.1	QIZ20747.1	78.488	688	148	0	1	688	1	688	0.0	1080
MDC0447985.1	QIZ20746.1	93.010	887	62	0	1	887	1	887	0.0	1704
MDC0447986.1	QIZ20745.1	86.643	277	37	0	1	277	1	277	7.97e-176	481
MDC0447987.1	QIZ20744.1	92.097	329	26	0	1	329	1	329	0.0	633
MDC0447989.1	QIZ20743.1	76.271	295	67	2	1	293	1	294	5.53e-160	443
MDC0447990.1	QIZ20742.1	90.323	434	42	0	1	434	1	434	0.0	826
MDC0447991.1	QIZ20741.1	76.852	108	25	0	1	108	1	108	2.90e-57	168
MDC0447992.1	QIZ20740.1	94.603	630	34	0	1	630	1	630	0.0	1241
MDC0447993.1	QIZ20739.1	84.980	253	38	0	1	253	1	253	1.64e-157	433
MDC0447994.1	QIZ20738.1	83.962	106	17	0	1	106	1	106	4.82e-66	190
MDC0447995.1	QIZ20737.1	77.717	184	41	0	1	184	1	184	5.38e-99	285
MDC0447997.1	QIZ20448.1	68.992	387	119	1	3	388	2	388	0.0	517
MDC0447998.1	QIZ20449.1	64.055	217	75	1	1	214	1	217	6.30e-83	242
MDC0447999.1	QIZ20450.1	65.333	225	78	0	1	225	1	225	1.36e-96	277
MDC0448000.1	QIZ20451.1	83.607	183	30	0	1	183	1	183	3.79e-113	315
MDC0448001.1	QIZ20452.1	79.505	283	58	0	1	283	1	283	5.89e-170	467
MDC0448003.1	QIZ20453.1	87.170	1138	146	0	1	1138	1	1138	0.0	2054
MDC0448004.1	QIZ20454.1	77.193	228	52	0	1	228	1	228	3.85e-127	354
MDC0448005.1	QIZ20455.1	79.268	410	85	0	1	410	1	410	0.0	612
MDC0448006.1	QIZ20456.1	85.360	444	65	0	1	444	1	444	0.0	798
MDC0448007.1	QIZ20457.1	80.247	81	16	0	1	81	1	81	8.69e-39	119
MDC0448008.1	QIZ20458.1	90.200	551	54	0	1	551	1	551	0.0	1046
MDC0448009.1	QIZ20459.1	71.774	248	70	0	1	248	1	248	6.17e-115	325
MDC0448010.1	QIZ20460.1	69.022	184	57	0	1	184	1	184	5.36e-85	244
MDC0448011.1	QIZ20461.1	82.803	471	81	0	1	471	1	471	0.0	750
MDC0448012.1	QIZ20462.1	88.306	496	58	0	1	496	1	496	0.0	892
MDC0448013.1	QIZ20463.1	86.342	637	87	0	1	637	1	637	0.0	1131
MDC0448014.1	QIZ20464.1	93.204	103	7	0	1	103	1	103	1.34e-52	156
MDC0448015.1	QIZ20465.1	88.095	210	25	0	1	210	1	210	4.55e-138	380
MDC0448016.1	QIZ20466.1	90.062	161	16	0	1	161	1	161	2.01e-111	309
MDC0448017.1	QIZ20467.1	95.783	332	14	0	1	332	1	332	0.0	635
MDC0448018.1	QIZ20468.1	83.529	680	111	1	1	680	1	679	0.0	1204
MDC0448019.1	QIZ20469.1	89.842	443	45	0	1	443	1	443	0.0	836
MDC0448020.1	QIZ20470.1	86.935	199	26	0	1	199	1	199	5.98e-134	369
MDC0448021.1	QIZ20471.1	95.908	391	16	0	1	391	1	391	0.0	778
MDC0448022.1	QIZ20472.1	79.208	202	41	1	1	201	1	202	2.02e-119	333
MDC0448023.1	QIZ20473.1	95.376	173	8	0	1	173	1	173	8.47e-128	352
MDC0448024.1	QIZ20474.1	94.262	122	7	0	1	122	1	122	5.73e-82	231
MDC0448027.1	QIZ20475.1	90.921	793	71	1	1	792	2	794	0.0	1447
MDC0448028.1	QIZ20476.1	94.550	422	22	1	1	421	1	422	0.0	815
MDC0448029.1	QIZ20477.1	89.604	202	21	0	1	202	1	202	2.15e-137	378
MDC0448030.1	QIZ20478.1	80.698	487	75	4	1	469	1	486	0.0	750
MDC0448031.1	QIZ20479.1	70.370	81	24	0	21	101	1	81	5.99e-41	125
MDC0448035.1	QIZ20480.1	55.233	172	76	1	14	185	14	184	8.49e-71	208
MDC0448036.1	QIZ20481.1	74.779	226	57	0	1	226	1	226	2.32e-123	345
MDC0448037.1	QIZ20482.1	81.429	140	26	0	1	140	1	140	1.68e-85	242
MDC0448039.1	QIZ20483.1	76.279	215	50	1	1	214	1	215	2.47e-116	326
MDC0448040.1	QIZ20484.1	89.919	248	25	0	1	248	1	248	4.60e-166	454
MDC0448041.1	QIZ20485.1	68.660	485	152	0	1	485	1	485	0.0	662
MDC0448042.1	QIZ20487.1	77.449	439	99	0	4	442	2	440	0.0	656
MDC0448043.1	QIZ20488.1	56.039	207	77	2	18	211	14	219	1.06e-70	211
MDC0448044.1	QIZ20489.1	61.096	365	140	1	1	365	1	363	9.84e-166	463
MDC0448045.1	QIZ20495.1	74.388	531	136	0	1	531	1	531	0.0	854
MDC0448046.1	QIZ20496.1	89.119	193	21	0	1	193	1	193	3.98e-113	316
MDC0448047.1	QIZ20497.1	66.403	253	82	2	2	254	3	252	4.76e-110	313
MDC0448048.1	QIZ20497.1	55.906	254	106	2	4	254	2	252	6.41e-98	282
MDC0448049.1	QIZ20498.1	87.347	245	31	0	17	261	22	266	2.30e-145	404
MDC0448050.1	QIZ20499.1	80.545	257	50	0	1	257	1	257	1.05e-151	419
MDC0448052.1	QIZ20236.1	93.171	205	14	0	1	205	1	205	5.17e-145	397
MDC0448053.1	QIZ20235.1	85.232	237	35	0	1	237	1	237	1.21e-150	415
MDC0448054.1	QIZ20234.1	90.244	533	52	0	1	533	1	533	0.0	1009
MDC0448055.1	QIZ20233.1	77.704	453	101	0	1	453	1	453	0.0	739
