WP_006996799.1	QIZ20251.1	100.000	63	0	0	1	63	1	63	8.54e-41	123
WP_006996800.1	QIZ20252.1	99.432	176	1	0	1	176	1	176	6.44e-127	350
WP_006996801.1	QIZ20253.1	98.582	141	2	0	1	141	1	141	4.05e-100	279
WP_006996804.1	QIZ20256.1	96.694	121	4	0	1	121	1	121	1.05e-77	221
WP_006996862.1	QIZ20316.1	98.561	417	6	0	1	417	1	417	0.0	855
WP_006997091.1	QIZ20528.1	100.000	68	0	0	1	68	1	68	1.86e-44	132
WP_006997462.1	QIZ20963.1	98.529	68	1	0	1	68	1	68	1.82e-44	132
WP_006997624.1	QIZ21113.1	100.000	106	0	0	1	106	1	106	1.12e-77	219
WP_006997678.1	QIZ21169.1	99.413	511	3	0	1	511	1	511	0.0	1027
WP_006998008.1	QIZ21496.1	100.000	68	0	0	1	68	1	68	2.29e-47	140
WP_011281587.1	QIZ21128.1	99.433	353	2	0	1	353	1	353	0.0	708
WP_011281601.1	QIZ21115.1	93.333	75	5	0	1	75	1	75	1.39e-48	144
WP_011281633.1	QIZ21066.1	100.000	171	0	0	1	171	1	171	1.99e-123	340
WP_018413613.1	QIZ21172.1	100.000	130	0	0	1	130	1	130	1.19e-89	251
WP_018413686.1	QIZ21067.1	100.000	196	0	0	1	196	1	196	4.14e-147	402
WP_168606836.1	QIZ20962.1	100.000	118	0	0	1	118	1	118	1.11e-85	241
WP_168606838.1	QIZ20964.1	100.000	181	0	0	1	181	1	181	1.82e-133	367
WP_168606973.1	QIZ21110.1	100.000	253	0	0	1	253	1	253	0.0	495
WP_168606992.1	QIZ21130.1	100.000	286	0	0	1	286	1	286	0.0	566
WP_168606993.1	QIZ21131.1	100.000	282	0	0	1	282	1	282	0.0	554
WP_168606998.1	QIZ21136.1	100.000	453	0	0	1	453	1	453	0.0	894
WP_168607000.1	QIZ21138.1	100.000	59	0	0	1	59	1	59	1.68e-38	117
WP_168607308.1	QIZ21451.1	100.000	196	0	0	1	196	1	196	3.48e-141	387
WP_168607333.1	QIZ21476.1	100.000	124	0	0	1	124	1	124	9.59e-89	249
WP_169036225.1	QIZ21482.1	95.312	64	3	0	1	64	1	64	1.10e-39	120
