MDC3033817.1	QIZ20622.1	75.200	125	31	0	1	125	171	295	9.01e-53	164
MDC3033818.1	QIZ20621.1	47.231	307	155	3	1	305	1	302	3.95e-91	269
MDC3033819.1	QIZ20620.1	69.898	196	59	0	1	196	1	196	3.45e-88	253
MDC3033823.1	QIZ20501.1	50.938	320	155	1	1	318	1	320	1.87e-105	306
MDC3033830.1	QIZ20606.1	77.453	479	108	0	1	479	1	479	0.0	796
MDC3033831.1	QIZ21401.1	24.213	508	348	13	64	557	51	535	2.01e-26	109
MDC3033834.1	QIZ20710.1	30.804	224	143	2	8	229	3	216	3.21e-29	106
MDC3033839.1	QIZ20604.1	77.744	328	73	0	4	331	3	330	4.23e-176	487
MDC3033840.1	QIZ20603.1	83.901	323	51	1	1	323	1	322	0.0	554
MDC3033841.1	QIZ20602.1	75.595	168	40	1	1	167	1	168	2.22e-81	234
MDC3033842.1	QIZ20601.1	92.531	482	36	0	1	482	1	482	0.0	828
MDC3033843.1	QIZ20600.1	73.896	249	64	1	1	249	1	248	4.91e-135	376
MDC3033844.1	QIZ20599.1	75.338	296	73	0	1	296	1	296	1.53e-175	483
MDC3033845.1	QIZ20598.1	72.099	405	112	1	1	405	3	406	0.0	620
MDC3033846.1	QIZ20597.1	71.181	288	83	0	4	291	3	290	9.86e-163	449
MDC3033847.1	QIZ20596.1	69.767	301	90	1	1	301	1	300	2.03e-149	417
MDC3033848.1	QIZ20595.1	67.486	366	117	1	1	364	1	366	0.0	509
MDC3033849.1	QIZ20594.1	56.574	251	109	0	1	251	1	251	3.77e-102	293
MDC3033850.1	QIZ20834.1	28.857	350	213	9	8	341	1	330	2.67e-25	100
MDC3033851.1	QIZ21150.1	32.718	379	215	15	1	354	4	367	1.53e-45	155
MDC3033852.1	QIZ20213.1	61.184	152	59	0	18	169	26	177	2.80e-62	186
MDC3033853.1	QIZ20211.1	71.277	94	27	0	1	94	1	94	9.81e-48	143
MDC3033854.1	QIZ20542.1	48.333	480	245	1	3	479	2	481	3.44e-153	441
MDC3033855.1	QIZ21534.1	71.795	117	26	1	13	129	13	122	3.09e-59	174
MDC3033856.1	QIZ20541.1	74.598	311	79	0	1	311	1	311	1.99e-174	481
