MDB4234672.1	QIZ20274.1	98.780	82	1	0	1	82	1	82	3.00e-52	153
MDB4234673.1	QIZ20273.1	98.361	122	2	0	1	122	1	122	6.93e-85	239
MDB4234674.1	QIZ20272.1	100.000	78	0	0	1	78	1	78	3.16e-53	155
MDB4234675.1	QIZ20271.1	96.825	63	2	0	1	63	1	63	2.87e-39	119
MDB4234676.1	QIZ20270.1	99.265	136	1	0	1	136	1	136	2.83e-98	274
MDB4234677.1	QIZ20269.1	99.558	226	1	0	1	226	1	226	4.83e-168	457
MDB4234679.1	QIZ20276.1	98.020	101	2	0	1	101	1	101	1.55e-70	201
MDB4234680.1	QIZ20278.1	96.089	179	7	0	1	179	1	179	9.81e-123	339
MDB4234681.1	QIZ20279.1	98.305	118	2	0	1	118	1	118	3.50e-81	229
MDB4234682.1	QIZ20280.1	98.235	170	3	0	1	170	1	170	2.31e-121	335
MDB4234683.1	QIZ20281.1	99.346	153	1	0	1	153	1	153	2.37e-106	296
MDB4234684.1	QIZ20282.1	98.122	426	8	0	1	426	1	426	0.0	833
MDB4234685.1	QIZ20283.1	95.305	213	10	0	1	213	1	213	1.90e-153	420
MDB4234686.1	QIZ20284.1	99.213	127	1	0	1	127	1	127	4.54e-91	255
MDB4234687.1	QIZ20285.1	98.667	150	2	0	1	150	1	150	1.80e-107	298
MDB4234688.1	QIZ20286.1	98.246	342	6	0	1	342	1	342	0.0	679
MDB4234689.1	QIZ20287.1	100.000	145	0	0	1	145	1	145	2.77e-105	292
MDB4234690.1	QIZ20288.1	98.684	304	4	0	1	304	1	304	0.0	618
MDB4234691.1	QIZ20289.1	93.689	206	13	0	1	206	1	206	3.01e-139	383
MDB4234692.1	QIZ20290.1	98.468	457	7	0	1	457	1	457	0.0	903
MDB4234693.1	QIZ20291.1	86.786	280	37	0	1	280	1	280	1.50e-171	471
MDB4234694.1	QIZ20292.1	96.203	79	3	0	1	79	1	79	1.70e-49	152
MDB4234695.1	QIZ20292.1	94.527	201	11	0	4	204	71	271	8.89e-136	377
MDB4234696.1	QIZ20293.1	93.458	428	28	0	1	428	5	432	0.0	777
MDB4234697.1	QIZ20294.1	98.039	153	3	0	1	153	1	153	1.10e-109	304
MDB4234698.1	QIZ20295.1	94.000	100	6	0	1	100	1	100	5.46e-61	177
MDB4234699.1	QIZ20296.1	97.451	863	22	0	1	863	1	863	0.0	1726
MDB4234700.1	QIZ20297.1	95.288	191	9	0	1	191	1	191	6.38e-123	341
MDB4234701.1	QIZ20742.1	25.564	399	276	10	36	423	27	415	9.45e-35	129
MDB4234702.1	QIZ20298.1	99.042	313	3	0	1	313	1	313	0.0	639
MDB4234703.1	QIZ20299.1	98.013	151	3	0	1	151	1	151	3.34e-106	295
MDB4234704.1	QIZ20300.1	93.684	95	6	0	1	95	1	95	9.25e-61	176
MDB4234705.1	QIZ20301.1	97.526	485	12	0	1	485	1	485	0.0	969
MDB4234706.1	QIZ20302.1	96.334	491	18	0	1	491	1	491	0.0	973
MDB4234710.1	QIZ20560.1	30.155	388	271	0	41	428	38	425	1.38e-61	201
MDB4234712.1	QIZ20303.1	94.907	216	11	0	1	216	1	216	1.37e-151	415
MDB4234713.1	QIZ20304.1	93.182	176	12	0	1	176	1	176	2.50e-116	327
MDB4234720.1	QIZ20348.1	35.323	402	218	4	30	391	31	430	5.32e-68	217
MDB4234722.1	QIZ21513.1	35.476	809	509	6	7	809	1	802	4.85e-164	492
MDB4234726.1	QIZ20411.1	92.835	321	23	0	1	321	1	321	0.0	608
MDB4234729.1	QIZ20215.1	92.414	145	11	0	1	145	1	145	2.22e-101	282
MDB4234731.1	QIZ20214.1	97.279	294	8	0	1	294	1	294	0.0	567
MDB4234732.1	QIZ20213.1	95.480	177	8	0	1	177	1	177	1.20e-112	313
MDB4234733.1	QIZ21328.1	32.296	257	156	6	1	246	1	250	1.19e-35	123
MDB4234736.1	QIZ21335.1	42.083	240	138	1	15	254	172	410	3.88e-65	204
MDB4234737.1	QIZ21522.1	68.132	182	58	0	1	182	152	333	8.96e-92	266
MDB4234738.1	QIZ21523.1	97.627	295	7	0	1	295	1	295	0.0	597
MDB4234739.1	QIZ21524.1	90.546	476	45	0	1	476	1	476	0.0	896
MDB4234741.1	QIZ21525.1	98.118	425	7	1	1	424	1	425	0.0	868
MDB4234742.1	QIZ21526.1	87.952	83	10	0	15	97	15	97	4.88e-53	156
MDB4234743.1	QIZ21527.1	76.106	339	81	0	24	362	1	339	0.0	562
MDB4234744.1	QIZ21530.1	84.717	530	76	2	1	529	11	536	0.0	857
MDB4234745.1	QIZ21531.1	89.773	352	36	0	1	352	1	352	0.0	620
MDB4234746.1	QIZ21532.1	88.362	232	27	0	1	232	1	232	1.66e-135	376
MDB4234747.1	QIZ21533.1	74.699	83	21	0	1	83	20	102	1.38e-41	127
MDB4234748.1	QIZ21214.1	27.758	281	192	3	13	290	8	280	6.78e-28	105
MDB4234749.1	QIZ21534.1	49.038	104	52	1	18	121	18	120	7.58e-33	107
MDB4234750.1	QIZ20334.1	95.035	141	7	0	1	141	92	232	5.45e-83	243
MDB4234751.1	QIZ20334.1	97.917	96	2	0	1	96	1	96	2.72e-62	189
MDB4234752.1	QIZ20333.1	94.924	197	10	0	1	197	1	197	1.21e-135	373
MDB4234755.1	QIZ20332.1	98.684	152	2	0	1	152	1	152	8.68e-110	304
MDB4234756.1	QIZ20331.1	97.706	436	10	0	1	436	1	436	0.0	884
MDB4234757.1	QIZ20329.1	89.671	213	22	0	1	213	1	213	8.29e-151	413
MDB4234758.1	QIZ20328.1	95.745	329	14	0	1	329	1	329	0.0	646
MDB4234759.1	QIZ20327.1	93.220	177	12	0	1	177	1	177	3.31e-118	330
MDB4234760.1	QIZ20326.1	89.091	55	6	0	1	55	168	222	7.61e-33	107
