MDC0333372.1	QIZ20383.1	85.714	91	13	0	1	91	94	184	8.99e-56	166
MDC0333373.1	QIZ20382.1	81.351	370	69	0	1	370	1	370	0.0	644
MDC0333374.1	QIZ20381.1	77.455	275	62	0	1	275	1	275	1.30e-166	458
MDC0333375.1	QIZ20380.1	72.959	196	53	0	6	201	5	200	3.64e-98	279
MDC0333376.1	QIZ20379.1	71.174	673	194	0	1	673	11	683	0.0	967
MDC0333378.1	QIZ20377.1	69.759	291	88	0	2	292	3	293	7.53e-139	389
MDC0333379.1	QIZ20376.1	63.407	317	116	0	17	333	17	333	8.69e-146	410
MDC0333380.1	QIZ20375.1	52.778	216	100	2	38	253	38	251	3.22e-66	202
MDC0333381.1	QIZ20374.1	72.324	383	106	0	1	383	1	383	0.0	569
MDC0333382.1	QIZ20373.1	67.980	203	65	0	1	203	1	203	9.18e-90	258
MDC0333383.1	QIZ20372.1	50.323	310	151	2	1	307	1	310	1.77e-93	275
MDC0333384.1	QIZ20371.1	76.998	513	118	0	1	513	1	513	0.0	837
MDC0333385.1	QIZ20370.1	69.444	252	76	1	1	251	1	252	4.36e-122	343
MDC0333386.1	QIZ20369.1	60.156	256	99	2	1	254	3	257	2.37e-109	311
MDC0333387.1	QIZ20368.1	66.471	170	57	0	14	183	1	170	1.21e-82	238
MDC0333388.1	QIZ20367.1	81.795	390	71	0	1	390	1	390	0.0	587
MDC0333389.1	QIZ20366.1	40.351	171	91	4	1	163	1	168	5.00e-31	105
MDC0333390.1	QIZ20365.1	69.892	93	28	0	1	93	1	93	2.51e-44	134
MDC0333391.1	QIZ20364.1	89.666	329	34	0	1	329	1	329	0.0	602
MDC0333392.1	QIZ20363.1	70.476	315	93	0	1	315	1	315	7.02e-172	475
MDC0333393.1	QIZ20362.1	55.319	564	252	0	1	564	1	564	0.0	645
MDC0333395.1	QIZ20360.1	44.413	698	375	9	1	690	7	699	7.28e-173	507
MDC0333399.1	QIZ20359.1	61.950	318	108	2	1	318	1	305	1.42e-147	413
MDC0333401.1	QIZ20357.1	84.828	145	22	0	1	145	1	145	1.70e-91	258
MDC0333402.1	QIZ20356.1	90.217	92	9	0	1	92	4	95	2.79e-57	167
MDC0333403.1	QIZ20355.1	79.783	277	56	0	1	277	1	277	2.76e-155	430
MDC0333404.1	QIZ20354.1	68.667	300	92	2	1	298	1	300	3.05e-146	409
MDC0333405.1	QIZ20353.1	84.419	430	67	0	1	430	1	430	0.0	698
