MDB9699756.1	QIZ20968.1	78.694	291	62	0	1	291	1	291	6.68e-171	470
MDB9699757.1	QIZ20967.1	78.400	250	54	0	1	250	1	250	4.03e-135	376
MDB9699758.1	QIZ20966.1	83.333	384	64	0	1	384	1	384	0.0	644
MDB9699759.1	QIZ20965.1	93.721	637	40	0	1	637	1	637	0.0	1254
MDB9699760.1	QIZ20964.1	96.685	181	6	0	1	181	1	181	1.08e-130	359
MDB9699761.1	QIZ20963.1	98.529	68	1	0	1	68	1	68	1.82e-44	132
MDB9699762.1	QIZ20962.1	98.305	118	2	0	1	118	1	118	1.63e-84	238
MDB9699763.1	QIZ20961.1	95.211	355	17	0	1	355	1	355	0.0	702
MDB9699764.1	QIZ20960.1	93.142	802	55	0	1	802	1	802	0.0	1473
MDB9699765.1	QIZ20959.1	96.154	598	23	0	1	598	4	601	0.0	1183
MDB9699768.1	QIZ20953.1	36.000	275	163	5	3	268	2	272	1.23e-43	145
MDB9699769.1	QIZ20952.1	96.350	685	25	0	1	685	1	685	0.0	1353
MDB9699770.1	QIZ20951.1	80.986	426	81	0	1	426	1	426	0.0	667
MDB9699771.1	QIZ20950.1	86.877	602	79	0	1	602	1	602	0.0	1030
MDB9699772.1	QIZ20949.1	97.531	324	8	0	1	324	1	324	0.0	662
MDB9699773.1	QIZ20948.1	95.429	175	8	0	1	175	1	175	5.54e-125	345
MDB9699774.1	QIZ20947.1	74.419	86	22	0	1	86	10	95	8.27e-42	127
MDB9699775.1	QIZ20946.1	73.370	368	98	0	1	368	1	368	0.0	509
MDB9699776.1	QIZ20945.1	77.059	170	39	0	1	170	1	170	5.24e-91	258
MDB9699778.1	QIZ20944.1	72.355	586	162	0	1	586	1	586	0.0	824
MDB9699779.1	QIZ20943.1	88.372	172	20	0	1	172	1	172	1.47e-111	310
MDB9699780.1	QIZ20942.1	70.323	310	92	0	1	310	1	310	1.68e-163	453
MDB9699781.1	QIZ20941.1	79.675	246	50	0	1	246	1	246	4.00e-153	422
MDB9699782.1	QIZ20940.1	93.082	159	11	0	1	159	1	159	4.86e-110	305
MDB9699783.1	QIZ20939.1	94.175	309	18	0	1	309	1	309	0.0	609
MDB9699784.1	QIZ20937.1	94.271	384	22	0	1	384	1	384	0.0	736
MDB9699785.1	QIZ20936.1	98.909	275	3	0	1	275	1	275	0.0	556
MDB9699786.1	QIZ20935.1	96.413	223	8	0	1	223	1	223	8.40e-161	439
MDB9699787.1	QIZ20934.1	81.944	288	52	0	1	288	1	288	1.18e-166	459
MDB9699788.1	QIZ20933.1	94.624	558	30	0	1	558	1	558	0.0	1086
MDB9699789.1	QIZ20932.1	93.976	83	5	0	1	83	1	83	3.89e-55	160
MDB9699790.1	QIZ20931.1	96.491	114	4	0	1	114	1	114	3.00e-73	209
MDB9699791.1	QIZ20930.1	98.148	54	1	0	1	54	1	54	2.33e-32	101
MDB9699792.1	QIZ20929.1	80.335	239	47	0	1	239	1	239	2.19e-142	394
MDB9699793.1	QIZ20928.1	96.923	65	2	0	1	65	1	65	2.82e-42	127
MDB9699794.1	QIZ20927.1	95.676	185	8	0	1	185	1	185	1.78e-131	362
