WP_006996769.1	QIZ20222.1	98.246	342	6	0	1	342	1	342	0.0	711
WP_006996772.1	QIZ20226.1	97.315	298	8	0	1	298	1	298	0.0	598
WP_006996782.1	QIZ20236.1	97.561	205	5	0	1	205	1	205	1.44e-150	412
WP_006996878.1	QIZ20332.1	98.684	152	2	0	1	152	1	152	8.68e-110	304
WP_006997079.1	QIZ20517.1	95.690	116	5	0	1	116	1	116	2.99e-81	229
WP_006997080.1	QIZ20518.1	99.192	619	5	0	1	619	1	619	0.0	1296
WP_006997102.1	QIZ20538.1	100.000	91	0	0	1	91	1	91	2.32e-63	182
WP_006997157.1	QIZ20615.1	94.783	115	6	0	1	115	1	115	5.59e-82	231
WP_006997168.1	QIZ20625.1	99.091	110	1	0	1	110	1	110	2.91e-77	219
WP_006997174.1	QIZ20631.1	91.875	480	39	0	1	480	1	480	0.0	927
WP_006997175.1	QIZ20632.1	96.454	141	5	0	1	141	1	141	9.53e-100	278
WP_006997205.1	QIZ20660.1	100.000	79	0	0	1	79	1	79	1.08e-50	149
WP_006997208.1	QIZ20663.1	100.000	121	0	0	1	121	1	121	8.72e-86	241
WP_006997209.1	QIZ20664.1	98.571	70	1	0	23	92	1	70	6.03e-47	140
WP_006997289.1	QIZ20749.1	98.881	268	3	0	1	268	1	268	0.0	522
WP_006997295.1	QIZ20755.1	88.889	81	9	0	1	81	1	81	3.90e-44	133
WP_006997461.1	QIZ20962.1	98.305	118	2	0	1	118	1	118	1.40e-84	238
WP_006997462.1	QIZ20963.1	98.529	68	1	0	1	68	1	68	1.82e-44	132
WP_006997486.1	QIZ20982.1	95.455	198	9	0	1	198	1	198	5.24e-137	377
WP_006997488.1	QIZ20984.1	97.175	177	5	0	1	177	1	177	9.08e-124	342
WP_006997489.1	QIZ20985.1	97.872	188	4	0	1	188	1	188	4.03e-140	384
WP_006997492.1	QIZ20988.1	90.643	171	16	0	1	171	1	171	3.58e-113	314
WP_006997504.1	QIZ20999.1	95.172	145	7	0	1	145	1	145	3.15e-101	282
WP_006997508.1	QIZ21003.1	96.840	443	14	0	1	443	1	443	0.0	901
WP_006997509.1	QIZ21004.1	99.275	138	1	0	1	138	1	138	2.86e-101	281
WP_006997510.1	QIZ21005.1	92.958	142	10	0	1	142	1	142	6.31e-97	271
WP_006997515.1	QIZ21010.1	97.971	690	14	0	1	690	1	690	0.0	1376
WP_006997516.1	QIZ21011.1	100.000	82	0	0	1	82	1	82	9.37e-56	162
WP_006997525.1	QIZ21020.1	100.000	136	0	0	1	136	1	136	1.23e-97	272
WP_006997560.1	QIZ21052.1	99.526	422	2	0	1	422	1	422	0.0	847
WP_006997574.1	QIZ21066.1	99.415	171	1	0	1	171	1	171	6.65e-123	339
WP_006997650.1	QIZ21141.1	75.936	187	45	0	1	187	1	187	2.99e-104	293
WP_006997659.1	QIZ21150.1	99.185	368	3	0	1	368	1	368	0.0	746
WP_006997665.1	QIZ21156.1	93.701	127	8	0	1	127	1	127	1.96e-84	238
WP_006997689.1	QIZ21180.1	100.000	84	0	0	1	84	1	84	2.62e-56	164
WP_006997690.1	QIZ21181.1	97.015	134	4	0	1	134	1	134	9.19e-93	260
WP_006997778.1	QIZ21263.1	98.855	262	3	0	1	262	1	262	0.0	526
WP_006997789.1	QIZ21274.1	97.619	168	4	0	1	168	1	168	4.73e-113	314
WP_006997791.1	QIZ21276.1	100.000	75	0	0	1	75	1	75	1.79e-46	138
WP_006997792.1	QIZ21277.1	99.590	244	1	0	1	244	1	244	3.20e-176	480
WP_006997793.1	QIZ21278.1	98.901	91	1	0	1	91	1	91	5.42e-62	179
WP_006997972.1	QIZ21461.1	75.991	429	103	0	10	438	14	442	0.0	605
WP_006997976.1	QIZ21464.1	94.595	74	4	0	1	74	1	74	1.44e-49	146
WP_006997978.1	QIZ21466.1	96.992	133	4	0	1	133	1	133	1.80e-96	269
WP_006997979.1	QIZ21467.1	98.101	474	9	0	1	474	1	474	0.0	966
WP_006997993.1	QIZ21481.1	94.444	342	19	0	1	342	1	342	0.0	649
WP_006998008.1	QIZ21496.1	100.000	68	0	0	1	68	1	68	2.29e-47	140
WP_011281494.1	QIZ21262.1	93.258	178	12	0	1	178	1	178	1.30e-126	349
WP_011281496.1	QIZ21259.1	97.978	544	11	0	1	544	1	544	0.0	1073
WP_011281527.1	QIZ21218.1	99.312	436	3	0	1	436	1	436	0.0	850
WP_011281570.1	QIZ21154.1	95.935	369	15	0	1	369	1	369	0.0	719
WP_011281670.1	QIZ21018.1	98.198	333	6	0	1	333	1	333	0.0	661
WP_011281681.1	QIZ21006.1	97.590	166	4	0	1	166	1	166	5.96e-120	331
WP_011281687.1	QIZ20994.1	98.837	86	1	0	1	86	1	86	1.23e-54	160
WP_011281690.1	QIZ20991.1	92.704	233	17	0	1	233	1	233	7.71e-149	410
WP_011281882.1	QIZ20661.1	100.000	245	0	0	1	245	3	247	3.39e-180	490
WP_011281897.1	QIZ20640.1	94.853	136	7	0	10	145	10	145	8.19e-94	263
WP_011281905.1	QIZ20633.1	99.541	218	1	0	1	218	1	218	1.25e-166	453
WP_011281910.1	QIZ20626.1	98.980	98	1	0	1	98	1	98	4.33e-68	194
WP_011281984.1	QIZ20519.1	98.077	156	3	0	1	156	1	156	2.16e-117	324
WP_011282085.1	QIZ20384.1	95.732	164	7	0	1	164	1	164	7.44e-114	315
WP_011282285.1	QIZ20203.1	29.724	434	298	6	11	441	6	435	6.59e-63	206
WP_011282287.1	QIZ21482.1	95.312	64	3	0	1	64	1	64	1.12e-40	123
WP_011282295.1	QIZ21469.1	97.134	314	9	0	1	314	1	314	0.0	629
WP_011282296.1	QIZ21468.1	98.239	284	5	0	1	284	1	284	0.0	571
WP_011282299.1	QIZ21462.1	67.727	220	64	2	11	226	11	227	1.22e-104	297
WP_018413583.1	QIZ21216.1	91.837	98	8	0	1	98	1	98	1.55e-67	193
WP_018413607.1	QIZ21182.1	93.305	239	16	0	1	239	1	239	8.57e-169	461
WP_018413623.1	QIZ21151.1	98.467	587	9	0	1	587	1	587	0.0	1196
WP_018413624.1	QIZ21148.1	98.929	467	5	0	1	467	1	467	0.0	957
WP_018413625.1	QIZ21147.1	96.552	174	6	0	1	174	1	174	1.91e-120	333
WP_018413628.1	QIZ21144.1	96.460	452	16	0	1	452	1	452	0.0	879
WP_018413629.1	QIZ21143.1	91.971	274	22	0	1	274	1	274	1.39e-178	488
WP_018413630.1	QIZ21142.1	96.066	305	12	0	1	305	1	305	0.0	587
WP_018413682.1	QIZ21072.1	97.030	101	3	0	1	101	1	101	9.76e-68	194
WP_018413686.1	QIZ21067.1	100.000	196	0	0	1	196	1	196	4.14e-147	402
WP_018413748.1	QIZ20987.1	95.522	67	3	0	1	67	1	67	4.49e-31	99.0
WP_018413974.1	QIZ20628.1	82.673	404	70	0	1	404	1	404	0.0	730
WP_018413975.1	QIZ20627.1	85.897	156	22	0	1	156	1	156	2.11e-98	276
WP_018413982.1	QIZ20618.1	97.590	166	4	0	1	166	1	166	4.54e-119	329
WP_018414289.1	QIZ21516.1	96.660	539	18	0	1	539	1	539	0.0	1088
WP_020168896.1	QIZ21157.1	91.667	108	9	0	1	108	1	108	2.53e-59	173
WP_027306642.1	QIZ20611.1	80.952	84	16	0	1	84	1	84	8.37e-41	125
WP_027306705.1	QIZ20750.1	97.626	337	8	0	1	337	1	337	0.0	664
WP_027307074.1	QIZ21485.1	99.109	561	5	0	1	561	1	561	0.0	1142
WP_027307097.1	QIZ21450.1	90.265	113	11	0	1	113	1	113	1.68e-74	212
WP_027307175.1	QIZ21266.1	84.472	161	25	0	1	161	1	161	3.16e-103	288
WP_168606490.1	QIZ20603.1	100.000	323	0	0	1	323	1	323	0.0	656
WP_169036282.1	QIZ20607.1	68.519	108	34	0	1	108	1	108	4.74e-45	137
WP_199763710.1	QIZ21307.1	26.692	266	187	6	8	268	9	271	1.64e-27	103
WP_230470863.1	QIZ21214.1	27.758	281	192	3	13	290	8	280	6.78e-28	105
WP_271479668.1	QIZ20330.1	93.617	141	9	0	1	141	1	141	8.32e-97	271
WP_271480236.1	QIZ20986.1	93.578	218	14	0	1	218	1	218	6.84e-155	424
WP_271480398.1	QIZ20992.1	98.378	370	6	0	1	370	1	370	0.0	728
WP_271481438.1	QIZ21517.1	66.667	72	24	0	1	72	1	72	9.72e-29	93.6
WP_271485690.1	QIZ20230.1	96.040	606	24	0	1	606	1	606	0.0	1199
WP_271486547.1	QIZ21443.1	98.239	284	5	0	1	284	1	284	0.0	560
WP_271486587.1	QIZ21455.1	94.366	142	8	0	1	142	1	142	2.31e-99	277
WP_271486705.1	QIZ20659.1	96.667	210	7	0	1	210	1	210	1.91e-150	412
WP_271487127.1	QIZ21213.1	93.197	147	10	0	1	147	1	147	7.43e-104	289
WP_271487501.1	QIZ21217.1	96.067	178	7	0	1	178	1	178	2.98e-128	353
WP_271498658.1	QIZ21030.1	94.776	134	7	0	8	141	67	200	7.04e-91	258
WP_271498661.1	QIZ21029.1	88.512	383	44	0	1	383	1	383	0.0	662
WP_271498664.1	QIZ21028.1	92.334	287	22	0	1	287	1	287	0.0	507
WP_271498667.1	QIZ21027.1	94.924	197	10	0	1	197	1	197	8.43e-135	371
WP_271498670.1	QIZ21026.1	90.157	762	74	1	1	762	1	761	0.0	1399
WP_271498673.1	QIZ21025.1	83.071	508	86	0	1	508	1	508	0.0	827
WP_271498676.1	QIZ21024.1	86.186	333	46	0	1	333	1	333	0.0	590
WP_271498679.1	QIZ21023.1	93.889	180	11	0	1	180	1	180	5.78e-124	342
WP_271498685.1	QIZ21022.1	86.747	332	44	0	1	332	1	332	0.0	603
WP_271498688.1	QIZ21021.1	93.750	128	8	0	1	128	1	128	8.55e-87	244
WP_271498691.1	QIZ21019.1	94.505	455	25	0	1	455	1	455	0.0	856
WP_271498696.1	QIZ21017.1	91.447	152	13	0	1	152	1	152	2.08e-87	248
WP_271498698.1	QIZ21016.1	90.782	499	46	0	19	517	19	517	0.0	851
WP_271498700.1	QIZ21015.1	96.915	389	12	0	1	389	1	389	0.0	785
WP_271498703.1	QIZ21014.1	99.434	530	3	0	1	530	1	530	0.0	1056
WP_271498707.1	QIZ21013.1	97.151	737	17	2	1	734	1	736	0.0	1441
WP_271498709.1	QIZ21012.1	98.361	122	2	0	1	122	1	122	1.22e-85	241
WP_271498712.1	QIZ21009.1	91.270	126	11	0	1	126	1	126	7.38e-86	242
WP_271498716.1	QIZ21008.1	96.923	260	8	0	1	260	1	260	0.0	520
WP_271498721.1	QIZ21002.1	89.340	197	21	0	1	197	1	197	3.67e-132	364
WP_271498724.1	QIZ21001.1	89.933	149	15	0	1	149	1	149	1.97e-96	270
WP_271498727.1	QIZ21000.1	94.024	251	15	0	1	251	1	251	3.30e-171	468
WP_271498732.1	QIZ20998.1	93.267	401	27	0	1	401	1	401	0.0	765
WP_271498735.1	QIZ20997.1	97.510	522	13	0	1	522	1	522	0.0	1029
WP_271498737.1	QIZ20996.1	97.009	234	7	0	1	234	1	234	3.11e-172	469
WP_271498739.1	QIZ20995.1	92.334	287	22	0	1	287	1	287	0.0	509
WP_271498742.1	QIZ20993.1	97.660	470	11	0	1	470	1	470	0.0	928
WP_271498746.1	QIZ20990.1	94.307	404	23	0	1	404	1	404	0.0	760
WP_271498748.1	QIZ20989.1	97.614	461	11	0	1	461	1	461	0.0	914
WP_271498754.1	QIZ20983.1	91.195	159	14	0	1	159	1	159	3.81e-94	265
WP_271498757.1	QIZ20981.1	95.775	568	24	0	1	568	1	568	0.0	1029
WP_271498760.1	QIZ20980.1	91.447	304	26	0	1	304	1	304	0.0	497
WP_271498763.1	QIZ20979.1	98.148	108	2	0	1	108	1	108	3.19e-74	211
WP_271498766.1	QIZ20978.1	90.780	141	13	0	1	141	1	141	3.82e-90	254
WP_271498769.1	QIZ20977.1	94.869	799	41	0	1	799	3	801	0.0	1552
WP_271498774.1	QIZ20976.1	95.035	141	7	0	1	141	1	141	7.10e-99	276
WP_271498776.1	QIZ20975.1	93.165	395	27	0	1	395	1	395	0.0	761
WP_271498778.1	QIZ20974.1	98.024	1012	20	0	1	1012	1	1012	0.0	2068
WP_271498781.1	QIZ20972.1	95.932	295	12	0	1	295	1	295	0.0	563
WP_271498784.1	QIZ20971.1	92.083	240	19	0	1	240	1	240	5.45e-154	424
WP_271498785.1	QIZ20970.1	97.704	479	11	0	1	479	1	479	0.0	963
WP_271498788.1	QIZ20969.1	97.801	1501	33	0	1	1501	1	1501	0.0	3041
WP_271498791.1	QIZ20968.1	91.065	291	26	0	1	291	1	291	0.0	528
WP_271498794.1	QIZ20967.1	93.200	250	17	0	1	250	1	250	2.54e-161	442
WP_271498797.1	QIZ20966.1	94.531	384	21	0	1	384	1	384	0.0	721
WP_271498800.1	QIZ20965.1	97.962	638	13	0	1	638	1	638	0.0	1298
WP_271498803.1	QIZ20964.1	98.895	181	2	0	1	181	1	181	2.98e-132	363
WP_271498807.1	QIZ20961.1	94.085	355	21	0	1	355	1	355	0.0	694
WP_271498809.1	QIZ20960.1	83.042	802	136	0	1	802	1	802	0.0	1328
WP_271498815.1	QIZ20953.1	34.686	271	155	7	3	259	2	264	3.99e-37	128
WP_271498825.1	QIZ21007.1	87.593	403	50	0	1	403	1	403	0.0	748
WP_271498828.1	QIZ20973.1	91.489	423	36	0	1	423	1	423	0.0	782
WP_271498831.1	QIZ20959.1	98.662	598	8	0	1	598	4	601	0.0	1206
WP_271498837.1	QIZ21515.1	90.221	317	31	0	1	317	1	317	0.0	595
WP_271498841.1	QIZ21514.1	87.550	249	31	0	1	249	1	249	4.60e-162	444
WP_271498843.1	QIZ21513.1	94.938	810	41	0	1	810	1	810	0.0	1587
WP_271498845.1	QIZ21512.1	66.265	166	56	0	1	166	1	166	3.06e-75	218
WP_271498848.1	QIZ21511.1	86.772	189	25	0	1	189	1	189	1.64e-125	347
WP_271498860.1	QIZ21510.1	51.880	133	64	0	1	133	6	138	5.03e-46	142
WP_271498863.1	QIZ21509.1	96.169	261	10	0	1	261	1	261	0.0	508
WP_271498865.1	QIZ21508.1	96.774	124	4	0	1	124	1	124	2.59e-90	253
WP_271498867.1	QIZ21507.1	73.134	134	36	0	1	134	1	134	2.80e-72	208
WP_271498870.1	QIZ21506.1	74.811	397	100	0	1	397	1	397	0.0	649
WP_271498873.1	QIZ21505.1	98.760	242	3	0	1	242	1	242	2.29e-179	488
WP_271498875.1	QIZ21504.1	97.566	452	11	0	1	452	1	452	0.0	921
WP_271498877.1	QIZ21503.1	97.238	181	5	0	1	181	1	181	3.19e-125	345
WP_271498882.1	QIZ20622.1	91.468	293	25	0	1	293	1	293	0.0	509
WP_271498885.1	QIZ20623.1	84.277	159	25	0	1	159	1	159	7.86e-91	257
WP_271498894.1	QIZ20629.1	58.477	407	162	3	1	403	12	415	2.58e-162	458
WP_271498897.1	QIZ20630.1	80.658	243	47	0	1	243	1	243	8.67e-142	393
WP_271498900.1	QIZ20634.1	91.733	375	31	0	1	375	1	375	0.0	691
WP_271498903.1	QIZ20635.1	95.110	409	20	0	1	409	1	409	0.0	771
WP_271498905.1	QIZ20636.1	88.356	730	85	0	1	730	1	730	0.0	1191
WP_271498909.1	QIZ20637.1	94.649	598	32	0	1	598	1	598	0.0	1100
WP_271498911.1	QIZ20638.1	97.665	257	6	0	1	257	1	257	0.0	508
WP_271498916.1	QIZ20641.1	91.489	141	12	0	1	141	1	141	2.93e-92	259
WP_271498918.1	QIZ20642.1	97.973	444	9	0	1	444	1	444	0.0	908
WP_271498921.1	QIZ20643.1	81.481	135	22	1	1	135	1	132	1.07e-70	204
WP_271498924.1	QIZ20644.1	93.277	119	8	0	1	119	1	119	5.31e-80	226
WP_271498927.1	QIZ20645.1	95.238	273	13	0	1	273	1	273	0.0	530
WP_271498930.1	QIZ20646.1	96.296	594	22	0	1	594	1	594	0.0	1184
WP_271498933.1	QIZ20647.1	95.909	220	9	0	1	220	5	224	6.55e-140	386
WP_271498936.1	QIZ20648.1	91.365	359	31	0	1	359	1	359	0.0	625
WP_271498939.1	QIZ20649.1	91.813	342	28	0	1	342	1	342	0.0	601
WP_271498941.1	QIZ20650.1	89.474	190	20	0	1	190	1	190	2.42e-117	327
WP_271498944.1	QIZ20651.1	96.324	136	5	0	1	136	1	136	3.99e-96	268
WP_271498946.1	QIZ20652.1	91.134	485	43	0	1	485	1	485	0.0	894
WP_271498949.1	QIZ20653.1	39.788	377	220	3	1	371	1	376	5.60e-82	251
WP_271498951.1	QIZ20654.1	44.413	358	198	1	2	359	1	357	3.37e-91	273
WP_271498954.1	QIZ20655.1	37.500	808	474	13	11	793	8	809	8.80e-163	488
WP_271498956.1	QIZ20656.1	41.639	305	169	4	3	304	2	300	9.43e-68	209
WP_271498959.1	QIZ20657.1	78.816	321	67	1	1	321	1	320	2.91e-171	474
WP_271498962.1	QIZ20658.1	89.695	262	27	0	1	262	1	262	2.24e-171	469
WP_271498967.1	QIZ20662.1	98.710	310	4	0	1	310	1	310	0.0	606
WP_271498971.1	QIZ20665.1	97.368	152	4	0	1	152	1	152	4.18e-102	285
WP_271498974.1	QIZ20666.1	98.517	472	7	0	1	472	1	472	0.0	951
WP_271498977.1	QIZ20667.1	97.229	794	22	0	1	794	1	794	0.0	1536
WP_271498980.1	QIZ20668.1	91.713	181	15	0	1	181	1	181	7.12e-109	304
WP_271498983.1	QIZ20669.1	98.377	493	8	0	1	493	1	493	0.0	989
WP_271498985.1	QIZ20670.1	97.680	431	10	0	1	431	1	431	0.0	860
WP_271498987.1	QIZ20671.1	94.822	309	16	0	1	309	1	309	0.0	590
WP_271498989.1	QIZ20672.1	97.902	286	6	0	1	286	1	286	0.0	558
WP_271498992.1	QIZ20673.1	93.240	429	27	1	1	429	1	427	0.0	778
WP_271498995.1	QIZ20674.1	95.929	393	16	0	1	393	1	393	0.0	778
WP_271498998.1	QIZ20675.1	89.706	68	7	0	1	68	1	68	2.99e-41	124
WP_271499001.1	QIZ20676.1	94.410	161	9	0	1	161	1	161	6.32e-99	278
WP_271499004.1	QIZ20679.1	84.000	75	12	0	1	75	1	75	2.80e-46	138
WP_271499007.1	QIZ20680.1	77.676	327	73	0	1	327	21	347	0.0	557
WP_271499010.1	QIZ20624.1	97.650	468	11	0	1	468	1	468	0.0	957
WP_271499016.1	QIZ20863.1	41.975	243	133	5	104	342	104	342	2.42e-54	178
WP_271499020.1	QIZ21352.1	58.367	980	279	20	1	861	1	970	0.0	877
WP_271499020.1	QIZ21352.1	59.785	465	157	8	425	861	804	1266	6.45e-120	395
WP_271499020.1	QIZ21352.1	55.580	457	165	9	425	849	950	1400	3.98e-96	326
WP_271499022.1	QIZ21353.1	88.757	676	43	1	14	656	14	689	0.0	1172
