WP_006996661.1	QIZ21533.1	77.451	102	23	0	1	102	1	102	8.18e-57	167
WP_006996677.1	QIZ21591.1	96.571	175	6	0	1	175	1	175	4.46e-124	342
WP_006996681.1	QIZ20181.1	98.696	230	3	0	1	230	1	230	5.31e-165	450
WP_006996682.1	QIZ20182.1	99.107	224	2	0	1	224	1	224	3.51e-161	440
WP_006996768.1	QIZ20221.1	98.760	645	8	0	1	645	1	645	0.0	1331
WP_006996769.1	QIZ20222.1	98.246	342	6	0	1	342	1	342	0.0	711
WP_006996807.1	QIZ20259.1	100.000	123	0	0	1	123	1	123	2.65e-87	245
WP_006996808.1	QIZ20260.1	100.000	156	0	0	1	156	1	156	4.84e-114	315
WP_006996809.1	QIZ20261.1	98.555	692	10	0	1	692	1	692	0.0	1416
WP_006996814.1	QIZ20266.1	98.577	281	4	0	1	281	1	281	0.0	568
WP_006996815.1	QIZ20267.1	100.000	97	0	0	1	97	1	97	2.41e-67	192
WP_006996816.1	QIZ20268.1	100.000	132	0	0	1	132	1	132	5.43e-94	263
WP_006996818.1	QIZ20270.1	99.265	136	1	0	1	136	1	136	2.83e-98	274
WP_006996820.1	QIZ20272.1	100.000	78	0	0	1	78	1	78	3.16e-53	155
WP_006996822.1	QIZ20274.1	98.780	82	1	0	1	82	1	82	3.00e-52	153
WP_006996823.1	QIZ20275.1	99.457	184	1	0	1	184	1	184	1.12e-133	367
WP_006996824.1	QIZ20276.1	98.020	101	2	0	1	101	1	101	1.55e-70	201
WP_006996825.1	QIZ20277.1	99.237	131	1	0	1	131	1	131	5.57e-94	263
WP_006996826.1	QIZ20278.1	96.089	179	7	0	1	179	1	179	9.81e-123	339
WP_006996828.1	QIZ20280.1	98.235	170	3	0	1	170	1	170	2.31e-121	335
WP_006996829.1	QIZ20281.1	98.693	153	2	0	1	153	1	153	2.85e-106	295
WP_006996830.1	QIZ20282.1	98.122	426	8	0	1	426	1	426	0.0	833
WP_006996833.1	QIZ20285.1	98.667	150	2	0	1	150	1	150	1.80e-107	298
WP_006996837.1	QIZ20289.1	93.689	206	13	0	1	206	1	206	5.15e-139	382
WP_006996838.1	QIZ20290.1	98.249	457	8	0	1	457	1	457	0.0	901
WP_006996861.1	QIZ20315.1	98.901	91	1	0	1	91	1	91	1.82e-67	192
WP_006996862.1	QIZ20316.1	98.561	417	6	0	1	417	1	417	0.0	855
WP_006996878.1	QIZ20332.1	98.684	152	2	0	1	152	1	152	8.68e-110	304
WP_006996936.1	QIZ20388.1	96.447	197	7	0	1	197	1	197	2.98e-141	387
WP_006996939.1	QIZ20391.1	98.936	94	1	0	1	94	1	94	1.03e-63	183
WP_006996941.1	QIZ20393.1	96.032	252	10	0	1	252	1	252	3.26e-177	483
WP_006996943.1	QIZ20395.1	94.118	68	2	1	1	66	1	68	1.15e-40	123
WP_006996950.1	QIZ20402.1	99.048	105	1	0	1	105	1	105	2.83e-73	208
WP_006996973.1	QIZ20427.1	73.793	145	38	0	1	145	1	145	1.03e-79	228
WP_006996975.1	QIZ20429.1	100.000	100	0	0	1	100	1	100	6.30e-65	187
WP_006997000.1	QIZ20440.1	98.667	225	3	0	1	225	1	225	3.46e-164	448
WP_006997020.1	QIZ20458.1	96.370	551	20	0	1	551	1	551	0.0	1107
WP_006997026.1	QIZ20464.1	92.233	103	8	0	1	103	1	103	1.30e-51	153
WP_006997027.1	QIZ20465.1	95.238	210	10	0	1	210	1	210	6.55e-148	405
WP_006997028.1	QIZ20466.1	98.758	161	2	0	1	161	1	161	1.81e-120	332
WP_006997029.1	QIZ20467.1	96.687	332	11	0	1	332	1	332	0.0	642
WP_006997035.1	QIZ20473.1	98.266	173	3	0	1	173	1	173	2.57e-131	360
WP_006997036.1	QIZ20474.1	98.361	122	2	0	1	122	1	122	2.15e-84	238
WP_006997038.1	QIZ20476.1	99.526	422	2	0	1	422	1	422	0.0	862
WP_006997074.1	QIZ20512.1	97.872	94	2	0	1	94	1	94	1.96e-63	182
WP_006997075.1	QIZ20513.1	95.103	388	19	0	1	388	1	388	0.0	775
WP_006997079.1	QIZ20517.1	95.690	116	5	0	1	116	1	116	2.99e-81	229
WP_006997080.1	QIZ20518.1	99.192	619	5	0	1	619	1	619	0.0	1296
WP_006997090.1	QIZ20527.1	96.496	371	13	0	1	371	1	371	0.0	731
WP_006997091.1	QIZ20528.1	100.000	68	0	0	1	68	1	68	1.86e-44	132
WP_006997094.1	QIZ20530.1	98.913	184	2	0	1	184	1	184	7.56e-132	363
WP_006997102.1	QIZ20538.1	100.000	91	0	0	1	91	1	91	2.32e-63	182
WP_006997119.1	QIZ20554.1	71.642	201	57	0	1	201	1	201	4.17e-98	279
WP_006997125.1	QIZ20567.1	88.148	135	16	0	1	135	1	135	6.16e-93	260
WP_006997135.1	QIZ20587.1	81.702	235	43	0	1	235	1	235	3.85e-140	388
WP_006997159.1	QIZ20617.1	96.296	81	3	0	1	81	1	81	1.47e-56	164
WP_006997174.1	QIZ20631.1	91.875	480	39	0	1	480	1	480	0.0	927
WP_006997175.1	QIZ20632.1	96.454	141	5	0	1	141	1	141	9.53e-100	278
WP_006997183.1	QIZ20638.1	98.444	257	4	0	1	257	1	257	0.0	513
WP_006997190.1	QIZ20645.1	95.238	273	13	0	1	273	1	273	0.0	531
WP_006997221.1	QIZ20676.1	93.168	161	11	0	1	161	1	161	4.55e-99	278
WP_006997224.1	QIZ20681.1	95.946	370	15	0	1	370	1	370	0.0	748
WP_006997229.1	QIZ20686.1	61.765	136	48	1	1	132	1	136	1.53e-56	168
WP_006997230.1	QIZ20687.1	59.494	158	64	0	1	158	1	158	1.30e-57	173
WP_006997244.1	QIZ20701.1	98.413	126	2	0	1	126	1	126	1.29e-89	251
WP_006997256.1	QIZ20719.1	98.045	358	7	0	1	358	1	358	0.0	692
WP_006997261.1	QIZ20724.1	89.604	404	42	0	1	404	1	404	0.0	764
WP_006997263.1	QIZ20726.1	98.433	383	6	0	1	383	1	383	0.0	762
WP_006997272.1	QIZ20734.1	88.889	180	20	0	1	180	1	180	2.13e-111	311
WP_006997277.1	QIZ20737.1	75.444	338	83	0	1	338	1	338	0.0	532
WP_006997279.1	QIZ20739.1	86.166	253	35	0	1	253	1	253	1.22e-159	439
WP_006997281.1	QIZ20741.1	86.364	110	15	0	1	110	1	110	2.14e-64	186
WP_006997284.1	QIZ20744.1	91.489	329	28	0	1	329	1	329	0.0	629
WP_006997289.1	QIZ20749.1	98.881	268	3	0	1	268	1	268	0.0	522
WP_006997290.1	QIZ20750.1	97.923	337	7	0	1	337	1	337	0.0	667
WP_006997292.1	QIZ20752.1	98.333	360	6	0	1	360	1	360	0.0	732
WP_006997305.1	QIZ20765.1	94.444	324	18	0	1	324	1	324	0.0	629
WP_006997307.1	QIZ20767.1	98.206	446	8	0	1	446	1	446	0.0	900
WP_006997308.1	QIZ20768.1	97.026	269	8	0	1	269	1	269	0.0	523
WP_006997309.1	QIZ20769.1	98.551	138	2	0	1	138	1	138	9.97e-97	270
WP_006997324.1	QIZ20784.1	97.368	76	2	0	1	76	1	76	8.59e-53	154
WP_006997326.1	QIZ20786.1	100.000	64	0	0	1	64	1	64	4.42e-39	119
WP_006997331.1	QIZ20792.1	100.000	41	0	0	1	41	1	41	1.01e-23	78.6
WP_006997394.1	QIZ20872.1	99.507	203	1	0	1	203	1	203	2.23e-149	409
WP_006997395.1	QIZ20873.1	98.095	105	2	0	1	105	1	105	3.60e-70	200
WP_006997403.1	QIZ20881.1	95.181	166	8	0	1	166	1	166	3.16e-118	327
WP_006997412.1	QIZ20890.1	98.947	95	1	0	1	95	1	95	3.45e-66	189
WP_006997426.1	QIZ21496.1	75.385	65	16	0	3	67	2	66	5.04e-32	101
WP_006997427.1	QIZ20923.1	100.000	71	0	0	1	71	1	71	2.42e-50	147
WP_006997429.1	QIZ20925.1	96.947	131	4	0	1	131	1	131	2.75e-90	253
WP_006997431.1	QIZ20927.1	97.838	185	4	0	1	185	1	185	7.96e-134	368
WP_006997435.1	QIZ20930.1	100.000	54	0	0	1	54	1	54	3.72e-33	103
WP_006997444.1	QIZ20940.1	96.855	159	5	0	1	159	1	159	9.63e-114	315
WP_006997460.1	QIZ20961.1	94.648	355	19	0	1	355	1	355	0.0	697
