MDA9562137.1	QIZ21387.1	88.961	462	51	0	1	462	1	462	0.0	824
MDA9562139.1	QIZ21388.1	86.984	315	41	0	1	315	1	315	0.0	587
MDA9562140.1	QIZ21395.1	90.876	274	25	0	1	274	1	274	0.0	505
MDA9562141.1	QIZ21396.1	83.152	368	59	2	1	367	1	366	0.0	579
MDA9562142.1	QIZ21397.1	87.805	287	34	1	1	287	1	286	0.0	499
MDA9562143.1	QIZ21398.1	77.049	61	14	0	1	61	1	61	4.42e-31	99.0
MDA9562144.1	QIZ21399.1	76.989	465	100	3	8	466	7	470	0.0	702
MDA9562145.1	QIZ21400.1	58.528	299	124	0	1	299	1	299	2.00e-109	316
MDA9562146.1	QIZ21401.1	85.374	588	86	0	1	588	1	588	0.0	1036
MDA9562147.1	QIZ21402.1	76.374	182	43	0	1	182	1	182	4.48e-102	287
MDA9562148.1	QIZ21403.1	87.647	340	41	1	1	340	1	339	0.0	618
MDA9562149.1	QIZ21404.1	83.939	523	81	2	1	523	1	520	0.0	919
MDA9562150.1	QIZ21405.1	93.805	339	21	0	6	344	7	345	0.0	643
MDA9562151.1	QIZ21406.1	42.067	416	218	4	1	398	1	411	1.14e-106	316
MDA9562152.1	QIZ21407.1	48.026	152	79	0	1	152	1	152	6.99e-39	126
MDA9562153.1	QIZ21408.1	65.145	657	193	3	1	624	1	654	0.0	898
MDA9562154.1	QIZ21409.1	68.464	371	117	0	4	374	3	373	5.46e-176	490
MDA9562155.1	QIZ21410.1	82.809	413	71	0	1	413	1	413	0.0	719
MDA9562156.1	QIZ21411.1	74.747	297	75	0	4	300	3	299	1.26e-164	455
MDA9562157.1	QIZ21412.1	84.494	316	49	0	1	316	1	316	0.0	568
MDA9562158.1	QIZ20958.1	34.031	191	113	3	11	201	8	185	6.52e-27	99.8
MDA9562159.1	QIZ21413.1	77.441	297	67	0	1	297	1	297	3.42e-174	479
MDA9562160.1	QIZ21414.1	79.675	123	24	1	1	122	1	123	3.83e-72	207
MDA9562161.1	QIZ21415.1	85.714	84	12	0	1	84	1	84	2.64e-54	159
MDA9562162.1	QIZ21416.1	80.612	98	19	0	1	98	1	98	1.23e-56	166
MDA9562163.1	QIZ21417.1	72.059	204	57	0	1	204	1	204	6.65e-97	276
MDA9562164.1	QIZ21418.1	87.167	413	53	0	1	413	1	413	0.0	753
MDA9562165.1	QIZ21419.1	83.838	297	48	0	1	297	1	297	0.0	508
MDA9562166.1	QIZ21420.1	72.286	350	96	1	1	349	1	350	0.0	524
MDA9562167.1	QIZ21421.1	82.927	246	42	0	1	246	1	246	5.68e-156	429
MDA9562168.1	QIZ21422.1	89.655	261	27	0	1	261	1	261	6.71e-174	475
MDA9562169.1	QIZ21423.1	78.632	234	50	0	1	234	1	234	1.87e-141	391
MDA9562170.1	QIZ21424.1	69.159	107	33	0	1	107	1	107	2.37e-50	150
MDA9562171.1	QIZ21425.1	75.000	300	75	0	1	300	1	300	1.53e-168	465
MDA9562174.1	QIZ21426.1	82.171	258	46	0	3	260	5	262	6.00e-159	437
MDA9562175.1	QIZ21427.1	87.234	235	30	0	1	235	1	235	7.29e-144	397
MDA9562176.1	QIZ21428.1	89.881	336	34	0	1	336	1	336	0.0	612
MDA9562177.1	QIZ21429.1	83.747	443	72	0	14	456	1	443	0.0	744
MDA9562178.1	QIZ21432.1	86.717	399	50	2	1	398	1	397	0.0	667
MDA9562179.1	QIZ21433.1	57.544	285	121	0	1	285	1	285	3.42e-115	329
MDA9562180.1	QIZ21434.1	84.490	490	76	0	3	492	4	493	0.0	880
MDA9562181.1	QIZ21435.1	62.257	257	97	0	5	261	4	260	4.53e-120	339
MDA9562182.1	QIZ21436.1	93.846	195	12	0	1	195	1	195	1.81e-136	375
MDA9562183.1	QIZ21437.1	88.660	388	44	0	1	388	1	388	0.0	742
MDA9562186.1	QIZ21131.1	28.782	271	176	6	10	266	14	281	4.56e-34	120
MDA9562188.1	QIZ21133.1	50.000	358	173	3	1	353	1	357	4.06e-125	359
MDA9562189.1	QIZ21132.1	38.936	357	209	3	1	353	1	352	5.48e-79	242
MDA9562192.1	QIZ21438.1	75.304	247	61	0	1	247	1	247	6.18e-138	383
MDA9562193.1	QIZ21439.1	80.155	388	77	0	1	388	1	388	0.0	662
MDA9562194.1	QIZ21440.1	84.807	362	54	1	1	361	1	362	0.0	642
MDA9562195.1	QIZ21441.1	73.829	363	89	4	13	371	13	373	0.0	550
MDA9562196.1	QIZ21442.1	69.082	414	128	0	4	417	2	415	0.0	613
