MDC0030305.1	QIZ21399.1	63.208	106	38	1	1	106	367	471	1.74e-35	121
MDC0030306.1	QIZ21400.1	60.201	299	119	0	1	299	1	299	4.71e-113	325
MDC0030307.1	QIZ21401.1	92.517	588	44	0	1	588	1	588	0.0	1103
MDC0030308.1	QIZ21402.1	87.363	182	23	0	1	182	1	182	1.06e-116	324
MDC0030309.1	QIZ21403.1	85.588	340	48	1	1	340	1	339	0.0	610
MDC0030313.1	QIZ20556.1	38.627	233	128	6	318	545	40	262	9.58e-42	149
MDC0030313.1	QIZ20556.1	31.765	255	152	6	19	270	41	276	2.36e-33	125
MDC0030314.1	QIZ21404.1	83.365	523	84	2	1	523	1	520	0.0	908
MDC0030315.1	QIZ21405.1	91.124	338	30	0	7	344	8	345	0.0	629
MDC0030316.1	QIZ21406.1	43.509	285	151	3	1	276	1	284	5.20e-72	223
MDC0030317.1	QIZ21407.1	46.988	166	88	0	1	166	1	166	3.64e-41	132
MDC0030318.1	QIZ21408.1	66.361	654	200	3	1	634	1	654	0.0	915
MDC0030319.1	QIZ21409.1	68.548	372	117	0	3	374	2	373	1.16e-178	497
MDC0030320.1	QIZ21410.1	85.922	412	58	0	1	412	1	412	0.0	749
MDC0030321.1	QIZ21411.1	45.973	298	161	0	1	298	2	299	1.94e-98	287
MDC0030322.1	QIZ21412.1	85.489	317	46	0	1	317	1	317	0.0	568
MDC0030323.1	QIZ21413.1	88.421	95	11	0	1	95	1	95	1.04e-58	177
MDC0030324.1	QIZ21413.1	89.947	189	19	0	1	189	109	297	3.65e-128	358
MDC0030325.1	QIZ21414.1	86.992	123	16	0	1	123	1	123	5.66e-80	227
MDC0030326.1	QIZ21415.1	85.714	84	12	0	1	84	1	84	1.34e-53	157
MDC0030327.1	QIZ21416.1	90.816	98	9	0	1	98	1	98	6.37e-64	184
MDC0030328.1	QIZ21417.1	85.294	204	30	0	1	204	1	204	4.21e-117	327
MDC0030329.1	QIZ21418.1	84.746	413	61	1	1	411	1	413	0.0	741
MDC0030330.1	QIZ21419.1	85.859	297	42	0	1	297	1	297	0.0	516
MDC0030331.1	QIZ21420.1	71.347	349	99	1	3	350	2	350	0.0	520
MDC0030332.1	QIZ21421.1	84.146	246	39	0	1	246	1	246	2.19e-158	435
MDC0030333.1	QIZ21422.1	89.655	261	27	0	1	261	1	261	8.92e-174	475
MDC0030334.1	QIZ21423.1	93.590	234	15	0	1	234	1	234	2.16e-164	449
