WP_006996810.1	QIZ20262.1	100.000	102	0	0	1	102	1	102	9.82e-72	204
WP_006996847.1	QIZ20298.1	98.722	313	4	0	1	313	1	313	0.0	638
WP_006996965.1	QIZ20419.1	99.711	346	1	0	1	346	1	346	0.0	713
WP_006997427.1	QIZ20923.1	100.000	71	0	0	1	71	1	71	2.42e-50	147
WP_006997624.1	QIZ21113.1	100.000	106	0	0	1	106	1	106	1.12e-77	219
WP_011281587.1	QIZ21128.1	99.433	353	2	0	1	353	1	353	0.0	708
WP_011281939.1	QIZ20586.1	98.964	193	2	0	1	193	1	193	2.05e-141	387
WP_168606297.1	QIZ20402.1	100.000	105	0	0	1	105	1	105	1.52e-73	209
WP_168606465.1	QIZ20578.1	100.000	68	0	0	1	68	1	68	1.27e-46	138
WP_168606501.1	QIZ20615.1	100.000	115	0	0	1	115	1	115	1.33e-84	238
WP_168606810.1	QIZ20936.1	100.000	275	0	0	1	275	1	275	0.0	563
WP_168606837.1	QIZ20963.1	100.000	68	0	0	1	68	1	68	3.71e-45	134
WP_168607328.1	QIZ21471.1	100.000	442	0	0	1	442	1	442	0.0	917
WP_168607329.1	QIZ21472.1	100.000	115	0	0	1	115	1	115	1.44e-84	238
WP_169036396.1	QIZ20259.1	95.935	123	5	0	1	123	1	123	1.39e-84	238
WP_169036682.1	QIZ20538.1	97.802	91	2	0	1	91	1	91	1.47e-62	180
WP_271482601.1	QIZ20389.1	95.735	211	9	0	1	211	1	211	5.80e-144	399
WP_271482604.1	QIZ20390.1	93.424	517	34	0	1	517	1	517	0.0	968
WP_271482606.1	QIZ20391.1	98.936	94	1	0	1	94	1	94	6.84e-64	184
WP_271482608.1	QIZ20392.1	95.704	419	18	0	1	419	1	419	0.0	830
WP_271482610.1	QIZ20393.1	96.825	252	8	0	1	252	1	252	7.01e-179	487
WP_271482612.1	QIZ20394.1	90.278	72	7	0	1	72	1	72	3.42e-36	112
WP_271482614.1	QIZ20395.1	92.647	68	3	1	1	66	1	68	2.40e-40	122
WP_271482616.1	QIZ20396.1	90.222	225	22	0	9	233	12	236	4.35e-152	418
WP_271482618.1	QIZ20397.1	89.024	246	27	0	1	246	1	246	3.96e-153	422
WP_271482620.1	QIZ20398.1	71.111	315	91	0	1	315	2	316	6.09e-167	462
WP_271482622.1	QIZ20399.1	75.385	65	16	0	1	65	22	86	2.47e-29	95.1
WP_271482624.1	QIZ20400.1	87.175	577	74	0	1	577	1	577	0.0	1019
WP_271482626.1	QIZ20401.1	92.722	371	27	0	1	371	1	371	0.0	677
WP_271482629.1	QIZ20403.1	96.124	258	10	0	1	258	1	258	0.0	516
WP_271482631.1	QIZ20404.1	97.590	332	8	0	1	332	1	332	0.0	655
WP_271482633.1	QIZ20405.1	96.947	131	4	0	2	132	3	133	4.91e-91	255
WP_271482635.1	QIZ20406.1	79.401	267	55	0	1	267	1	267	1.69e-154	427
WP_271482637.1	QIZ20407.1	73.387	248	65	1	1	247	1	248	5.31e-135	376
WP_271482640.1	QIZ20408.1	71.588	359	88	6	4	349	1	358	0.0	507
WP_271482642.1	QIZ20409.1	98.611	72	1	0	1	72	1	72	3.10e-46	137
WP_271482644.1	QIZ20411.1	99.373	319	2	0	1	319	3	321	0.0	637
