MDB3970834.1	QIZ21268.1	94.203	69	4	0	1	69	254	322	5.60e-43	137
MDB3970835.1	QIZ21267.1	95.035	141	7	0	1	141	1	141	9.61e-96	268
MDB3970836.1	QIZ21266.1	88.820	161	18	0	1	161	1	161	2.17e-111	309
MDB3970837.1	QIZ21265.1	88.428	458	53	0	1	458	1	458	0.0	842
MDB3970838.1	QIZ21264.1	83.871	217	35	0	1	217	1	217	4.09e-124	346
MDB3970839.1	QIZ21263.1	98.855	262	3	0	1	262	1	262	0.0	525
MDB3970840.1	QIZ21262.1	95.506	178	8	0	1	178	1	178	1.04e-127	352
MDB3970841.1	QIZ21260.1	93.729	303	19	0	1	303	1	303	0.0	575
MDB3970842.1	QIZ21259.1	98.529	544	8	0	1	544	1	544	0.0	1078
MDB3970843.1	QIZ21258.1	94.465	271	15	0	1	271	1	271	0.0	511
MDB3970844.1	QIZ21257.1	93.562	233	15	0	1	233	1	233	1.36e-158	434
MDB3970845.1	QIZ21256.1	95.455	220	10	0	1	220	1	220	5.98e-146	401
MDB3970846.1	QIZ21255.1	98.319	119	2	0	1	119	1	119	9.31e-84	236
MDB3970847.1	QIZ21254.1	98.734	79	1	0	1	79	1	79	8.98e-57	164
MDB3970848.1	QIZ21253.1	97.133	279	8	0	1	279	1	279	0.0	555
MDB3970849.1	QIZ21252.1	95.679	324	14	0	1	324	1	324	0.0	630
MDB3970850.1	QIZ21251.1	91.045	134	12	0	1	134	1	134	4.21e-93	261
MDB3970851.1	QIZ21250.1	70.979	286	83	0	1	286	1	286	2.48e-146	408
MDB3970852.1	QIZ21249.1	67.410	583	186	1	1	583	1	579	0.0	805
MDB3970853.1	QIZ21248.1	91.429	420	36	0	1	420	1	420	0.0	720
MDB3970854.1	QIZ21247.1	93.312	314	21	0	1	314	1	314	0.0	584
MDB3970855.1	QIZ21246.1	88.462	286	33	0	1	286	1	286	0.0	519
MDB3970856.1	QIZ21245.1	91.935	62	5	0	1	62	1	62	9.69e-39	118
MDB3970857.1	QIZ21244.1	92.162	421	33	0	1	421	1	421	0.0	787
MDB3970858.1	QIZ21243.1	88.770	187	21	0	1	187	1	187	5.34e-109	305
MDB3970859.1	QIZ21242.1	93.404	379	25	0	1	379	1	379	0.0	672
MDB3970860.1	QIZ21241.1	76.190	126	24	2	1	126	1	120	8.84e-49	150
MDB3970861.1	QIZ21240.1	90.625	160	15	0	1	160	1	160	1.87e-92	261
MDB3970862.1	QIZ21239.1	96.354	905	33	0	1	905	1	905	0.0	1812
MDB3970863.1	QIZ21238.1	93.770	305	19	0	1	305	1	305	0.0	566
MDB3970864.1	QIZ21237.1	94.485	272	15	0	1	272	1	272	0.0	523
MDB3970865.1	QIZ21236.1	98.958	96	1	0	1	96	1	96	2.04e-65	187
MDB3970866.1	QIZ21235.1	99.459	555	2	1	1	554	1	555	0.0	1086
MDB3970871.1	QIZ21234.1	90.816	490	45	0	1	490	1	490	0.0	877
MDB3970872.1	QIZ21233.1	96.053	608	24	0	1	608	1	608	0.0	1199
MDB3970873.1	QIZ21232.1	95.349	215	10	0	1	215	1	215	1.32e-144	397
MDB3970874.1	QIZ21231.1	92.035	226	18	0	1	226	1	226	1.79e-156	428
