MDA8690652.1	QIZ21061.1	61.905	126	48	0	1	126	15	140	3.39e-55	165
MDA8690653.1	QIZ21060.1	79.279	222	44	2	1	220	1	222	9.89e-130	360
MDA8690654.1	QIZ21059.1	62.147	177	67	0	1	177	1	177	2.75e-67	199
MDA8690655.1	QIZ21058.1	64.885	262	92	0	2	263	3	264	6.71e-120	339
MDA8690656.1	QIZ21057.1	72.251	191	53	0	1	191	1	191	3.12e-97	276
MDA8690657.1	QIZ21056.1	77.695	269	60	0	1	269	1	269	2.81e-160	442
MDA8690658.1	QIZ21055.1	75.676	333	81	0	1	333	1	333	0.0	533
MDA8690661.1	QIZ21052.1	96.209	422	16	0	1	422	1	422	0.0	823
MDA8690662.1	QIZ21050.1	81.264	443	83	0	1	443	1	443	0.0	736
MDA8690663.1	QIZ21049.1	87.480	623	78	0	1	623	1	623	0.0	1122
MDA8690664.1	QIZ21048.1	58.962	212	87	0	3	214	2	213	3.65e-91	262
MDA8690665.1	QIZ21047.1	84.091	264	42	0	1	264	1	264	3.25e-168	461
MDA8690666.1	QIZ21046.1	73.477	279	74	0	2	280	4	282	4.42e-150	417
MDA8690667.1	QIZ21045.1	48.949	333	164	3	1	329	1	331	2.52e-98	289
MDA8690669.1	QIZ21043.1	71.395	846	239	2	1	845	1	844	0.0	1268
MDA8690670.1	QIZ21042.1	66.667	90	29	1	1	90	85	173	1.17e-37	120
MDA8690671.1	QIZ21041.1	39.881	336	169	10	1	310	1	329	6.96e-61	192
MDA8690672.1	QIZ21040.1	63.429	175	64	0	1	175	1	175	3.03e-73	214
MDA8690673.1	QIZ21039.1	62.385	218	79	1	1	218	1	215	1.39e-94	271
MDA8690674.1	QIZ21038.1	53.374	163	74	2	1	163	1	161	3.39e-49	152
MDA8690675.1	QIZ21037.1	43.158	190	100	2	6	187	4	193	6.73e-38	125
MDA8690677.1	QIZ21036.1	71.521	309	87	1	1	309	1	308	6.92e-163	451
MDA8690678.1	QIZ21035.1	83.077	195	33	0	18	212	18	212	3.51e-126	351
MDA8690679.1	QIZ21034.1	84.047	257	41	0	1	257	1	257	6.23e-162	445
MDA8690680.1	QIZ21033.1	86.667	375	48	1	1	375	1	373	0.0	645
MDA8690681.1	QIZ21032.1	92.994	628	44	0	1	628	1	628	0.0	1184
MDA8690682.1	QIZ21031.1	73.239	213	47	3	1	208	1	208	3.30e-105	298
MDA8690683.1	QIZ21030.1	69.388	196	60	0	3	198	5	200	2.94e-91	261
MDA8690684.1	QIZ21029.1	60.779	385	148	2	1	384	1	383	6.00e-161	452
MDA8690685.1	QIZ21028.1	63.287	286	105	0	1	286	1	286	1.34e-118	337
MDA8690686.1	QIZ21027.1	73.980	196	51	0	1	196	1	196	1.33e-108	305
MDA8690687.1	QIZ21026.1	85.627	327	47	0	1	327	434	760	0.0	566
MDA8690688.1	QIZ21025.1	71.120	509	146	1	1	509	1	508	0.0	707
MDA8690689.1	QIZ21024.1	78.679	333	71	0	1	333	1	333	0.0	543
MDA8690690.1	QIZ21023.1	75.000	180	44	1	1	179	1	180	1.84e-98	278
