MDA7603761.1	QIZ20763.1	82.622	633	105	2	2	634	1	628	0.0	1023
MDA7603762.1	QIZ20762.1	69.971	343	103	0	1	343	8	350	4.50e-159	445
MDA7603763.1	QIZ20761.1	81.941	443	80	0	1	443	1	443	0.0	746
MDA7603764.1	QIZ20760.1	77.407	270	61	0	1	270	1	270	4.63e-151	418
MDA7603765.1	QIZ20759.1	91.628	430	36	0	1	430	1	430	0.0	820
MDA7603766.1	QIZ20758.1	93.515	293	19	0	5	297	1	293	0.0	564
MDA7603767.1	QIZ20757.1	84.211	323	51	0	1	323	1	323	0.0	541
MDA7603769.1	QIZ21199.1	33.333	231	142	5	2	224	4	230	2.26e-34	121
MDA7603770.1	QIZ20756.1	71.290	310	89	0	1	310	1	310	2.79e-160	445
MDA7603771.1	QIZ20755.1	69.231	78	24	0	1	78	1	78	1.20e-31	101
MDA7603772.1	QIZ20754.1	73.103	290	78	0	1	290	1	290	1.02e-149	417
MDA7603773.1	QIZ20753.1	88.994	636	70	0	3	638	2	637	0.0	1196
MDA7603774.1	QIZ20752.1	90.833	360	33	0	1	360	1	360	0.0	665
MDA7603775.1	QIZ20751.1	73.077	208	55	1	1	207	1	208	4.28e-115	322
MDA7603776.1	QIZ20750.1	80.712	337	65	0	1	337	1	337	0.0	558
MDA7603777.1	QIZ20749.1	88.060	268	32	0	1	268	1	268	1.87e-159	439
MDA7603778.1	QIZ20748.1	86.348	293	40	0	1	293	1	293	0.0	540
MDA7603779.1	QIZ20747.1	69.578	687	209	0	1	687	1	687	0.0	965
MDA7603780.1	QIZ20746.1	87.119	885	114	0	1	885	1	885	0.0	1599
MDA7603781.1	QIZ21388.1	92.063	315	25	0	1	315	1	315	0.0	613
MDA7603782.1	QIZ21395.1	94.891	274	14	0	1	274	1	274	0.0	530
MDA7603783.1	QIZ21396.1	92.350	366	28	0	1	366	1	366	0.0	650
MDA7603784.1	QIZ21397.1	91.349	289	25	0	1	289	1	289	0.0	524
MDA7603785.1	QIZ21398.1	85.246	61	9	0	1	61	1	61	2.15e-34	107
MDA7603786.1	QIZ21399.1	75.053	473	112	4	1	470	1	470	0.0	698
MDA7603787.1	QIZ21400.1	62.207	299	113	0	1	299	1	299	5.53e-118	337
MDA7603788.1	QIZ21401.1	92.687	588	43	0	1	588	1	588	0.0	1108
MDA7603789.1	QIZ21402.1	90.110	182	18	0	1	182	1	182	8.22e-121	335
MDA7603790.1	QIZ21403.1	84.412	340	52	1	1	340	1	339	0.0	609
MDA7603794.1	QIZ20416.1	36.047	258	144	8	2	256	4	243	1.72e-39	140
MDA7603794.1	QIZ20416.1	29.528	254	160	7	297	549	5	240	1.07e-31	118
MDA7603795.1	QIZ21404.1	84.512	523	78	2	1	523	1	520	0.0	915
MDA7603796.1	QIZ21405.1	90.828	338	31	0	7	344	8	345	0.0	624
MDA7603797.1	QIZ21406.1	53.287	289	121	5	1	280	1	284	1.85e-95	283
MDA7603798.1	QIZ21407.1	49.708	171	86	0	1	171	1	171	1.02e-45	144
MDA7603799.1	QIZ21408.1	67.547	644	189	2	1	624	1	644	0.0	925
MDA7603800.1	QIZ21409.1	69.086	372	115	0	3	374	2	373	1.39e-180	501
MDA7603801.1	QIZ21410.1	85.194	412	61	0	1	412	1	412	0.0	738
MDA7603802.1	QIZ21329.1	67.290	428	138	1	2	429	23	448	0.0	589
MDA7603803.1	QIZ21328.1	63.374	243	88	1	1	242	1	243	1.06e-115	327
MDA7603804.1	QIZ21329.1	32.806	253	161	2	404	650	197	446	2.20e-37	140
MDA7603805.1	QIZ21327.1	63.636	55	20	0	12	66	12	66	2.74e-23	79.3
MDA7603806.1	QIZ21326.1	35.343	1194	610	33	364	1441	427	1574	0.0	672
MDA7603808.1	QIZ21324.1	36.614	254	133	6	2	229	4	255	2.77e-40	134
MDA7603809.1	QIZ21323.1	34.098	305	139	10	6	256	9	305	8.29e-48	156
MDA7603810.1	QIZ21322.1	31.739	230	95	7	7	194	2	211	8.90e-30	105
MDA7603811.1	QIZ21321.1	33.735	249	133	7	1	217	1	249	6.90e-35	120
MDA7603812.1	QIZ21320.1	77.448	337	76	0	1	337	1	337	0.0	561
MDA7603813.1	QIZ21330.1	60.846	544	211	2	32	573	254	797	0.0	680
MDA7603814.1	QIZ21331.1	52.889	225	93	4	1	214	3	225	1.56e-63	192
MDA7603816.1	QIZ21333.1	58.476	525	198	7	5	517	2	518	0.0	572
MDA7603817.1	QIZ21334.1	74.746	590	141	3	1	589	1	583	0.0	907
MDA7603818.1	QIZ21335.1	73.301	412	106	2	1	411	1	409	0.0	562
MDA7603819.1	QIZ21336.1	48.855	131	65	2	8	137	13	142	2.87e-39	125
MDA7603820.1	QIZ21337.1	65.657	99	34	0	1	99	1	99	6.33e-43	131
MDA7603823.1	QIZ21411.1	48.611	288	148	0	2	289	12	299	1.60e-94	277
MDA7603824.1	QIZ21412.1	87.697	317	39	0	1	317	1	317	0.0	579
MDA7603825.1	QIZ21413.1	92.593	297	22	0	1	297	1	297	0.0	568
MDA7603826.1	QIZ21414.1	86.179	123	17	0	1	123	1	123	2.88e-79	225
MDA7603827.1	QIZ20193.1	33.750	240	140	5	6	233	4	236	2.63e-30	111
MDA7603831.1	QIZ20193.1	31.086	267	154	11	45	296	26	277	1.43e-24	96.3
MDA7603837.1	QIZ21415.1	92.857	84	6	0	1	84	1	84	4.89e-57	166
MDA7603838.1	QIZ21416.1	90.816	98	9	0	1	98	1	98	8.02e-64	184
MDA7603839.1	QIZ21417.1	89.216	204	22	0	1	204	1	204	4.66e-119	332
MDA7603840.1	QIZ21418.1	85.714	413	57	1	1	411	1	413	0.0	740
MDA7603841.1	QIZ21419.1	84.175	297	47	0	1	297	1	297	0.0	509
MDA7603842.1	QIZ21420.1	71.633	349	98	1	3	350	2	350	0.0	518
MDA7603843.1	QIZ21421.1	84.146	246	39	0	1	246	1	246	6.92e-157	431
MDA7603844.1	QIZ21422.1	91.571	261	22	0	1	261	1	261	5.74e-178	486
MDA7603845.1	QIZ21423.1	93.590	234	15	0	1	234	1	234	3.14e-164	449
MDA7603846.1	QIZ21424.1	90.654	107	10	0	1	107	1	107	9.99e-67	192
