WP_006997791.1	QIZ21276.1	100.000	75	0	0	1	75	1	75	1.79e-46	138
WP_008544320.1	QIZ20660.1	92.405	79	6	0	1	79	1	79	9.21e-47	139
WP_008545413.1	QIZ20792.1	95.122	41	2	0	1	41	1	41	3.81e-23	77.4
WP_023853699.1	QIZ20262.1	96.078	102	4	0	1	102	1	102	6.16e-70	199
WP_023853704.1	QIZ20267.1	83.908	87	14	0	1	87	1	87	4.45e-54	159
WP_023853706.1	QIZ20269.1	93.363	226	15	0	1	226	1	226	1.42e-160	439
WP_023853707.1	QIZ20270.1	88.971	136	15	0	1	136	1	136	2.44e-89	251
WP_023853708.1	QIZ20271.1	84.127	63	10	0	1	63	1	63	4.38e-35	108
WP_023853710.1	QIZ20273.1	95.902	122	5	0	1	122	1	122	8.22e-82	231
WP_023853715.1	QIZ20278.1	83.240	179	30	0	1	179	1	179	6.48e-107	299
WP_023853776.1	QIZ20341.1	88.333	60	7	0	1	60	1	60	4.31e-37	113
WP_023853780.1	QIZ20345.1	95.238	63	3	0	1	63	1	63	1.09e-39	120
WP_023853826.1	QIZ20391.1	84.043	94	13	1	4	97	3	94	2.91e-52	154
WP_023853829.1	QIZ20394.1	66.667	72	24	0	1	72	1	72	5.28e-27	89.4
WP_023853830.1	QIZ20395.1	77.941	68	13	1	1	66	1	68	5.17e-34	106
WP_023853837.1	QIZ20402.1	85.714	105	15	0	1	105	1	105	1.57e-63	184
WP_023853928.1	QIZ20474.1	94.262	122	7	0	1	122	1	122	8.08e-80	226
WP_023853992.1	QIZ20538.1	94.505	91	5	0	1	91	1	91	7.73e-61	176
WP_023854396.1	QIZ21496.1	70.769	65	19	0	3	67	2	66	1.30e-31	100
WP_023854401.1	QIZ20927.1	61.081	185	71	1	1	184	1	185	2.23e-86	248
WP_023854413.1	QIZ20940.1	80.921	152	29	0	1	152	1	152	1.02e-92	262
WP_023854435.1	QIZ20962.1	93.220	118	8	0	1	118	1	118	4.23e-80	226
WP_023854436.1	QIZ20963.1	94.118	68	4	0	1	68	1	68	3.71e-42	127
WP_023854633.1	QIZ21146.1	82.895	228	39	0	1	228	1	228	9.74e-148	406
WP_023854636.1	QIZ21149.1	85.572	201	29	0	1	201	9	209	5.71e-129	357
WP_023854659.1	QIZ21169.1	93.542	511	33	0	1	511	1	511	0.0	986
WP_023854661.1	QIZ21171.1	94.280	472	27	0	1	472	1	472	0.0	910
WP_023854670.1	QIZ21180.1	96.429	84	3	0	1	84	1	84	2.01e-54	159
WP_023854682.1	QIZ21192.1	85.567	97	14	0	1	97	1	97	2.69e-48	145
WP_023854769.1	QIZ21263.1	84.733	262	40	0	1	262	1	262	2.37e-161	444
WP_023855120.1	QIZ20241.1	83.750	80	13	0	1	80	1	80	5.92e-46	137
WP_034390056.1	QIZ20416.1	37.008	254	142	7	4	252	1	241	1.80e-49	159
WP_072090448.1	QIZ21468.1	92.958	284	20	0	1	284	1	284	0.0	544
WP_072090449.1	QIZ21467.1	96.703	455	15	0	16	470	20	474	0.0	921
WP_072090566.1	QIZ20403.1	79.457	258	53	0	1	258	1	258	2.20e-160	441
WP_072090793.1	QIZ21290.1	86.076	158	22	0	1	158	1	158	3.22e-99	278
WP_072091180.1	QIZ20275.1	80.435	184	36	0	1	184	1	184	2.00e-113	316
WP_072091192.1	QIZ20265.1	86.598	97	13	0	1	97	1	97	5.42e-56	164
WP_072091208.1	QIZ20632.1	80.714	140	27	0	1	140	1	140	1.03e-82	235
WP_075484190.1	QIZ21516.1	88.500	400	46	0	1	400	140	539	0.0	761
WP_075484191.1	QIZ21359.1	85.007	707	106	0	4	710	368	1074	0.0	1240
WP_075484191.1	QIZ21359.1	30.827	399	253	6	193	572	6	400	1.23e-53	195
WP_075484194.1	QIZ21319.1	86.301	219	30	0	1	219	1	219	3.20e-147	404
WP_075484195.1	QIZ20278.1	38.095	147	88	3	1	145	1	146	9.20e-22	81.6
WP_075484196.1	QIZ20277.1	44.697	132	72	1	1	132	1	131	4.68e-37	119
WP_075484198.1	QIZ21079.1	71.311	488	140	0	8	495	14	501	0.0	694
WP_075484199.1	QIZ20744.1	88.450	329	38	0	1	329	1	329	0.0	616
WP_075484200.1	QIZ20745.1	73.188	276	74	0	1	276	1	276	7.18e-148	411
WP_075484205.1	QIZ21387.1	87.229	462	59	0	1	462	1	462	0.0	820
WP_075484206.1	QIZ21386.1	29.594	419	287	4	41	457	33	445	1.75e-36	136
WP_075484207.1	QIZ21385.1	83.871	682	106	1	1	682	1	678	0.0	1196
WP_075484208.1	QIZ21384.1	62.500	560	209	1	5	564	6	564	0.0	706
WP_075484209.1	QIZ21382.1	59.833	239	96	0	16	254	19	257	4.05e-105	303
WP_075484210.1	QIZ21381.1	65.033	306	107	0	1	306	1	306	1.01e-142	400
WP_075484212.1	QIZ21379.1	35.714	224	139	3	1	220	1	223	1.43e-37	126
WP_075484213.1	QIZ21378.1	74.419	301	77	0	1	301	1	301	4.51e-153	426
WP_075484214.1	QIZ21377.1	65.772	298	102	0	4	301	15	312	2.01e-135	382
WP_075484215.1	QIZ21376.1	73.060	464	125	0	1	464	1	464	0.0	711
WP_075484216.1	QIZ21375.1	47.339	357	184	2	1	354	1	356	1.77e-118	342
WP_075484217.1	QIZ21374.1	66.667	363	120	1	11	372	11	373	2.42e-159	448
WP_075484218.1	QIZ21373.1	55.556	423	186	2	8	428	8	430	1.05e-149	428
WP_075484220.1	QIZ21372.1	56.038	944	412	1	1	944	1	941	0.0	989
WP_075484221.1	QIZ21371.1	60.784	561	217	1	1	561	2	559	0.0	701
WP_075484222.1	QIZ21370.1	57.317	82	34	1	1	82	1	81	4.36e-27	91.7
WP_075484225.1	QIZ21219.1	67.327	101	33	0	1	101	1	101	1.55e-48	145
WP_075484227.1	QIZ21440.1	30.705	241	154	7	5	236	8	244	2.08e-29	114
WP_075484229.1	QIZ21217.1	61.494	174	65	2	1	173	6	178	5.53e-77	223
WP_075484242.1	QIZ21215.1	83.886	211	34	0	1	211	1	211	1.38e-133	369
WP_075484243.1	QIZ21214.1	71.088	294	84	1	1	293	1	294	2.87e-150	418
WP_075484244.1	QIZ21213.1	81.633	147	27	0	1	147	1	147	3.52e-92	259
WP_075484245.1	QIZ21212.1	71.852	270	76	0	1	270	1	270	5.24e-147	408
WP_075484246.1	QIZ21211.1	59.076	303	122	1	1	303	1	301	1.00e-125	358
WP_075484247.1	QIZ21210.1	76.035	1039	249	0	1	1039	1	1039	0.0	1581
WP_075484248.1	QIZ21209.1	75.879	199	48	0	1	199	1	199	5.98e-118	329
WP_075484249.1	QIZ21208.1	53.913	115	53	0	8	122	5	119	3.10e-41	129
WP_075484250.1	QIZ21207.1	71.008	238	66	2	1	235	1	238	6.86e-124	347
WP_075484251.1	QIZ21206.1	62.832	226	84	0	1	226	1	226	2.39e-97	279
WP_075484252.1	QIZ21205.1	55.521	317	138	2	1	314	2	318	1.32e-111	322
WP_075484253.1	QIZ21204.1	45.946	148	79	1	1	148	1	147	4.63e-41	130
WP_075484254.1	QIZ21203.1	88.785	428	48	0	1	428	1	428	0.0	778
WP_075484255.1	QIZ21202.1	66.732	514	168	2	1	513	1	512	0.0	657
WP_075484256.1	QIZ21201.1	92.340	235	18	0	1	235	1	235	3.76e-160	438
WP_075484257.1	QIZ21200.1	83.550	924	152	0	1	924	1	924	0.0	1580
WP_075484258.1	QIZ21198.1	63.934	183	66	0	1	183	1	183	4.84e-82	236
WP_075484259.1	QIZ21197.1	91.160	181	16	0	7	187	7	187	1.07e-122	340
WP_075484260.1	QIZ21195.1	89.049	347	38	0	1	347	1	347	0.0	631
WP_075484261.1	QIZ21194.1	90.034	291	29	0	1	291	1	291	0.0	522
WP_075484262.1	QIZ21193.1	79.781	183	37	0	1	183	1	183	9.41e-106	296
WP_075484263.1	QIZ21191.1	70.893	347	101	0	1	347	1	347	0.0	501
WP_075484264.1	QIZ21190.1	84.423	520	81	0	1	520	6	525	0.0	909
WP_075484265.1	QIZ21189.1	80.665	481	91	1	1	479	1	481	0.0	730
WP_075484266.1	QIZ21187.1	62.500	248	93	0	1	248	1	248	1.44e-107	306
WP_075484267.1	QIZ21186.1	71.812	298	84	0	1	298	1	298	1.82e-156	434
WP_075484268.1	QIZ21185.1	69.359	359	110	0	1	359	1	359	0.0	536
WP_075484269.1	QIZ21184.1	76.613	372	86	1	1	371	1	372	0.0	601
WP_075484270.1	QIZ21183.1	72.589	197	54	0	1	197	1	197	6.48e-106	298
WP_075484273.1	QIZ21196.1	82.995	394	65	1	1	394	1	392	0.0	681
WP_075484274.1	QIZ21188.1	80.786	458	88	0	1	458	1	458	0.0	702
WP_075484275.1	QIZ20984.1	83.616	177	29	0	1	177	1	177	2.59e-100	282
WP_075484276.1	QIZ20983.1	53.503	157	73	0	4	160	2	158	1.38e-54	165
WP_075484277.1	QIZ20982.1	67.172	198	65	0	1	198	1	198	1.09e-94	270
WP_075484278.1	QIZ20981.1	58.059	577	231	4	1	576	1	567	0.0	629
WP_075484279.1	QIZ20980.1	75.083	301	66	4	1	294	6	304	3.38e-140	393
WP_075484280.1	QIZ20979.1	84.259	108	17	0	1	108	1	108	3.93e-65	188
WP_075484281.1	QIZ20978.1	63.158	133	47	1	2	132	4	136	2.40e-52	158
WP_075484283.1	QIZ21503.1	86.585	164	22	0	1	164	18	181	1.78e-103	290
WP_075484284.1	QIZ21502.1	57.635	203	86	0	1	203	1	203	1.35e-84	244
WP_075484285.1	QIZ20763.1	81.201	633	114	2	3	635	1	628	0.0	1007
WP_075484286.1	QIZ20762.1	70.571	350	103	0	1	350	1	350	1.84e-162	454
WP_075484287.1	QIZ20761.1	81.716	443	81	0	1	443	1	443	0.0	722
WP_075484288.1	QIZ20760.1	75.185	270	67	0	1	270	1	270	6.08e-145	403
WP_075484289.1	QIZ20844.1	45.777	367	198	1	1	366	1	367	2.37e-114	333
WP_075484291.1	QIZ21085.1	23.866	595	421	12	5	580	90	671	1.73e-44	163
WP_075484294.1	QIZ20973.1	72.471	425	110	4	1	420	1	423	0.0	612
WP_075484297.1	QIZ20508.1	71.124	845	243	1	1	844	17	861	0.0	1164
WP_075484298.1	QIZ20507.1	81.364	220	41	0	1	220	1	220	1.83e-130	362
WP_075484299.1	QIZ21475.1	42.069	145	83	1	1	144	2	146	1.31e-32	108
WP_075484302.1	QIZ20676.1	78.261	161	35	0	1	161	1	161	3.13e-82	235
WP_075484303.1	QIZ20539.1	79.189	370	77	0	1	370	1	370	0.0	600
WP_075484304.1	QIZ20537.1	65.358	433	150	0	1	433	1	433	0.0	538
WP_075484305.1	QIZ20536.1	77.124	153	35	0	1	153	1	153	9.99e-64	188
WP_075484308.1	QIZ20506.1	65.347	202	70	0	1	202	1	202	1.89e-95	272
WP_075484311.1	QIZ21473.1	63.306	744	269	2	1	744	36	775	0.0	1005
WP_075484312.1	QIZ21472.1	82.178	101	18	0	1	101	15	115	1.30e-58	171
WP_075484313.1	QIZ21471.1	85.520	442	64	0	1	442	1	442	0.0	813
WP_075484314.1	QIZ21470.1	84.254	489	77	0	1	489	1	489	0.0	892
WP_075484315.1	QIZ21469.1	94.268	314	18	0	1	314	1	314	0.0	621
WP_075484316.1	QIZ21466.1	93.162	117	8	0	20	136	17	133	9.71e-83	234
WP_075484317.1	QIZ21465.1	91.416	466	40	0	1	466	1	466	0.0	879
WP_075484318.1	QIZ21464.1	76.316	76	16	1	1	76	1	74	3.38e-40	122
WP_075484319.1	QIZ21460.1	75.964	441	106	0	1	441	1	441	0.0	722
WP_075484320.1	QIZ21459.1	57.260	365	156	0	10	374	10	374	4.24e-160	450
WP_075484321.1	QIZ21458.1	70.763	472	138	0	1	472	1	472	0.0	700
