MDC3162691.1	QIZ21154.1	71.192	302	87	0	1	302	1	302	7.09e-160	446
MDC3162692.1	QIZ21153.1	68.217	258	82	0	1	258	1	258	1.73e-140	390
MDC3162693.1	QIZ21152.1	78.212	537	117	0	1	537	1	537	0.0	905
MDC3162694.1	QIZ21151.1	84.130	586	93	0	1	586	1	586	0.0	1044
MDC3162695.1	QIZ21150.1	92.935	368	26	0	1	368	1	368	0.0	684
MDC3162696.1	QIZ21149.1	87.065	201	26	0	1	201	9	209	1.37e-130	361
MDC3162697.1	QIZ21148.1	90.150	467	46	0	1	467	1	467	0.0	878
MDC3162698.1	QIZ21146.1	81.140	228	43	0	1	228	1	228	9.44e-145	399
MDC3162699.1	QIZ21145.1	85.185	108	15	1	1	108	1	107	4.72e-64	191
MDC3162700.1	QIZ21144.1	89.823	452	46	0	1	452	1	452	0.0	793
MDC3162701.1	QIZ21143.1	70.073	274	82	0	1	274	1	274	2.85e-128	361
MDC3162702.1	QIZ21142.1	82.623	305	53	0	1	305	1	305	0.0	511
MDC3162703.1	QIZ21141.1	66.310	187	63	0	1	187	1	187	7.72e-89	254
MDC3162704.1	QIZ21140.1	68.487	238	75	0	1	238	35	272	3.88e-127	357
MDC3162705.1	QIZ21139.1	75.342	292	72	0	1	292	1	292	2.35e-154	429
MDC3162706.1	QIZ21138.1	84.483	58	9	0	1	58	2	59	2.54e-32	101
MDC3162707.1	QIZ21137.1	72.624	442	121	0	1	442	1	442	0.0	635
MDC3162709.1	QIZ21135.1	87.234	188	24	0	1	188	2	189	2.03e-125	347
MDC3162710.1	QIZ21134.1	92.487	386	27	2	1	385	1	385	0.0	711
MDC3162711.1	QIZ21133.1	84.874	357	54	0	1	357	1	357	0.0	630
MDC3162712.1	QIZ21132.1	80.780	359	69	0	1	359	1	359	0.0	592
MDC3162713.1	QIZ21131.1	95.390	282	13	0	1	282	1	282	0.0	535
MDC3162714.1	QIZ21130.1	96.503	286	10	0	1	286	1	286	0.0	551
MDC3162715.1	QIZ21129.1	91.992	512	40	1	1	512	1	511	0.0	982
MDC3162716.1	QIZ21128.1	87.535	353	44	0	1	353	1	353	0.0	631
MDC3162717.1	QIZ21127.1	67.967	359	113	1	2	360	3	359	4.30e-174	484
MDC3162718.1	QIZ21126.1	77.612	402	87	2	1	402	1	399	0.0	577
MDC3162719.1	QIZ21125.1	77.287	317	72	0	1	317	1	317	0.0	520
MDC3162720.1	QIZ21124.1	76.805	457	106	0	1	457	1	457	0.0	743
MDC3162721.1	QIZ21123.1	87.887	388	47	0	1	388	1	388	0.0	696
MDC3162722.1	QIZ21122.1	82.984	382	65	0	1	382	1	382	0.0	683
