WP_008545031.1	QIZ20256.1	90.083	121	12	0	1	121	1	121	3.41e-62	181
WP_008545539.1	QIZ21496.1	98.529	68	1	0	1	68	1	68	8.57e-47	139
WP_023647953.1	QIZ21236.1	94.792	96	5	0	1	96	1	96	3.05e-63	182
WP_023648030.1	QIZ21317.1	96.178	314	12	0	1	314	1	314	0.0	632
WP_023648414.1	QIZ20250.1	94.697	396	21	0	1	396	1	396	0.0	742
WP_023648670.1	QIZ20512.1	87.234	94	12	0	1	94	1	94	3.10e-57	167
WP_028036578.1	QIZ20731.1	80.916	131	25	0	1	131	1	131	3.20e-80	228
WP_271494143.1	QIZ20513.1	96.649	388	13	0	1	388	1	388	0.0	783
WP_271523663.1	QIZ21163.1	54.576	295	129	2	1	294	1	291	1.08e-107	310
WP_271523664.1	QIZ21472.1	71.681	113	32	0	1	113	1	113	1.08e-59	175
WP_271523665.1	QIZ21473.1	90.452	775	74	0	1	775	1	775	0.0	1482
WP_271523667.1	QIZ21474.1	84.161	322	43	2	1	322	1	314	0.0	556
WP_271523668.1	QIZ21475.1	78.169	142	31	0	17	158	6	147	7.86e-76	218
WP_271523669.1	QIZ21476.1	84.677	124	19	0	1	124	1	124	1.53e-76	218
WP_271523670.1	QIZ21477.1	67.039	179	57	2	1	179	7	183	8.95e-75	218
WP_271523671.1	QIZ21478.1	89.213	343	37	0	1	343	1	343	0.0	635
WP_271523672.1	QIZ21479.1	90.098	717	71	0	1	717	1	717	0.0	1317
WP_271523673.1	QIZ21009.1	84.553	123	19	0	1	123	1	123	2.58e-78	223
WP_271523674.1	QIZ21480.1	88.539	445	51	0	1	445	1	445	0.0	838
WP_271523675.1	QIZ21481.1	78.363	342	74	0	1	342	1	342	0.0	552
WP_271523676.1	QIZ21485.1	95.900	561	23	0	1	561	1	561	0.0	1100
WP_271523677.1	QIZ21486.1	95.933	418	17	0	1	418	1	418	0.0	829
WP_271523679.1	QIZ21487.1	94.253	87	5	0	1	87	1	87	7.71e-62	178
WP_271523681.1	QIZ21488.1	90.782	998	92	0	1	998	1	998	0.0	1908
WP_271523683.1	QIZ21489.1	62.051	195	74	0	1	195	1	195	5.15e-92	263
WP_271523684.1	QIZ21490.1	75.177	282	70	0	1	282	1	282	2.48e-159	440
WP_271523686.1	QIZ21492.1	62.329	146	55	0	1	146	1	146	1.73e-63	187
WP_271523688.1	QIZ21493.1	73.279	247	66	0	1	247	1	247	2.91e-125	351
WP_271523689.1	QIZ21494.1	69.565	115	35	0	1	115	1	115	1.97e-60	177
WP_271523690.1	QIZ21497.1	76.316	152	36	0	1	152	1	152	5.60e-86	244
WP_271523691.1	QIZ21498.1	76.877	333	76	1	16	348	16	347	0.0	522
WP_271523692.1	QIZ21499.1	82.822	163	28	0	1	163	1	163	2.62e-92	261
WP_271523693.1	QIZ21500.1	79.751	321	65	0	1	321	1	321	0.0	553
WP_271523694.1	QIZ21501.1	78.142	549	120	0	1	549	1	549	0.0	898
WP_271523695.1	QIZ21502.1	55.172	203	91	0	1	203	1	203	3.41e-80	233
WP_271523698.1	QIZ21504.1	94.027	452	27	0	1	452	1	452	0.0	894
WP_271523700.1	QIZ21505.1	85.124	242	36	0	1	242	1	242	7.57e-158	433
WP_271523701.1	QIZ21506.1	73.711	388	102	0	48	435	10	397	0.0	633
WP_271523702.1	QIZ21507.1	74.627	134	34	0	1	134	1	134	4.92e-75	215
WP_271523703.1	QIZ21508.1	88.710	124	14	0	13	136	1	124	3.68e-84	238
WP_271523704.1	QIZ21509.1	85.214	257	38	0	3	259	5	261	5.09e-163	448
WP_271523705.1	QIZ21482.1	77.049	61	14	0	5	65	3	63	1.43e-32	102
WP_271523706.1	QIZ21510.1	51.938	129	62	0	4	132	10	138	5.23e-46	142
WP_271523709.1	QIZ21511.1	83.069	189	32	0	1	189	1	189	3.96e-118	328
WP_271523710.1	QIZ21512.1	61.594	138	53	0	20	157	29	166	1.48e-58	176
WP_271523711.1	QIZ21513.1	89.383	810	85	1	1	809	1	810	0.0	1506
WP_271523712.1	QIZ21514.1	86.047	172	24	0	1	172	1	172	8.47e-109	306
WP_271523714.1	QIZ21291.1	73.600	125	33	0	1	125	1	125	9.40e-64	191
WP_271523715.1	QIZ21292.1	76.712	146	34	0	8	153	3	148	4.45e-83	237
WP_271523716.1	QIZ21293.1	88.757	169	19	0	1	169	1	169	2.87e-108	302
WP_271523717.1	QIZ21294.1	95.227	419	20	0	1	419	1	419	0.0	796
WP_271523718.1	QIZ21295.1	81.538	260	46	2	1	259	1	259	8.98e-152	419
WP_271523719.1	QIZ21296.1	86.835	357	47	0	1	357	1	357	0.0	644
WP_271523721.1	QIZ21297.1	82.796	186	32	0	1	186	1	186	3.22e-115	321
WP_271523722.1	QIZ21298.1	73.009	226	53	2	1	224	1	220	4.91e-108	306
WP_271523723.1	QIZ21299.1	93.871	310	19	0	1	310	1	310	0.0	560
WP_271523724.1	QIZ21300.1	62.055	253	95	1	9	260	1	253	9.94e-92	267
WP_271523725.1	QIZ21301.1	55.460	348	154	1	1	348	1	347	5.25e-133	379
WP_271523726.1	QIZ21302.1	65.354	254	88	0	1	254	1	254	4.37e-122	344
WP_271523728.1	QIZ21303.1	72.857	70	19	0	1	70	1	70	9.92e-31	99.4
WP_271523729.1	QIZ21304.1	69.021	439	136	0	1	439	1	439	0.0	647
WP_271523730.1	QIZ21305.1	78.222	225	49	0	1	225	1	225	1.10e-126	353
WP_271523731.1	QIZ21306.1	80.556	144	28	0	1	144	1	144	9.26e-82	233
WP_271523733.1	QIZ21307.1	88.966	290	32	0	1	290	1	290	0.0	556
WP_271523734.1	QIZ21308.1	90.674	193	18	0	1	193	1	193	8.69e-130	358
WP_271523736.1	QIZ21309.1	90.671	611	57	0	1	611	1	611	0.0	1158
