WP_075521315.1	QIZ20538.1	90.110	91	9	0	1	91	1	91	2.18e-58	169
WP_271500986.1	QIZ21128.1	85.836	353	50	0	1	353	1	353	0.0	624
WP_271500990.1	QIZ21129.1	80.235	511	99	2	1	510	1	510	0.0	865
WP_271500993.1	QIZ21130.1	87.153	288	35	2	1	288	1	286	3.21e-177	486
WP_271501007.1	QIZ21134.1	30.857	350	239	2	1	347	1	350	2.43e-41	145
WP_271501097.1	QIZ21159.1	87.160	257	33	0	1	257	1	257	1.46e-174	477
WP_271501655.1	QIZ21193.1	84.615	182	28	0	1	182	1	182	3.42e-111	310
WP_271501682.1	QIZ21201.1	89.177	231	23	1	3	231	4	234	9.67e-155	424
WP_271501849.1	QIZ20519.1	85.897	156	22	0	1	156	1	156	1.70e-104	291
WP_271501850.1	QIZ20518.1	87.076	619	80	0	1	619	1	619	0.0	1131
WP_271501889.1	QIZ20734.1	75.912	137	33	0	2	138	44	180	1.38e-78	226
WP_271502245.1	QIZ21081.1	82.692	104	18	0	8	111	12	115	2.52e-61	179
WP_271505586.1	QIZ20537.1	63.048	433	160	0	1	433	1	433	0.0	520
WP_271505650.1	QIZ21403.1	84.071	339	53	1	1	339	1	338	0.0	599
WP_271505886.1	QIZ21226.1	66.372	113	38	0	1	113	1	113	3.81e-54	160
WP_271505947.1	QIZ20695.1	62.581	155	58	0	1	155	1	155	1.40e-54	165
WP_271505950.1	QIZ20696.1	56.379	243	106	0	3	245	4	246	9.07e-103	295
WP_271506435.1	QIZ21161.1	88.715	319	36	0	1	319	1	319	0.0	580
WP_271555744.1	QIZ21184.1	73.984	246	64	0	1	246	1	246	5.39e-141	396
WP_271555746.1	QIZ21185.1	61.838	359	135	2	1	357	1	359	3.22e-159	446
WP_271555747.1	QIZ21186.1	58.528	299	114	4	4	296	3	297	1.11e-113	326
WP_271555749.1	QIZ21188.1	82.379	454	80	0	4	457	5	458	0.0	712
WP_271555750.1	QIZ21189.1	69.647	481	146	0	1	481	1	481	0.0	652
WP_271555751.1	QIZ21190.1	81.538	520	96	0	1	520	6	525	0.0	882
WP_271555752.1	QIZ21191.1	59.195	348	140	1	1	346	1	348	7.49e-145	409
WP_271555753.1	QIZ21192.1	78.750	80	17	0	1	80	1	80	2.31e-43	132
WP_271555755.1	QIZ21195.1	85.549	346	50	0	1	346	1	346	0.0	606
WP_271555756.1	QIZ21196.1	80.867	392	75	0	1	392	1	392	0.0	664
WP_271555757.1	QIZ21197.1	88.398	181	21	0	7	187	7	187	1.80e-117	327
WP_271555758.1	QIZ21198.1	65.027	183	64	0	1	183	1	183	6.03e-82	236
WP_271555759.1	QIZ21200.1	76.948	924	210	1	1	921	1	924	0.0	1447
WP_271555760.1	QIZ21202.1	64.625	506	169	5	10	509	10	511	0.0	603
WP_271555761.1	QIZ21203.1	85.514	428	62	0	1	428	1	428	0.0	745
WP_271555762.1	QIZ21204.1	47.260	146	77	0	1	146	1	146	1.76e-43	137
WP_271555763.1	QIZ21205.1	52.104	309	136	5	5	304	7	312	2.95e-95	280
WP_271555764.1	QIZ21206.1	57.018	228	98	0	1	228	1	228	2.78e-84	246
WP_271555765.1	QIZ21207.1	64.435	239	81	3	1	236	1	238	2.00e-115	325
WP_271555766.1	QIZ21208.1	52.500	120	55	1	2	119	3	122	7.08e-43	133
WP_271555768.1	QIZ20306.1	47.799	159	76	3	12	170	9	160	5.07e-47	146
