MDC0926610.1	QIZ20556.1	95.415	349	16	0	1	349	1	349	0.0	673
MDC0926611.1	QIZ20555.1	94.411	501	28	0	1	501	1	501	0.0	966
MDC0926612.1	QIZ20554.1	71.642	201	57	0	1	201	1	201	4.17e-98	279
MDC0926613.1	QIZ20553.1	89.953	428	43	0	1	428	1	428	0.0	788
MDC0926614.1	QIZ20552.1	94.719	303	16	0	1	303	1	303	0.0	581
MDC0926615.1	QIZ20551.1	86.053	380	53	0	1	380	1	380	0.0	687
MDC0926616.1	QIZ20550.1	94.940	336	17	0	1	336	1	336	0.0	630
MDC0926617.1	QIZ20549.1	87.284	637	81	0	1	637	1	637	0.0	1150
MDC0926618.1	QIZ20548.1	96.981	265	8	0	1	265	1	265	0.0	525
MDC0926619.1	QIZ20547.1	92.357	314	23	1	1	313	1	314	0.0	580
MDC0926620.1	QIZ20546.1	97.991	448	9	0	1	448	1	448	0.0	924
MDC0926621.1	QIZ20545.1	95.946	370	15	0	1	370	1	370	0.0	691
MDC0926622.1	QIZ20544.1	95.210	167	8	0	1	167	1	167	3.12e-116	322
MDC0926624.1	QIZ20542.1	50.000	474	234	1	3	473	2	475	2.69e-157	452
MDC0926625.1	QIZ20541.1	88.103	311	37	0	1	311	1	311	0.0	558
MDC0926626.1	QIZ20540.1	93.130	131	9	0	1	131	1	131	8.57e-85	244
MDC0926627.1	QIZ20540.1	92.126	127	10	0	6	132	129	255	2.71e-80	233
MDC0926629.1	QIZ20539.1	96.286	377	14	0	1	377	1	377	0.0	737
MDC0926630.1	QIZ20538.1	100.000	91	0	0	1	91	1	91	2.32e-63	182
MDC0926631.1	QIZ20537.1	64.896	433	152	0	1	433	1	433	0.0	525
MDC0926632.1	QIZ20536.1	89.474	152	16	0	1	152	1	152	2.82e-78	225
MDC0926634.1	QIZ20533.1	84.252	127	20	0	1	127	1	127	5.14e-79	224
MDC0926635.1	QIZ20532.1	87.113	194	25	0	1	194	1	194	9.41e-127	350
MDC0926636.1	QIZ20531.1	96.178	157	6	0	1	157	1	157	3.23e-107	298
MDC0926637.1	QIZ20530.1	98.913	184	2	0	1	184	1	184	7.56e-132	363
MDC0926639.1	QIZ20529.1	96.875	256	8	0	1	256	1	256	0.0	507
MDC0926640.1	QIZ20528.1	100.000	68	0	0	1	68	1	68	1.86e-44	132
MDC0926641.1	QIZ20527.1	96.226	371	14	0	1	371	1	371	0.0	729
MDC0926642.1	QIZ20526.1	97.442	391	10	0	1	391	1	391	0.0	784
MDC0926643.1	QIZ20525.1	95.813	406	17	0	1	406	1	406	0.0	750
MDC0926644.1	QIZ20524.1	92.506	387	29	0	1	387	1	387	0.0	684
