WP_006996681.1	QIZ20181.1	98.696	230	3	0	1	230	1	230	5.31e-165	450
WP_006996683.1	QIZ20183.1	96.124	129	5	0	1	129	1	129	2.27e-86	243
WP_006996769.1	QIZ20222.1	98.246	342	6	0	1	342	1	342	0.0	711
WP_006996778.1	QIZ20232.1	94.286	245	14	0	1	245	1	245	7.29e-177	481
WP_006996782.1	QIZ20236.1	97.561	205	5	0	1	205	1	205	1.44e-150	412
WP_006996786.1	QIZ20238.1	97.368	76	2	0	1	76	1	76	4.53e-51	150
WP_006996789.1	QIZ20241.1	96.250	80	3	0	1	80	1	80	1.33e-52	154
WP_006996790.1	QIZ20242.1	98.077	260	5	0	1	260	1	260	0.0	512
WP_006996799.1	QIZ20251.1	100.000	63	0	0	1	63	1	63	8.54e-41	123
WP_006996800.1	QIZ20252.1	99.432	176	1	0	1	176	1	176	6.44e-127	350
WP_006996801.1	QIZ20253.1	98.582	141	2	0	1	141	1	141	4.05e-100	279
WP_006996804.1	QIZ20256.1	96.694	121	4	0	1	121	1	121	1.05e-77	221
WP_006996807.1	QIZ20259.1	100.000	123	0	0	1	123	1	123	2.65e-87	245
WP_006996810.1	QIZ20262.1	100.000	102	0	0	1	102	1	102	9.82e-72	204
WP_006996815.1	QIZ20267.1	100.000	97	0	0	1	97	1	97	2.41e-67	192
WP_006996816.1	QIZ20268.1	100.000	132	0	0	1	132	1	132	5.43e-94	263
WP_006996818.1	QIZ20270.1	99.265	136	1	0	1	136	1	136	2.83e-98	274
WP_006996847.1	QIZ20298.1	98.722	313	4	0	1	313	1	313	0.0	638
WP_006996848.1	QIZ20299.1	98.675	151	2	0	1	151	1	151	2.08e-106	296
WP_006996861.1	QIZ20315.1	98.901	91	1	0	1	91	1	91	1.82e-67	192
WP_006996862.1	QIZ20316.1	98.561	417	6	0	1	417	1	417	0.0	855
WP_006996878.1	QIZ20332.1	98.684	152	2	0	1	152	1	152	8.68e-110	304
WP_006996881.1	QIZ20334.1	98.087	366	7	0	1	366	1	366	0.0	708
WP_006996887.1	QIZ20340.1	94.444	144	8	0	12	155	12	155	1.73e-85	243
WP_006996892.1	QIZ20345.1	100.000	63	0	0	1	63	1	63	4.14e-41	124
WP_006996893.1	QIZ20346.1	98.958	96	1	0	1	96	1	96	2.66e-61	177
WP_006996895.1	QIZ20348.1	90.724	442	41	0	1	442	1	442	0.0	814
WP_006996973.1	QIZ20427.1	73.793	145	38	0	1	145	1	145	1.03e-79	228
WP_006996975.1	QIZ20429.1	100.000	100	0	0	1	100	1	100	6.30e-65	187
WP_006997000.1	QIZ20440.1	98.667	225	3	0	1	225	1	225	3.46e-164	448
WP_006997013.1	QIZ20452.1	92.933	283	20	0	1	283	1	283	0.0	525
WP_006997020.1	QIZ20458.1	96.370	551	20	0	1	551	1	551	0.0	1107
WP_006997026.1	QIZ20464.1	92.233	103	8	0	1	103	1	103	1.30e-51	153
WP_006997028.1	QIZ20466.1	98.758	161	2	0	1	161	1	161	1.81e-120	332
WP_006997034.1	QIZ20472.1	96.535	202	7	0	1	202	1	202	1.53e-146	401
WP_006997035.1	QIZ20473.1	98.266	173	3	0	1	173	1	173	2.57e-131	360
WP_006997036.1	QIZ20474.1	98.361	122	2	0	1	122	1	122	2.15e-84	238
WP_006997039.1	QIZ20477.1	96.059	203	8	0	1	203	1	203	4.04e-149	408
WP_006997074.1	QIZ20512.1	97.872	94	2	0	1	94	1	94	1.96e-63	182
WP_006997075.1	QIZ20513.1	95.103	388	19	0	1	388	1	388	0.0	775
WP_006997080.1	QIZ20518.1	99.192	619	5	0	1	619	1	619	0.0	1296
WP_006997091.1	QIZ20528.1	100.000	68	0	0	1	68	1	68	1.86e-44	132
WP_006997102.1	QIZ20538.1	100.000	91	0	0	1	91	1	91	2.32e-63	182
WP_006997110.1	QIZ20545.1	95.946	370	15	0	1	370	1	370	0.0	691
WP_006997114.1	QIZ20549.1	87.284	637	81	0	1	637	1	637	0.0	1152
WP_006997121.1	QIZ20556.1	95.415	349	16	0	1	349	1	349	0.0	671
WP_006997122.1	QIZ20557.1	95.938	320	13	0	1	320	1	320	0.0	629
WP_006997125.1	QIZ20567.1	88.148	135	16	0	1	135	1	135	6.16e-93	260
WP_006997132.1	QIZ20584.1	81.522	184	34	0	6	189	3	186	7.61e-111	310
WP_006997135.1	QIZ20587.1	81.702	235	43	0	1	235	1	235	3.85e-140	388
WP_006997157.1	QIZ20615.1	94.783	115	6	0	1	115	1	115	5.59e-82	231
WP_006997169.1	QIZ20626.1	97.959	98	2	0	1	98	1	98	3.61e-67	192
WP_006997174.1	QIZ20631.1	91.875	480	39	0	1	480	1	480	0.0	927
WP_006997175.1	QIZ20632.1	96.454	141	5	0	1	141	1	141	9.53e-100	278
WP_006997189.1	QIZ20644.1	95.798	119	5	0	1	119	1	119	2.59e-82	232
WP_006997205.1	QIZ20660.1	100.000	79	0	0	1	79	1	79	1.08e-50	149
WP_006997208.1	QIZ20663.1	100.000	121	0	0	1	121	1	121	8.72e-86	241
WP_006997210.1	QIZ20665.1	98.026	152	3	0	1	152	1	152	6.40e-103	287
