MDA7781426.1	QIZ20952.1	98.978	685	7	0	1	685	1	685	0.0	1381
MDA7781427.1	QIZ20951.1	91.080	426	38	0	1	426	1	426	0.0	748
MDA7781428.1	QIZ20950.1	94.186	602	35	0	1	602	1	602	0.0	1110
MDA7781429.1	QIZ20949.1	99.074	324	3	0	1	324	1	324	0.0	669
MDA7781430.1	QIZ20948.1	100.000	175	0	0	1	175	1	175	4.07e-131	360
MDA7781431.1	QIZ20947.1	95.349	86	4	0	1	86	10	95	2.27e-53	157
MDA7781432.1	QIZ20946.1	94.022	368	22	0	1	368	1	368	0.0	653
MDA7781433.1	QIZ20945.1	95.882	170	7	0	1	170	1	170	5.22e-118	327
MDA7781434.1	QIZ20944.1	92.321	586	45	0	1	586	1	586	0.0	1059
MDA7781435.1	QIZ20943.1	94.767	172	9	0	1	172	1	172	4.17e-120	332
MDA7781436.1	QIZ20942.1	93.548	310	20	0	1	310	1	310	0.0	592
MDA7781437.1	QIZ20941.1	93.496	246	16	0	1	246	1	246	7.75e-171	466
MDA7781438.1	QIZ20940.1	96.855	159	5	0	1	159	1	159	2.34e-114	316
MDA7781439.1	QIZ20939.1	95.146	309	15	0	1	309	1	309	0.0	614
MDA7781440.1	QIZ21069.1	69.355	62	19	0	1	62	1	62	1.72e-30	97.4
MDA7781441.1	QIZ20937.1	96.875	384	12	0	1	384	1	384	0.0	756
MDA7781442.1	QIZ20936.1	98.545	275	4	0	1	275	1	275	0.0	556
MDA7781443.1	QIZ20935.1	98.206	223	4	0	1	223	1	223	1.38e-162	444
MDA7781444.1	QIZ20934.1	84.722	288	44	0	1	288	1	288	1.09e-172	474
MDA7781445.1	QIZ20933.1	96.595	558	19	0	1	558	1	558	0.0	1109
MDA7781446.1	QIZ20932.1	98.795	83	1	0	1	83	1	83	4.03e-57	166
MDA7781447.1	QIZ20931.1	95.614	114	5	0	1	114	1	114	3.54e-73	209
MDA7781448.1	QIZ20930.1	100.000	54	0	0	1	54	1	54	3.72e-33	103
MDA7781449.1	QIZ20929.1	80.753	239	46	0	1	239	1	239	8.18e-144	397
MDA7781450.1	QIZ20928.1	100.000	65	0	0	1	65	1	65	3.04e-43	129
MDA7781451.1	QIZ20927.1	98.378	185	3	0	1	185	1	185	1.50e-134	370
MDA7781452.1	QIZ20926.1	96.163	417	16	0	1	417	1	417	0.0	795
MDA7781453.1	QIZ20925.1	92.366	131	10	0	1	131	1	131	1.26e-85	241
MDA7781454.1	QIZ20924.1	96.262	428	16	0	1	428	1	428	0.0	825
MDA7781455.1	QIZ20923.1	100.000	71	0	0	1	71	1	71	2.42e-50	147
MDA7781456.1	QIZ20922.1	70.021	467	136	3	1	465	1	465	0.0	642
MDA7781457.1	QIZ20921.1	47.143	350	180	3	1	349	1	346	1.04e-112	327
MDA7781458.1	QIZ20920.1	52.838	229	107	1	1	229	1	228	9.85e-80	234
MDA7781460.1	QIZ20908.1	54.585	229	97	3	1	222	1	229	4.32e-78	230
MDA7781461.1	QIZ20898.1	35.639	477	296	7	3	475	4	473	3.53e-99	301
MDA7781462.1	QIZ20897.1	58.879	107	41	2	1	105	1	106	1.44e-42	130
MDA7781463.1	QIZ20896.1	48.592	426	211	6	1	422	1	422	2.34e-140	403
MDA7781464.1	QIZ20895.1	88.961	308	34	0	1	308	1	308	0.0	583
MDA7781465.1	QIZ20894.1	98.491	265	4	0	1	265	1	265	0.0	520
MDA7781466.1	QIZ20893.1	96.341	410	15	0	1	410	1	410	0.0	815
MDA7781467.1	QIZ20892.1	93.780	209	13	0	1	209	1	209	1.19e-142	392
MDA7781468.1	QIZ20891.1	90.870	230	21	0	1	230	1	230	1.55e-154	424
MDA7781469.1	QIZ20890.1	97.895	95	2	0	1	95	1	95	1.55e-65	188
MDA7781470.1	QIZ20889.1	97.396	576	15	0	1	576	1	576	0.0	1144
MDA7781471.1	QIZ20888.1	94.175	206	12	0	12	217	12	217	1.63e-134	372
MDA7781472.1	QIZ20887.1	92.217	424	33	0	19	442	19	442	0.0	768
MDA7781473.1	QIZ20886.1	86.434	258	35	0	1	258	1	258	1.75e-166	456
MDA7781474.1	QIZ20885.1	58.763	194	80	0	1	194	1	194	3.79e-77	225
MDA7781475.1	QIZ20884.1	84.566	311	48	0	13	323	13	323	0.0	527
MDA7781476.1	QIZ20883.1	91.626	203	17	0	1	203	1	203	9.62e-141	387
MDA7781477.1	QIZ20882.1	95.031	322	16	0	1	322	1	322	0.0	634
MDA7781478.1	QIZ20881.1	90.361	166	16	0	1	166	1	166	7.26e-114	316
MDA7781479.1	QIZ20880.1	91.481	270	23	0	1	270	1	270	3.99e-165	454
MDA7781480.1	QIZ20879.1	96.134	388	15	0	1	388	1	388	0.0	762
MDA7781481.1	QIZ20878.1	95.469	309	14	0	1	309	1	309	0.0	599
