WP_006996661.1	QIZ21533.1	77.451	102	23	0	1	102	1	102	8.18e-57	167
WP_006996681.1	QIZ20181.1	98.696	230	3	0	1	230	1	230	5.31e-165	450
WP_006996769.1	QIZ20222.1	98.246	342	6	0	1	342	1	342	0.0	711
WP_006996772.1	QIZ20226.1	97.315	298	8	0	1	298	1	298	0.0	598
WP_006996777.1	QIZ20231.1	98.475	459	7	0	1	459	1	459	0.0	946
WP_006996832.1	QIZ20284.1	99.213	127	1	0	1	127	1	127	4.54e-91	255
WP_006996833.1	QIZ20285.1	98.667	150	2	0	1	150	1	150	1.80e-107	298
WP_006996834.1	QIZ20286.1	98.246	342	6	0	1	342	1	342	0.0	680
WP_006996835.1	QIZ20287.1	100.000	145	0	0	1	145	1	145	2.77e-105	292
WP_006996836.1	QIZ20288.1	99.013	304	3	0	1	304	1	304	0.0	618
WP_006996838.1	QIZ20290.1	98.249	457	8	0	1	457	1	457	0.0	901
WP_006996878.1	QIZ20332.1	98.684	152	2	0	1	152	1	152	8.68e-110	304
WP_006996882.1	QIZ20335.1	96.875	128	4	0	1	128	1	128	5.86e-89	249
WP_006996913.1	QIZ20365.1	97.849	93	2	0	1	93	1	93	1.89e-63	182
WP_006996916.1	QIZ20368.1	91.765	170	14	0	1	170	1	170	1.04e-116	323
WP_006996928.1	QIZ20380.1	98.039	204	4	0	1	204	1	204	4.34e-145	398
WP_006996929.1	QIZ20381.1	97.091	275	8	0	1	275	1	275	0.0	562
WP_006996936.1	QIZ20388.1	96.447	197	7	0	1	197	1	197	2.98e-141	387
WP_006996937.1	QIZ20389.1	95.593	295	13	0	1	295	1	295	0.0	558
WP_006996939.1	QIZ20391.1	98.936	94	1	0	1	94	1	94	1.03e-63	183
WP_006996943.1	QIZ20395.1	94.118	68	2	1	1	66	1	68	1.15e-40	123
WP_006996950.1	QIZ20402.1	99.048	105	1	0	1	105	1	105	2.83e-73	208
WP_006996970.1	QIZ20424.1	93.801	371	23	0	1	371	1	371	0.0	638
WP_006997000.1	QIZ20440.1	98.667	225	3	0	1	225	1	225	3.46e-164	448
WP_006997026.1	QIZ20464.1	92.233	103	8	0	1	103	1	103	1.30e-51	153
WP_006997027.1	QIZ20465.1	95.238	210	10	0	1	210	1	210	6.55e-148	405
