MDA9745050.1	QIZ21040.1	47.159	176	85	4	6	177	9	180	3.93e-44	140
MDA9745051.1	QIZ21039.1	54.630	216	93	2	1	212	1	215	4.25e-78	229
MDA9745052.1	QIZ21038.1	57.407	162	68	1	1	162	1	161	1.77e-55	168
MDA9745053.1	QIZ21037.1	38.265	196	116	2	4	198	2	193	1.26e-35	119
MDA9745054.1	QIZ21414.1	60.833	120	47	0	12	131	3	122	4.32e-55	164
MDA9745056.1	QIZ20578.1	59.701	67	27	0	1	67	1	67	1.59e-26	87.8
MDA9745058.1	QIZ21230.1	51.713	321	155	0	1	321	1	321	1.41e-119	343
MDA9745059.1	QIZ21036.1	72.168	309	85	1	1	309	1	308	2.53e-164	455
MDA9745060.1	QIZ21035.1	74.500	200	51	0	23	222	18	217	7.91e-117	328
MDA9745061.1	QIZ21034.1	77.344	256	58	0	13	268	3	258	1.04e-145	404
MDA9745063.1	QIZ21033.1	79.733	375	73	2	1	374	1	373	0.0	599
MDA9745064.1	QIZ21032.1	87.580	628	78	0	1	628	1	628	0.0	1123
MDA9745065.1	QIZ21031.1	56.818	176	73	2	22	196	32	205	2.42e-64	193
MDA9745066.1	QIZ21030.1	65.000	200	70	0	1	200	1	200	3.30e-81	236
MDA9745067.1	QIZ21029.1	53.786	383	177	0	1	383	1	383	1.67e-146	416
MDA9745068.1	QIZ21028.1	54.909	275	123	1	7	280	13	287	4.35e-92	270
MDA9745069.1	QIZ21027.1	71.212	198	56	1	1	198	1	197	3.43e-100	284
MDA9745070.1	QIZ21026.1	70.732	328	96	0	1	328	434	761	1.30e-171	491
MDA9745071.1	QIZ21025.1	66.601	509	169	1	1	509	1	508	0.0	662
MDA9745072.1	QIZ21024.1	71.903	331	92	1	4	333	3	333	2.16e-180	498
MDA9745073.1	QIZ21023.1	63.889	180	64	1	1	179	1	180	1.02e-81	236
MDA9745075.1	QIZ21022.1	61.238	307	118	1	1	307	27	332	6.53e-139	392
MDA9745076.1	QIZ21021.1	41.732	127	71	1	7	130	2	128	4.70e-27	93.6
MDA9745077.1	QIZ21020.1	73.239	142	30	3	1	140	1	136	1.60e-67	196
MDA9745078.1	QIZ21019.1	64.126	446	159	1	1	445	10	455	0.0	576
MDA9745079.1	QIZ21018.1	80.303	330	63	1	1	328	1	330	0.0	543
MDA9745080.1	QIZ21017.1	45.890	146	74	3	1	141	1	146	1.12e-26	94.0
MDA9745081.1	QIZ21016.1	42.236	483	258	9	19	486	19	495	2.51e-102	313
MDA9745082.1	QIZ21015.1	82.597	385	67	0	3	387	5	389	0.0	650
MDA9745083.1	QIZ21014.1	80.658	517	97	1	1	514	14	530	0.0	828
MDA9745084.1	QIZ21013.1	67.023	749	207	7	1	722	1	736	0.0	977
MDA9745085.1	QIZ21012.1	70.940	117	34	0	5	121	6	122	2.59e-60	177
MDA9745086.1	QIZ21011.1	76.829	82	19	0	1	82	1	82	9.54e-43	129
MDA9745087.1	QIZ21010.1	86.647	689	92	0	1	689	1	689	0.0	1235
MDA9745090.1	QIZ21008.1	90.421	261	25	0	1	261	1	261	0.0	493
MDA9745091.1	QIZ21007.1	82.382	403	71	0	1	403	1	403	0.0	706
MDA9745092.1	QIZ21006.1	78.313	166	36	0	1	166	1	166	7.79e-98	275
MDA9745093.1	QIZ21005.1	65.693	137	47	0	1	137	1	137	5.51e-62	182
MDA9745095.1	QIZ20329.1	63.402	194	69	2	10	202	20	212	1.24e-94	270
MDA9745097.1	QIZ21001.1	49.296	142	72	0	11	152	6	147	7.95e-48	147
MDA9745098.1	QIZ21000.1	60.435	230	90	1	7	235	9	238	5.58e-97	280
MDA9745099.1	QIZ20999.1	68.276	145	46	0	1	145	1	145	1.86e-73	212
MDA9745100.1	QIZ20998.1	60.848	401	156	1	1	400	1	401	0.0	506
MDA9745101.1	QIZ20997.1	68.966	522	159	1	1	519	1	522	0.0	739
MDA9745102.1	QIZ20996.1	64.957	234	82	0	1	234	1	234	3.56e-117	330
MDA9745103.1	QIZ20995.1	53.846	286	129	1	1	283	1	286	1.46e-102	296
MDA9745104.1	QIZ20994.1	75.581	86	21	0	1	86	1	86	7.66e-40	122
MDA9745105.1	QIZ20993.1	71.744	453	125	2	13	462	18	470	0.0	668
MDA9745106.1	QIZ20992.1	71.081	370	107	0	1	370	1	370	0.0	542
MDA9745107.1	QIZ20991.1	54.936	233	105	0	1	233	1	233	6.18e-90	261
MDA9745108.1	QIZ20990.1	54.703	404	183	0	1	404	1	404	3.87e-153	434
MDA9745109.1	QIZ20989.1	63.636	451	164	0	1	451	1	451	0.0	587
MDA9745110.1	QIZ20988.1	49.704	169	83	1	9	175	3	171	6.95e-56	169
MDA9745111.1	QIZ20987.1	73.134	67	18	0	1	67	1	67	1.26e-24	82.8
MDA9745112.1	QIZ20986.1	57.798	218	92	0	1	218	1	218	3.15e-93	268
MDA9745113.1	QIZ20985.1	84.492	187	29	0	1	187	1	187	8.25e-122	338
MDA9745114.1	QIZ20984.1	79.661	177	36	0	1	177	1	177	4.52e-97	274
MDA9745115.1	QIZ20983.1	38.667	150	90	2	5	152	3	152	5.83e-28	97.8
MDA9745116.1	QIZ20982.1	45.312	192	102	3	1	190	1	191	5.92e-48	151
MDA9745117.1	QIZ20981.1	66.197	568	188	4	1	565	1	567	0.0	719
MDA9745118.1	QIZ20980.1	74.057	212	50	2	63	269	85	296	1.72e-109	315
MDA9745119.1	QIZ20979.1	87.037	108	14	0	1	108	1	108	3.11e-67	193
MDA9745120.1	QIZ20978.1	48.201	139	72	0	1	139	1	139	3.24e-39	125
MDA9745121.1	QIZ20977.1	71.214	799	230	0	1	799	3	801	0.0	1183
MDA9745122.1	QIZ21493.1	61.943	247	77	1	1	230	1	247	9.48e-100	286
MDA9745123.1	QIZ20976.1	58.015	131	55	0	1	131	1	131	1.92e-55	166
MDA9745124.1	QIZ20975.1	56.709	395	144	4	1	368	1	395	4.76e-158	445
MDA9745125.1	QIZ20974.1	76.728	1027	223	3	1	1026	1	1012	0.0	1674
MDA9745126.1	QIZ20973.1	64.078	309	93	4	2	298	121	423	4.32e-141	400
MDA9745127.1	QIZ20972.1	65.306	294	102	0	1	294	1	294	9.87e-147	409
MDA9745128.1	QIZ20971.1	56.838	234	100	1	7	239	7	240	1.06e-91	267
MDA9745129.1	QIZ20970.1	81.211	479	90	0	1	479	1	479	0.0	788
MDA9745130.1	QIZ20969.1	79.435	1488	303	1	6	1490	5	1492	0.0	2504
MDA9745131.1	QIZ20968.1	48.214	280	144	1	3	282	6	284	8.46e-90	264
MDA9745132.1	QIZ20967.1	50.199	251	124	1	1	250	1	251	2.22e-76	228
MDA9745133.1	QIZ20966.1	61.979	384	146	0	1	384	1	384	2.13e-174	487
MDA9745134.1	QIZ20965.1	80.534	637	124	0	1	637	1	637	0.0	1093
MDA9745135.1	QIZ20964.1	78.453	181	39	0	1	181	1	181	1.33e-105	296
MDA9745136.1	QIZ20963.1	88.235	68	8	0	1	68	1	68	4.10e-39	119
MDA9745137.1	QIZ20962.1	90.741	54	5	0	1	54	1	54	1.19e-30	99.0
MDA9745138.1	QIZ20558.1	79.904	209	42	0	1	209	1	209	4.56e-130	361
MDA9745139.1	QIZ20620.1	42.424	198	105	4	7	203	3	192	5.61e-49	154
MDA9745140.1	QIZ20553.1	83.879	428	69	0	1	428	1	428	0.0	749
MDA9745141.1	QIZ20552.1	80.858	303	58	0	1	303	1	303	0.0	506
MDA9745142.1	QIZ20550.1	70.149	335	100	0	3	337	2	336	3.49e-166	462
MDA9745143.1	QIZ21095.1	73.214	336	90	0	18	353	27	362	0.0	525
MDA9745145.1	QIZ20549.1	72.897	642	168	3	1	641	1	637	0.0	972
MDA9745146.1	QIZ20548.1	89.015	264	29	0	1	264	1	264	1.32e-178	488
MDA9745147.1	QIZ20547.1	83.121	314	52	1	1	313	1	314	0.0	531
MDA9745148.1	QIZ20546.1	80.813	443	85	0	4	446	6	448	0.0	761
MDA9745149.1	QIZ20545.1	82.973	370	63	0	1	370	1	370	0.0	606
MDA9745155.1	QIZ21541.1	65.633	806	277	0	4	809	5	810	0.0	1119
MDA9745157.1	QIZ21518.1	32.209	326	196	6	11	331	8	313	1.81e-45	153
MDA9745158.1	QIZ21344.1	32.584	267	176	2	1	264	1	266	1.22e-43	145
MDA9745164.1	QIZ20215.1	80.714	140	27	0	9	148	6	145	3.26e-86	244
MDA9745166.1	QIZ21534.1	70.000	110	26	1	23	132	20	122	3.20e-54	162
MDA9745170.1	QIZ20851.1	29.102	323	193	6	1	313	1	297	1.10e-31	117
MDA9745172.1	QIZ21591.1	79.429	175	36	0	1	175	1	175	6.66e-94	266
MDA9745176.1	QIZ21593.1	75.362	345	85	0	1	345	1	345	0.0	546
MDA9745177.1	QIZ20180.1	76.678	283	58	1	1	275	1	283	5.48e-157	434
MDA9745178.1	QIZ20181.1	85.217	230	34	0	1	230	1	230	6.78e-147	404
MDA9745179.1	QIZ20182.1	80.269	223	44	0	1	223	1	223	4.00e-133	369
MDA9745180.1	QIZ20183.1	75.969	129	31	0	1	129	1	129	9.23e-66	191
MDA9745181.1	QIZ20184.1	69.032	310	96	0	1	310	1	310	4.43e-152	424
MDA9745182.1	QIZ20190.1	60.000	360	143	1	1	360	1	359	6.49e-166	463
MDA9745183.1	QIZ20191.1	69.274	179	55	0	5	183	4	182	1.61e-96	273
MDA9745184.1	QIZ20192.1	81.437	167	31	0	1	167	1	167	5.46e-102	286
MDA9745186.1	QIZ20196.1	79.899	199	40	0	1	199	1	199	5.18e-123	342
MDA9745187.1	QIZ20197.1	86.159	289	40	0	1	289	1	289	0.0	525
MDA9745188.1	QIZ20198.1	70.896	402	115	1	1	400	1	402	0.0	510
MDA9745189.1	QIZ20199.1	71.264	174	48	2	1	174	1	172	2.23e-82	237
MDA9745190.1	QIZ20888.1	36.098	205	121	3	10	207	12	213	3.54e-30	106
MDA9745191.1	QIZ20200.1	84.960	379	57	0	1	379	1	379	0.0	680
MDA9745192.1	QIZ20201.1	80.060	336	67	0	1	336	1	336	0.0	568
MDA9745193.1	QIZ20202.1	65.806	155	53	0	1	155	1	155	2.76e-73	213
MDA9745194.1	QIZ20203.1	82.167	443	79	0	1	443	1	443	0.0	747
MDA9745195.1	QIZ20204.1	77.134	328	75	0	7	334	1	328	0.0	545
MDA9745196.1	QIZ20205.1	82.671	277	48	0	1	277	1	277	9.89e-141	393
MDA9745197.1	QIZ20205.1	39.711	277	152	3	9	277	8	277	3.32e-47	154
MDA9745198.1	QIZ20220.1	67.715	477	151	2	1	474	1	477	0.0	691
MDA9745200.1	QIZ21279.1	74.623	398	101	0	13	410	460	857	0.0	592
MDA9745201.1	QIZ21278.1	65.556	90	24	2	5	89	4	91	5.18e-34	108
MDA9745202.1	QIZ21277.1	88.934	244	27	0	1	244	1	244	4.22e-162	444
MDA9745203.1	QIZ21276.1	100.000	75	0	0	1	75	1	75	1.79e-46	138
MDA9745204.1	QIZ21275.1	53.939	165	76	0	18	182	3	167	9.69e-62	185
MDA9745205.1	QIZ21274.1	61.212	165	64	0	1	165	4	168	7.42e-67	197
MDA9745206.1	QIZ21273.1	77.320	485	110	0	1	485	1	485	0.0	795
MDA9745207.1	QIZ21272.1	57.447	282	119	1	1	281	1	282	1.04e-102	297
MDA9745208.1	QIZ21271.1	64.407	354	126	0	1	354	1	354	6.76e-162	452
MDA9745209.1	QIZ21270.1	54.952	313	120	7	1	298	5	311	9.17e-97	283
MDA9745210.1	QIZ21269.1	70.382	314	93	0	1	314	1	314	5.08e-169	468
MDA9745211.1	QIZ21268.1	56.656	323	139	1	1	323	1	322	3.02e-125	357
MDA9745212.1	QIZ21267.1	60.714	140	55	0	1	140	1	140	2.56e-54	163
MDA9745213.1	QIZ21266.1	60.248	161	64	0	1	161	1	161	6.64e-74	214
MDA9745214.1	QIZ21265.1	61.572	458	174	2	1	456	1	458	0.0	587
MDA9745215.1	QIZ21264.1	57.500	200	80	2	21	218	21	217	4.07e-71	211
MDA9745216.1	QIZ21263.1	80.077	261	52	0	3	263	2	262	6.57e-154	425
MDA9745217.1	QIZ21262.1	67.598	179	57	1	2	180	1	178	9.99e-90	256
MDA9745218.1	QIZ21260.1	67.550	302	96	1	4	303	2	303	1.36e-145	407
MDA9745219.1	QIZ21259.1	90.809	544	50	0	1	544	1	544	0.0	959
MDA9745220.1	QIZ21258.1	79.044	272	56	1	1	272	1	271	3.77e-156	431
MDA9745221.1	QIZ21257.1	62.553	235	86	1	1	235	1	233	2.98e-102	292
MDA9745222.1	QIZ21256.1	77.273	220	50	0	1	220	1	220	3.21e-120	336
MDA9745223.1	QIZ21254.1	71.795	78	22	0	1	78	1	78	6.41e-40	122
MDA9745225.1	QIZ21253.1	76.812	276	63	1	2	276	4	279	1.71e-159	440
MDA9745226.1	QIZ21252.1	56.966	323	139	0	1	323	1	323	1.71e-135	383
MDA9745227.1	QIZ21251.1	79.545	132	27	0	1	132	1	132	1.00e-78	224
MDA9745228.1	QIZ21250.1	58.741	286	118	0	1	286	1	286	8.39e-121	343
MDA9745229.1	QIZ21249.1	62.630	578	216	0	1	578	1	578	0.0	751
MDA9745230.1	QIZ21248.1	50.000	376	184	2	14	386	38	412	8.82e-114	334
MDA9745231.1	QIZ21247.1	46.179	301	156	5	1	297	1	299	2.41e-74	227
MDA9745232.1	QIZ21246.1	55.245	286	128	0	1	286	1	286	3.41e-112	321
MDA9745233.1	QIZ21245.1	68.333	60	19	0	1	60	1	60	1.19e-27	90.1
MDA9745234.1	QIZ21244.1	61.667	420	161	0	1	420	1	420	0.0	523
MDA9745235.1	QIZ21243.1	56.989	186	76	2	1	184	1	184	1.20e-61	185
MDA9745236.1	QIZ21242.1	58.663	329	134	1	60	386	52	380	7.52e-130	374
MDA9745238.1	QIZ21240.1	51.553	161	77	1	1	160	1	161	4.10e-48	149
MDA9745239.1	QIZ21239.1	73.760	907	235	2	1	907	1	904	0.0	1392
MDA9745240.1	QIZ21238.1	60.855	304	119	0	5	308	1	304	3.09e-122	348
MDA9745241.1	QIZ21237.1	53.309	272	124	1	1	269	1	272	2.61e-108	310
MDA9745242.1	QIZ21236.1	92.553	94	7	0	1	94	1	94	8.69e-61	176
MDA9745243.1	QIZ21235.1	90.170	529	52	0	1	529	1	529	0.0	957
MDA9745244.1	QIZ21104.1	76.000	125	29	1	1	125	1	124	6.76e-64	186
MDA9745245.1	QIZ21105.1	73.510	151	37	2	2	150	3	152	4.25e-72	209
MDA9745246.1	QIZ21232.1	71.163	215	62	0	1	215	1	215	1.26e-107	304
MDA9745247.1	QIZ21231.1	43.836	219	120	1	13	228	6	224	5.35e-62	189
MDA9745249.1	QIZ21223.1	64.336	286	102	0	1	286	1	286	1.17e-138	389
MDA9745250.1	QIZ21222.1	30.351	313	206	7	1	310	1	304	6.21e-37	130
MDA9745251.1	QIZ21221.1	52.381	168	78	2	1	167	1	167	1.36e-45	143
MDA9745252.1	QIZ21220.1	75.687	691	168	0	1	691	1	691	0.0	1100
MDA9745253.1	QIZ20940.1	68.831	154	46	1	2	153	1	154	3.27e-76	220
MDA9745254.1	QIZ20941.1	58.943	246	101	0	1	246	1	246	4.39e-105	300
MDA9745255.1	QIZ20942.1	59.740	308	123	1	2	308	3	310	3.30e-129	366
MDA9745256.1	QIZ20943.1	68.072	166	53	0	1	166	1	166	2.81e-82	236
MDA9745257.1	QIZ20944.1	44.174	575	311	6	10	575	13	586	4.08e-149	437
MDA9745259.1	QIZ20945.1	48.235	170	88	0	1	170	1	170	4.72e-52	160
MDA9745260.1	QIZ20276.1	82.178	101	18	0	1	101	1	101	1.20e-58	171
MDA9745261.1	QIZ20277.1	76.336	131	31	0	1	131	1	131	1.17e-74	214
