MDA9179273.1	QIZ21097.1	97.727	44	1	0	1	44	1	44	7.09e-26	92.4
MDA9179274.1	QIZ21096.1	94.068	236	14	0	1	236	1	236	3.54e-165	451
MDA9179275.1	QIZ21095.1	92.541	362	27	0	1	362	1	362	0.0	666
MDA9179278.1	QIZ21094.1	92.727	330	24	0	1	330	21	350	0.0	639
MDA9179279.1	QIZ21093.1	97.865	281	6	0	16	296	1	281	0.0	550
MDA9179280.1	QIZ21092.1	97.917	96	2	0	1	96	1	96	2.42e-63	182
MDA9179281.1	QIZ21091.1	87.535	361	45	0	1	361	1	361	0.0	591
MDA9179282.1	QIZ21090.1	93.103	232	16	0	1	232	1	232	3.88e-161	441
MDA9179283.1	QIZ21089.1	94.788	307	16	0	1	307	1	307	0.0	585
MDA9179284.1	QIZ21088.1	96.639	357	12	0	1	357	1	357	0.0	703
MDA9179285.1	QIZ21086.1	94.161	137	8	0	1	137	1	137	2.81e-95	266
MDA9179286.1	QIZ21085.1	95.327	642	30	0	39	680	39	680	0.0	1274
MDA9179287.1	QIZ21084.1	94.203	207	12	0	1	207	1	207	2.06e-144	396
MDA9179288.1	QIZ21083.1	98.837	86	1	0	1	86	1	86	1.07e-61	177
MDA9179289.1	QIZ21082.1	97.508	602	15	0	1	602	1	602	0.0	1181
MDA9179290.1	QIZ21081.1	94.915	118	6	0	1	118	1	118	1.43e-80	228
MDA9179291.1	QIZ21080.1	94.977	219	11	0	1	219	1	219	1.53e-150	413
MDA9179293.1	QIZ21079.1	94.257	505	29	0	7	511	14	518	0.0	942
MDA9179296.1	QIZ21087.1	40.141	284	163	3	1	283	1	278	8.97e-66	202
MDA9179297.1	QIZ21078.1	90.476	210	20	0	2	211	4	213	1.86e-141	389
MDA9179298.1	QIZ21077.1	91.758	364	30	0	1	364	14	377	0.0	654
MDA9179299.1	QIZ21076.1	94.540	696	38	0	1	696	1	696	0.0	1256
MDA9179300.1	QIZ21075.1	86.957	184	24	0	1	184	1	184	1.54e-115	322
