WP_006997791.1	QIZ21276.1	100.000	75	0	0	1	75	1	75	1.79e-46	138
WP_008545539.1	QIZ21496.1	98.529	68	1	0	1	68	1	68	8.57e-47	139
WP_168606837.1	QIZ20963.1	100.000	68	0	0	1	68	1	68	3.71e-45	134
WP_271495602.1	QIZ20962.1	99.153	118	1	0	1	118	1	118	3.17e-85	239
WP_271522375.1	QIZ20763.1	92.834	628	45	0	3	630	1	628	0.0	1150
WP_271522377.1	QIZ20762.1	67.241	348	114	0	1	348	1	348	6.72e-156	437
WP_271522379.1	QIZ20761.1	79.684	443	90	0	1	443	1	443	0.0	723
WP_271522380.1	QIZ20760.1	88.889	270	30	0	1	270	1	270	3.32e-173	474
WP_271522382.1	QIZ20759.1	92.558	430	32	0	1	430	1	430	0.0	821
WP_271522384.1	QIZ20758.1	89.761	293	30	0	5	297	1	293	0.0	540
WP_271522386.1	QIZ20757.1	86.503	326	44	0	1	326	1	326	0.0	561
WP_271522390.1	QIZ20886.1	32.301	226	148	3	9	229	23	248	6.33e-32	113
WP_271522392.1	QIZ20756.1	73.548	310	82	0	1	310	1	310	6.13e-167	462
WP_271522394.1	QIZ20755.1	72.840	81	22	0	1	81	1	81	4.38e-35	110
WP_271522397.1	QIZ20754.1	76.976	291	66	1	1	291	1	290	1.90e-152	424
WP_271522399.1	QIZ20753.1	88.679	636	72	0	3	638	2	637	0.0	1185
WP_271522402.1	QIZ20752.1	89.167	360	39	0	1	360	1	360	0.0	664
WP_271522404.1	QIZ20751.1	76.923	208	48	0	1	208	1	208	1.30e-120	336
WP_271522406.1	QIZ20750.1	80.119	337	67	0	1	337	1	337	0.0	562
WP_271522408.1	QIZ20749.1	91.791	268	22	0	1	268	1	268	7.98e-166	456
WP_271522410.1	QIZ20748.1	89.456	294	31	0	1	294	1	294	0.0	563
WP_271522412.1	QIZ20747.1	74.090	687	178	0	1	687	1	687	0.0	1019
WP_271522414.1	QIZ20746.1	93.912	887	54	0	1	887	1	887	0.0	1727
WP_271522416.1	QIZ20745.1	89.855	276	28	0	1	276	1	276	0.0	500
WP_271522418.1	QIZ20744.1	93.313	329	22	0	1	329	1	329	0.0	644
WP_271522421.1	QIZ21414.1	60.000	120	48	0	33	152	3	122	1.05e-54	164
WP_271522424.1	QIZ20730.1	53.631	179	83	0	12	190	7	185	1.43e-64	193
WP_271522433.1	QIZ21358.1	88.857	350	39	0	1	350	1	350	0.0	628
WP_271522434.1	QIZ20578.1	72.059	68	19	0	1	68	1	68	4.39e-32	101
WP_271522439.1	QIZ20576.1	52.577	97	45	1	1	97	1	96	1.34e-30	100
WP_271522445.1	QIZ21388.1	90.476	315	30	0	1	315	1	315	0.0	600
WP_271522451.1	QIZ21395.1	85.401	274	40	0	1	274	1	274	7.94e-173	474
WP_271522453.1	QIZ21396.1	88.828	367	40	1	1	367	1	366	0.0	626
WP_271522455.1	QIZ21397.1	92.982	285	20	0	1	285	1	285	0.0	520
WP_271522458.1	QIZ21398.1	80.328	61	12	0	1	61	1	61	3.11e-32	101
WP_271522460.1	QIZ21399.1	77.282	471	107	0	1	471	1	471	0.0	717
WP_271522462.1	QIZ21400.1	69.775	311	94	0	1	311	1	311	9.07e-137	385
WP_271522465.1	QIZ21401.1	92.007	588	47	0	1	588	1	588	0.0	1103
WP_271522468.1	QIZ21402.1	89.011	182	20	0	1	182	1	182	3.28e-120	333
WP_271522471.1	QIZ21403.1	90.294	340	32	1	1	340	1	339	0.0	633
WP_271522476.1	QIZ20556.1	35.664	286	157	9	281	556	5	273	7.53e-43	152
WP_271522476.1	QIZ20556.1	30.830	253	157	5	19	270	41	276	1.31e-32	124
WP_271522477.1	QIZ21404.1	89.038	520	57	0	1	520	1	520	0.0	972
WP_271522478.1	QIZ21405.1	90.671	343	32	0	2	344	3	345	0.0	641
