MDC2983748.1	QIZ20980.1	83.412	211	34	1	64	274	72	281	5.13e-128	362
MDC2983749.1	QIZ20979.1	79.630	108	22	0	1	108	1	108	4.42e-61	177
MDC2983750.1	QIZ20978.1	55.000	140	57	4	1	138	1	136	4.58e-45	140
MDC2983751.1	QIZ20977.1	73.967	799	207	1	1	798	3	801	0.0	1222
MDC2983752.1	QIZ21085.1	24.519	624	444	14	36	641	57	671	2.42e-45	167
MDC2983753.1	QIZ21314.1	27.660	376	242	13	1	354	3	370	6.83e-39	139
MDC2983756.1	QIZ20976.1	59.259	135	55	0	3	137	4	138	1.70e-60	179
MDC2983757.1	QIZ20974.1	77.854	1025	211	5	1	1022	1	1012	0.0	1701
MDC2983758.1	QIZ20973.1	62.326	430	149	3	1	425	1	422	0.0	539
MDC2983760.1	QIZ20972.1	58.305	295	123	0	1	295	1	295	1.31e-127	361
MDC2983761.1	QIZ20971.1	55.417	240	106	1	22	260	1	240	6.35e-88	258
MDC2983762.1	QIZ20970.1	79.237	472	98	0	1	472	1	472	0.0	794
MDC2983763.1	QIZ20969.1	79.081	1501	311	1	1	1498	1	1501	0.0	2520
MDC2983764.1	QIZ20967.1	62.302	252	93	1	1	252	1	250	1.82e-103	296
MDC2983765.1	QIZ20966.1	69.271	384	118	0	1	384	1	384	0.0	543
MDC2983766.1	QIZ20965.1	81.034	638	120	1	1	638	1	637	0.0	1102
MDC2983767.1	QIZ20964.1	82.320	181	32	0	1	181	1	181	5.29e-111	310
MDC2983768.1	QIZ20963.1	89.706	68	7	0	1	68	1	68	1.15e-39	120
MDC2983769.1	QIZ20962.1	90.678	118	11	0	1	118	1	118	4.69e-78	221
MDC2983770.1	QIZ20961.1	83.944	355	57	0	1	355	1	355	0.0	625
MDC2983771.1	QIZ20959.1	88.963	598	66	0	1	598	4	601	0.0	1120
MDC2983773.1	QIZ20952.1	79.502	683	138	1	5	685	3	685	0.0	1117
MDC2983774.1	QIZ20951.1	62.207	426	160	1	1	425	1	426	0.0	518
MDC2983775.1	QIZ20950.1	64.842	603	191	6	7	596	8	602	0.0	758
MDC2983776.1	QIZ20949.1	87.654	324	40	0	1	324	1	324	0.0	615
MDC2983777.1	QIZ20948.1	75.862	174	42	0	1	174	1	174	2.88e-97	275
MDC2983779.1	QIZ20946.1	52.893	363	171	0	6	368	6	368	3.00e-122	353
